,trigram,chi-sq
3047,"('I', 'have', 'never')",2545.6463156229315
3048,"('a', 'man', 'who')",2543.608621294819
3049,"('make', 'a', 'little')",2542.556679858795
3050,"('be', 'satisfy', 'as')",2541.7732520479085
3051,"('not', 'know', 'it')",2532.1571370975757
3052,"('he', 'be', 'a')",2531.242901363792
3053,"('old', 'house', 'of')",2531.2360914445194
3054,"('I', 'will', 'go')",2526.879748936516
3055,"('I', 'think', 'of')",2522.9339253882613
3056,"('by', 'the', 'sound')",2520.991558829111
3057,"('be', 'content', 'to')",2516.2780564014297
3058,"('have', 'be', 'very')",2514.724741206621
3059,"('I', 'have', 'be')",2513.6008457650273
3060,"('while', 'all', 'the')",2508.58627591705
3061,"('we', 'need', 'a')",2505.8288962809374
3062,"('when', 'I', 'have')",2504.391879395764
3063,"('out', 'into', 'the')",2498.9308956851983
3064,"('be', 'very', 'big')",2490.83028090632
3065,"('of', 'his', 'big')",2489.045084776449
3066,"('then', 'he', 'will')",2488.5529382990253
3067,"('to', 'make', 'a')",2482.8858457722263
3068,"('the', 'Hound', 'be')",2477.050331531305
3069,"('the', 'Hound', 'he')",2475.603855282057
3070,"('speak', 'to', 'you')",2475.0442108374027
3071,"('and', 'right', 'away')",2465.434080298126
3072,"('way', 'in', 'which')",2458.1647069019723
3073,"('she', 'have', 'give')",2453.3349698727898
3074,"('Fox', 'be', 'very')",2450.914951967559
3075,"('he', 'look', 'at')",2449.2044873228647
3076,"('they', 'reach', 'the')",2449.021205897035
3077,"('go', 'to', 'find')",2448.4615795986742
3078,"('and', 'then', 'she')",2446.5057800529908
3079,"('I', 'have', 'find')",2446.0048136352925
3080,"('I', 'have', 'just')",2438.9486716721385
3081,"('at', 'first', 'he')",2437.319297533489
3082,"('be', 'not', 'so')",2437.010378449815
3083,"('look', 'at', 'he')",2436.5077251937782
3084,"('down', 'to', 'the')",2436.007042838848
3085,"('must', 'be', 'a')",2435.2026510422356
3086,"('because', 'I', 'have')",2433.564243277155
3087,"('the', 'Crow', 'and')",2433.4560022233654
3088,"('be', 'sit', 'on')",2433.120482433896
3089,"('a', 'sense', 'of')",2431.1950564036893
3090,"('which', 'be', 'very')",2429.2625912055264
3091,"('the', 'people', 'who')",2427.813251905232
3092,"('not', 'seem', 'to')",2426.6476276520484
3093,"('it', 'will', 'be')",2426.14699080579
3094,"('be', 'not', 'to')",2421.917144820289
3095,"('remember', 'that', 'he')",2421.6627717752285
3096,"('into', 'the', 'old')",2418.1314072765413
3097,"('which', 'I', 'have')",2416.670502822031
3098,"('where', 'do', 'you')",2412.5111913621486
3099,"('the', 'other', 'way')",2409.756162617844
3100,"('say', 'Christian', 'to')",2407.795602171552
3101,"('to', 'find', 'some')",2406.306995445069
3102,"('he', 'settle', 'he')",2405.0943303240606
3103,"('as', 'I', 'have')",2405.063209695461
3104,"('he', 'can', 'think')",2402.304114135683
3105,"('one', 'of', 'his')",2400.7057190429464
3106,"('hand', 'down', 'to')",2396.328179693212
3107,"('little', 'by', 'little')",2394.4464642046532
3108,"('we', 'be', 'go')",2393.5122589793286
3109,"('but', 'they', '')",2385.3174094870674
3110,"('i', 'if', 'I')",2385.182349891282
3111,"('there', '', 'will')",2381.8503005275034
3112,"('I', 'have', 'tell')",2374.018402561808
3113,"('right', 'into', 'the')",2373.7938619109977
3114,"('be', 'a', 'beautiful')",2371.436878148802
3115,"('know', 'that', 'Reddy')",2366.6960136912444
3116,"('to', 'look', 'for')",2363.732518458633
3117,"('and', 'I', 'will')",2358.220172226558
3118,"('in', 'a', 'little')",2356.3640981487047
3119,"('be', 'not', 'long')",2355.24951178603
3120,"('the', 'great', 'world')",2352.829428851636
3121,"('be', 'determine', 'to')",2352.545949084199
3122,"('know', 'that', 'if')",2352.1615942054823
3123,"('what', 'we', 'have')",2350.8763209935905
3124,"('he', 'thing', 'about')",2346.3961893189894
3125,"('as', 'he', 'will')",2346.2587128422474
3126,"('of', 'Bowser', 'the')",2345.7859965695957
3127,"('and', 'old', 'mister')",2345.217108563815
3128,"('and', 'I', 'have')",2343.7022790801984
3129,"('as', 'I', 'say')",2339.900856606602
3130,"('this', 'be', 'not')",2339.405955705902
3131,"('because', 'they', 'be')",2339.2184221230164
3132,"('out', 'to', 'play')",2333.8576119316554
3133,"('one', 'side', 'of')",2333.514771042098
3134,"('but', 'I', 'have')",2333.1226847040434
3135,"('and', 'his', 'mouth')",2328.966393004905
3136,"('we', 'have', 'never')",2317.9706258716274
3137,"('I', 'have', 'make')",2317.9203216911224
3138,"('which', 'be', 'not')",2316.8110257631956
3139,"('at', 'a', 'time')",2314.998638058165
3140,"('come', 'out', 'to')",2314.340766488516
3141,"('think', 'of', 'this')",2311.2447559976827
3142,"('pretend', 'that', 'he')",2309.418136259866
3143,"('they', '', 'will')",2309.1640514078176
3144,"('hard', 'as', 'he')",2308.580961063605
3145,"('right', 'away', 'he')",2307.2344296725214
3146,"('Skunk', 'be', 'very')",2305.8854848492347
3147,"('Paddy', 'have', 'make')",2304.235079890535
3148,"('day', 'when', 'the')",2304.2276319990688
3149,"('up', 'through', 'the')",2297.55893584636
3150,"('I', 'be', 'a')",2297.341487328469
3151,"('he', 'can', 'do')",2296.0178376586227
3152,"('know', 'that', 'I')",2295.6991015978606
3153,"('Rabbit', ""'s"", 'little')",2292.958904138291
3154,"('have', 'a', 'good')",2289.1393845161415
3155,"('nowhere', 'to', 'be')",2288.9760872287457
3156,"('more', 'and', 'more')",2288.7952943176874
3157,"('at', 'night', 'and')",2287.973188153151
3158,"('be', 'not', 'go')",2287.742507143883
3159,"('now', 'I', 'have')",2286.068346092769
3160,"('that', 'who', 'be')",2285.577152497225
3161,"('so', 'though', 'he')",2285.0264366398164
3162,"('his', 'dam', 'and')",2282.5394166911265
3163,"('this', 'be', 'a')",2279.224196519808
3164,"('the', 'hill', 'and')",2277.418608073305
3165,"('be', 'not', 'very')",2270.2880257062175
3166,"('because', 'he', 'can')",2269.45207760317
3167,"('and', 'look', 'at')",2266.905769646135
3168,"('and', 'then', 'because')",2266.9052931004244
3169,"('be', 'a', 'new')",2264.019353050156
3170,"('know', 'that', 'they')",2262.939616973028
3171,"('if', 'you', '')",2259.672001808497
3172,"('I', 'think', 'that')",2258.7921789269726
3173,"('as', 'he', 'see')",2255.8590359835507
3174,"('to', 'be', 'able')",2255.803768539639
3175,"('go', 'on', 'in')",2255.714578177518
3176,"('down', 'on', 'his')",2255.2512961806096
3177,"('know', 'that', 'you')",2250.263104902025
3178,"('I', 'have', 'see')",2249.963079466363
3179,"('from', 'that', 'day')",2248.569333272841
3180,"('that', 'I', 'will')",2247.0046626518442
3181,"('not', 'believe', 'that')",2239.8662771815602
3182,"('if', 'he', 'never')",2237.449025567653
3183,"('a', 'commitment', 'to')",2237.0243751948133
3184,"('off', 'down', 'the')",2231.661229308309
3185,"('knew', 'by', 'the')",2229.1578278598395
3186,"('as', 'he', 'know')",2229.146635903804
3187,"('to', 'laugh', 'at')",2227.403925113615
3188,"('we', 'have', 'a')",2226.1236065835137
3189,"('back', 'to', 'the')",2223.19375374773
3190,"('he', 'find', 'that')",2222.9492976061088
3191,"('play', 'with', 'the')",2221.5877555077304
3192,"('it', 'come', 'from')",2221.175353083376
3193,"('they', 'go', 'on')",2219.5680732903097
3194,"('not', 'come', 'out')",2217.736098457211
3195,"('for', 'a', 'little')",2216.772949588571
3196,"('not', 'go', 'to')",2214.678419617723
3197,"('if', 'you', 'will')",2213.65314016706
3198,"('find', 'it', 'out')",2213.4123392501688
3199,"('he', 'feel', 'very')",2212.786227466215
3200,"('be', 'a', 'bad')",2212.7821052350496
3201,"('I', 'I', '')",2211.3090888434626
3202,"('have', 'a', 'tail')",2209.223409657719
3203,"('sure', 'that', 'the')",2208.1303147418475
3204,"('will', 'be', 'a')",2206.303044218397
3205,"('with', 'a', 'little')",2201.398902564378
3206,"('then', 'he', 'give')",2199.0387633448117
3207,"('and', 'his', 'cousin')",2197.9978380053385
3208,"('hunt', 'for', 'the')",2197.8125150896667
3209,"('we', '', 'will')",2187.392775265122
3210,"('he', 'look', 'up')",2185.2040176840674
3211,"('to', 'hold', 'his')",2180.8245076077133
3212,"('under', 'the', 'old')",2179.1590760519166
3213,"('some', 'one', 'be')",2178.3546702527233
3214,"('do', 'wish', 'that')",2171.9679163447086
3215,"('be', 'I', 'have')",2171.7700399774108
3216,"('his', 'mind', 'to')",2170.774975849474
3217,"('and', 'his', 'eyes')",2170.5208354500764
3218,"('if', 'he', 'will')",2169.498563523351
3219,"('that', 'he', 'shall')",2168.904158786376
3220,"('of', 'old', 'man')",2167.4235458884664
3221,"('know', 'that', 'this')",2167.2796255039952
3222,"('us', 'why', 'it')",2166.574803482741
3223,"('and', 'be', 'very')",2165.343918339866
3224,"('that', 'be', 'very')",2161.798666115305
3225,"('his', 'ear', 'and')",2161.7615591083036
3226,"('to', 'the', 'Celestial')",2159.2723622995645
3227,"('be', 'all', 'about')",2158.4131151462543
3228,"('they', 'be', 'sure')",2157.9796310523443
3229,"('all', 'the', 'man')",2155.246972563294
3230,"('to', 'go', 'to')",2153.8890302798045
3231,"('come', 'to', 'the')",2153.327355728711
3232,"('we', 'know', 'that')",2147.749891954325
3233,"('that', 'they', 'be')",2144.5288225938302
3234,"('that', 'we', 'be')",2143.875245998581
3235,"('not', 'know', 'he')",2143.508345951713
3236,"('have', 'be', 'hid')",2143.4323176815565
3237,"('he', 'forget', 'all')",2135.112223564445
3238,"('that', 'any', 'one')",2133.7247724538192
3239,"('we', 'be', 'a')",2131.005819821136
3240,"('be', 'very', 'old')",2129.565380426575
3241,"('as', 'he', 'think')",2128.5060133546776
3242,"('long', 'as', 'he')",2126.720300768274
3243,"('his', 'tail', 'and')",2122.8337237835385
3244,"('he', 'be', 'glad')",2121.1037854712968
3245,"('that', 'be', 'not')",2120.615301673063
3246,"('what', 'he', 'want')",2120.070421078107
3247,"('tree', 'and', 'then')",2115.339639221463
3248,"('I', 'have', 'to')",2111.0845061902205
3249,"('ground', 'at', 'the')",2110.461842446157
3250,"('all', 'the', 'day')",2109.2153246817775
3251,"('front', 'of', 'he')",2108.252377806832
3252,"('as', 'he', 'look')",2107.994748474539
3253,"('they', 'have', 'ever')",2104.510078993978
3254,"('have', 'come', 'down')",2104.1068893423685
3255,"('I', 'will', 'be')",2102.445728493514
3256,"('be', 'not', 'right')",2102.393416897549
3257,"('be', 'a', 'moral')",2101.109420719671
3258,"('be', 'a', 'good')",2096.9283140263788
3259,"('then', 'he', 'go')",2093.9727095665066
3260,"('have', 'a', 'secret')",2093.2523911649955
3261,"(""'s"", 'leg', 'be')",2092.703287509034
3262,"('very', 'hard', 'to')",2092.3681316078732
3263,"('to', 'be', 'very')",2090.2459809252805
3264,"('of', 'us', 'who')",2089.102771890939
3265,"('this', 'time', 'he')",2088.993605321058
3266,"('all', 'about', 'his')",2081.852293885282
3267,"('he', 'seem', 'to')",2080.4155326680484
3268,"('of', 'this', 'world')",2078.7931583280233
3269,"('have', 'know', 'that')",2077.887650647364
3270,"('to', 'know', 'that')",2072.7209174246423
3271,"('by', 'the', 'way')",2072.5806047174688
3272,"('just', 'go', 'to')",2071.0836938892035
3273,"('we', 'have', 'come')",2069.183722621649
3274,"('if', 'I', 'can')",2067.555801603285
3275,"('that', 'I', 'may')",2067.1214353661608
3276,"('think', 'that', 'he')",2066.2065468316246
3277,"('they', 'know', 'that')",2065.749522025244
3278,"('like', 'all', 'the')",2061.151461605553
3279,"('of', 'God', ""'s"")",2059.2423246945386
3280,"('be', 'not', 'at')",2058.133145441623
3281,"('that', 'I', 'be')",2057.5582233449745
3282,"('fun', 'of', 'he')",2055.012165779506
3283,"('straight', 'for', 'the')",2053.8150929958833
3284,"('away', 'all', 'the')",2053.717027250252
3285,"('if', 'he', 'shall')",2053.634640559174
3286,"('what', 'to', 'make')",2053.0315338584455
3287,"('he', 'be', 'perfectly')",2052.8861497904672
3288,"('be', 'not', 'there')",2048.538093826151
3289,"('I', 'want', 'you')",2048.307827502021
3290,"('be', 'one', 'of')",2046.4496074913343
3291,"('of', 'my', 'own')",2044.5701812810844
3292,"('for', 'fear', 'that')",2044.0908601584783
3293,"('all', 'the', 'thing')",2042.4928467741927
3294,"('at', 'all', 'he')",2041.7939200344856
3295,"('be', 'not', 'in')",2039.0947586916222
3296,"('more', 'he', 'thing')",2037.3957855006886
3297,"('that', 'I', 'think')",2036.8539272101955
3298,"('be', 'not', 'the')",2036.8482418856804
3299,"('of', 'this', 'city')",2033.591037087469
3300,"('all', 'about', 'they')",2027.8661056239619
3301,"('to', 'see', 'who')",2021.8151171701352
3302,"('in', 'all', 'the')",2021.160889061061
3303,"('fast', 'that', 'he')",2021.1258359521137
3304,"('with', 'the', 'problem')",2017.0201323468266
3305,"('if', 'we', 'be')",2016.411087703682
3306,"('see', 'what', 'be')",2015.6479421156046
3307,"('to', 'think', 'about')",2013.5931430960668
3308,"('we', 'will', 'be')",2013.4343326948597
3309,"('when', 'all', 'the')",2013.1358895374553
3310,"('by', 'the', 'end')",2011.0449618381592
3311,"('for', 'all', 'the')",2009.1388514276518
3312,"('big', 'as', 'he')",2006.7076785934441
3313,"('you', 'be', 'not')",2006.4068667423296
3314,"('all', 'I', 'have')",2006.182306096334
3315,"('to', 'any', 'one')",2004.6881680309798
3316,"('and', 'a', 'half')",2003.9485699090205
3317,"('for', 'I', 'have')",2002.1948669734109
3318,"('know', 'all', 'the')",2001.485815344745
3319,"('be', 'hunt', 'for')",1996.8562559404365
3320,"('I', 'have', 'have')",1993.2100837728788
3321,"('to', 'me', 'that')",1992.8339905597245
3322,"('the', 'old', 'house')",1992.3876525146381
3323,"('how', 'all', 'the')",1991.1441170909677
3324,"('people', 'be', 'not')",1989.7498159538561
3325,"('smart', 'that', 'he')",1984.968582956907
3326,"('have', 'felt', 'a')",1984.7997269019236
3327,"('the', 'Beaver', 'be')",1979.8325965394374
3328,"('come', 'up', 'to')",1977.695459584451
3329,"('with', 'all', 'the')",1975.70658207586
3330,"('he', 'chuckle', 'as')",1975.6200180203452
3331,"('know', 'that', 'that')",1974.1641474767157
3332,"('be', 'all', 'the')",1974.1007319677685
3333,"('be', 'not', 'just')",1972.608117258153
3334,"('just', 'in', 'time')",1972.1616266899184
3335,"('that', 'they', 'will')",1971.0399229893035
3336,"('as', 'she', 'can')",1969.7739039523585
3337,"('than', 'he', 'can')",1967.898271085107
3338,"('to', 'the', 'bottom')",1967.7810831873041
3339,"('he', 'be', 'go')",1965.3020064336058
3340,"('from', 'behind', 'the')",1964.4286667940996
3341,"('be', 'at', 'work')",1962.9389193657253
3342,"('the', 'day', 'before')",1962.8055287205073
3343,"('the', 'temptation', 'to')",1959.3768936018391
3344,"('then', 'he', 'look')",1955.1027249624897
3345,"('he', 'feel', 'that')",1945.0593067157815
3346,"('at', 'all', 'and')",1945.0049377219348
3347,"('know', 'that', 'the')",1943.572368270763
3348,"('and', 'I', 'suppose')",1942.954640261017
3349,"('if', 'I', 'be')",1940.542940619822
3350,"('that', 'Bowser', 'the')",1939.635904880938
3351,"('be', 'not', 'that')",1939.017884656997
3352,"('some', 'of', 'this')",1938.898151257024
3353,"('on', 'all', 'the')",1936.766493656528
3354,"('be', 'not', 'it')",1934.9922235274792
3355,"('his', 'eyes', 'be')",1932.8468036496433
3356,"('make', 'all', 'the')",1932.6577344890525
3357,"('he', 'be', 'too')",1932.3018552415278
3358,"('be', 'not', 'you')",1928.966586434693
3359,"('be', 'not', 'as')",1927.7434962565662
3360,"('as', 'he', 'work')",1925.0649172052003
3361,"('we', 'have', 'be')",1924.2785808880556
3362,"('he', 'will', 'never')",1923.8831810195602
3363,"('he', 'heard', 'a')",1920.5253747281624
3364,"('by', 'the', 'hand')",1916.2645076416657
3365,"('have', 'be', 'a')",1909.6145864573655
3366,"('but', 'all', 'the')",1906.6949815968271
3367,"('his', 'house', 'and')",1906.347396440245
3368,"('just', 'what', 'he')",1906.1973292099742
3369,"('from', 'the', 'old')",1903.993843600022
3370,"('he', 'all', 'the')",1902.641023054674
3371,"('to', 'pay', 'for')",1899.7550839335856
3372,"('I', 'think', 'he')",1899.3659614296255
3373,"('to', 'the', 'next')",1897.983485002386
3374,"('go', 'on', 'he')",1897.8919300833197
3375,"('have', 'get', 'to')",1894.6394066864316
3376,"('he', 'so', 'smart')",1894.3518422836328
3377,"('go', 'into', 'the')",1889.9367467748511
3378,"('that', 'he', 'may')",1889.7254720207075
3379,"('then', 'all', 'the')",1888.6201200945345
3380,"('us', 'time', 'have')",1887.9847130761334
3381,"('think', 'I', 'will')",1886.3218428739835
3382,"('part', 'of', 'a')",1886.0229411449782
3383,"('until', 'he', 'be')",1885.839018759939
3384,"('he', 'look', 'down')",1885.706322238531
3385,"('of', 'us', 'time')",1884.811378479379
3386,"('as', 'he', 'say')",1883.8603900915746
3387,"('never', 'think', 'of')",1882.090670217175
3388,"('down', 'at', 'the')",1879.880657718442
3389,"('to', 'all', 'the')",1876.6833828006024
3390,"('I', 'will', 'have')",1874.006770803746
3391,"('I', 'thought', 'it')",1872.6391657370248
3392,"('the', 'buttercup', 'and')",1871.4805524992887
3393,"('when', 'we', 'have')",1869.074575269872
3394,"('and', 'go', 'on')",1868.316365291428
3395,"('a', 'very', 'great')",1865.525886023894
3396,"('and', 'we', 'will')",1865.2800130839748
3397,"('the', 'hill', 'to')",1865.1473396527235
3398,"('but', 'he', 'can')",1864.5161441539071
3399,"('up', 'on', 'his')",1860.03684792458
3400,"('say', 'that', 'he')",1858.232606158615
3401,"('that', 'all', 'the')",1855.928553297138
3402,"('know', 'we', 'can')",1855.441748926002
3403,"('it', 'all', 'the')",1855.2618354092167
3404,"('he', 'puff', 'and')",1854.988479444715
3405,"('in', 'that', 'barrel')",1847.4200710644798
3406,"('he', 'just', '')",1846.5327693258075
3407,"('go', 'to', 'the')",1845.766772650132
3408,"('we', 'have', 'make')",1845.2362877183843
3409,"('seem', 'to', 'he')",1845.1807912345862
3410,"('the', 'Beaver', '')",1844.0216905779473
3411,"('have', 'be', 'afray')",1842.7725138911885
3412,"('not', 'see', 'what')",1842.5990964209752
3413,"('have', 'all', 'the')",1842.3273183985025
3414,"('in', 'a', 'hurry')",1838.3143225992544
3415,"('be', 'just', 'what')",1837.715361969207
3416,"('be', 'some', 'one')",1824.916485367124
3417,"('he', 'be', 'do')",1824.6326290757806
3418,"('who', 'have', 'be')",1823.0335828816549
3419,"('his', 'heart', 'he')",1818.9738265243548
3420,"('of', 'food', 'for')",1817.1834229439476
3421,"('and', 'as', 'he')",1813.0669721952795
3422,"('be', 'the', 'best')",1811.7922063485162
3423,"('he', 'be', 'quite')",1811.4607179319903
3424,"('when', 'I', 'be')",1810.6655625946498
3425,"('to', 'build', 'a')",1807.1235758604414
