,trigram,chi-sq
6707,"('I', 'trust', 'you')",3183.6415341439665
6708,"('to', 'have', 'be')",3182.3318157255176
6709,"('all', 'the', 'tribe')",3182.2830812513475
6710,"('access', 'to', 'the')",3181.969788200819
6711,"('night', 'and', 'day')",3181.864814986504
6712,"('for', 'the', 'third')",3179.647722468252
6713,"('long', 'as', 'I')",3177.6010887964817
6714,"('but', 'I', 'do')",3175.47288259133
6715,"('we', 'have', 'say')",3175.4715400202463
6716,"('the', 'door', 'have')",3174.8779207205826
6717,"('and', 'you', 'will')",3174.4592218805665
6718,"('if', 'she', 'be')",3174.11803523794
6719,"('for', 'I', 'will')",3173.852046378709
6720,"('a', 'moment', 'she')",3173.1908227298345
6721,"('his', 'rifle', 'and')",3172.41928094879
6722,"('that', 'part', 'of')",3172.085467215749
6723,"('the', 'road', 'and')",3171.8909974800486
6724,"('have', 'be', 'talk')",3171.0204706532177
6725,"('we', 'have', 'have')",3170.8478383497395
6726,"('open', 'the', 'window')",3169.7537725026277
6727,"('the', 'ground', 'with')",3167.726756984526
6728,"('when', 'he', 'find')",3166.5376249407377
6729,"(""'"", 'he', 'say')",3165.7430090754656
6730,"('in', 'that', 'case')",3165.2344655579336
6731,"('into', 'a', 'chair')",3165.178833851722
6732,"('and', 'we', 'have')",3164.680641551654
6733,"('you', 'we', 'have')",3164.3520694965264
6734,"('they', 'be', 'quite')",3164.0063025187465
6735,"('to', 'the', 'river')",3162.945666000322
6736,"('one', 'another', 'and')",3162.8316543826954
6737,"('have', 'be', 'pass')",3160.14698317286
6738,"('part', 'of', 'it')",3158.7216887794125
6739,"(""'"", 'the', 'king')",3158.400849383615
6740,"('at', 'a', 'time')",3156.464632115237
6741,"('stop', 'for', 'a')",3156.08759203086
6742,"('to', 'the', 'top')",3152.555807934354
6743,"('to', 'listen', 'to')",3152.1063559587387
6744,"('assure', 'you', 'that')",3150.7376663692858
6745,"('he', 'will', 'have')",3148.2542086224717
6746,"('the', 'tree', 'and')",3148.079383271377
6747,"('not', 'want', 'no')",3146.3219691540226
6748,"('look', 'back', 'to')",3146.070372548354
6749,"('be', 'use', 'to')",3145.177094355947
6750,"('for', 'the', 'rest')",3145.1394453428006
6751,"('you', 'you', 'will')",3144.9589503171746
6752,"('that', 'may', 'have')",3143.951952322401
6753,"('believe', 'that', 'I')",3143.025953853445
6754,"('he', 'go', 'away')",3139.9701190520846
6755,"('all', 'the', 'Elephant')",3139.6663311877237
6756,"('while', 'he', 'be')",3133.378558990899
6757,"('he', 'in', 'his')",3132.997333135457
6758,"('not', 'you', 'will')",3132.6228588513477
6759,"('if', 'the', 'king')",3129.871179268612
6760,"('twice', 'he', 'be')",3127.4765359985236
6761,"('life', 'have', 'be')",3126.559601570384
6762,"('the', 'canoe', 'the')",3125.8649793095315
6763,"('I', 'mean', 'to')",3125.372416300731
6764,"('which', 'you', 'will')",3122.7763494267074
6765,"('not', 'afford', 'to')",3122.343749148198
6766,"('I', 'see', 'the')",3122.0127629804842
6767,"('to', 'my', 'friend')",3121.798342038479
6768,"('to', 'the', 'fire')",3120.967038977347
6769,"('at', 'her', 'side')",3120.546651645913
6770,"('not', 'appear', 'to')",3120.352616239971
6771,"('he', 'go', 'down')",3119.57844580837
6772,"('have', 'at', 'first')",3119.5693743639044
6773,"('the', 'Elephant', 'there')",3117.818453238842
6774,"('which', 'they', 'have')",3116.6448626849806
6775,"('they', 'be', 'too')",3113.300359177247
6776,"('that', 'I', 'heard')",3111.3288698027427
6777,"('to', 'act', 'as')",3106.349043574686
6778,"('so', 'you', 'will')",3105.5783002749645
6779,"('his', 'strength', 'and')",3103.336489279977
6780,"('it', 'I', 'will')",3101.211980088359
6781,"('not', 'go', 'back')",3101.1038807067353
6782,"('for', 'he', 'be')",3100.6625842971957
6783,"(""'"", 'you', 'will')",3098.9574588041955
6784,"('the', 'fire', 'the')",3098.9130963959255
6785,"('be', 'fond', 'of')",3096.3189165956496
6786,"('he', 'never', 'speak')",3091.4543745144824
6787,"('the', 'Achaean', 'the')",3090.444122558234
6788,"('own', 'part', 'I')",3088.633223504474
6789,"('to', 'the', 'sun')",3087.912834687423
6790,"('than', 'ever', 'and')",3086.824222235225
6791,"('look', 'up', 'from')",3086.6504870709678
6792,"('no', 'one', 'but')",3083.5553425372104
6793,"('have', 'be', 'make')",3082.421126218696
6794,"('be', 'ashame', 'of')",3081.6112040014177
6795,"('from', 'one', 'of')",3081.264203760912
6796,"('a', 'moment', 'in')",3080.9295968451615
6797,"('well', 'I', 'must')",3078.551328465585
6798,"('can', 'have', 'be')",3076.130634324087
6799,"('he', 'be', 'surprise')",3075.5703626667355
6800,"('the', 'other', 'while')",3073.0099676381
6801,"('have', 'give', 'i')",3072.5851566052074
6802,"('that', 'be', 'true')",3072.448223298473
6803,"('in', 'his', 'turn')",3070.3834890961384
6804,"('see', 'the', 'other')",3069.858321116203
6805,"('Beside', 'he', 'be')",3067.65689054826
6806,"('that', 'he', 'can')",3064.5953384755085
6807,"('as', 'a', 'matter')",3063.3714821118933
6808,"('his', 'mind', 'and')",3062.9466778072583
6809,"('be', 'easy', 'to')",3060.670349319981
6810,"('to', 'my', 'lady')",3060.0987911571488
6811,"('he', 'knew', 'not')",3058.2933426067
6812,"('attach', 'they', 'to')",3056.725446168325
6813,"('till', 'they', 'be')",3053.7056829842945
6814,"('the', 'road', 'to')",3052.4241842666493
6815,"('have', 'be', 'to')",3052.344885077317
6816,"('in', 'defence', 'of')",3050.6483238464775
6817,"('door', 'be', 'open')",3047.8554468810407
6818,"('that', 'it', 'seem')",3046.696762603792
6819,"('take', 'part', 'in')",3046.5435046112357
6820,"('remark', 'as', 'he')",3045.8081214160497
6821,"('that', 'I', 'do')",3044.817782357694
6822,"('about', 'half', 'a')",3044.6128920928595
6823,"('to', 'be', 'sure')",3044.2723414780976
6824,"('have', 'be', 'break')",3039.506899597058
6825,"('the', 'cave', 'the')",3039.1165402062484
6826,"('you', 'have', 'no')",3038.4062294195865
6827,"('lay', 'down', 'to')",3036.661982819695
6828,"('in', 'this', 'house')",3036.6004681297863
6829,"('he', 'be', 'go')",3034.325413562594
6830,"('on', 'her', 'face')",3033.241916012589
6831,"('he', 'be', 'bound')",3032.625560264971
6832,"('the', 'stream', 'and')",3032.033600044921
6833,"('back', 'in', 'his')",3031.5933349585002
6834,"('one', 'hand', 'and')",3030.971193312734
6835,"('I', 'must', 'own')",3030.886752378558
6836,"('be', 'useless', 'to')",3029.345329409808
6837,"('together', 'with', 'the')",3028.990542156539
6838,"('turn', 'towards', 'the')",3028.7333461284015
6839,"('teeth', 'in', 'his')",3028.5095511694008
6840,"('for', 'a', 'man')",3027.610099628106
6841,"('with', 'the', 'dog')",3027.3474893085827
6842,"('for', 'my', 'part')",3023.740530917043
6843,"('due', 'to', 'the')",3021.573900554152
6844,"('he', 'be', 'he')",3021.0616459947564
6845,"('turn', 'round', 'to')",3019.9585701290944
6846,"('and', 'when', 'I')",3019.8261834523064
6847,"('one', 'end', 'of')",3019.2006383726157
6848,"('be', 'send', 'to')",3018.624673766261
6849,"('be', 'hard', 'to')",3017.2161085779967
6850,"('be', 'no', 'good')",3016.884310120758
6851,"('where', 'she', 'have')",3016.5985016110412
6852,"('I', 'know', 'no')",3016.2775079751664
6853,"('the', 'forest', 'and')",3016.1941602285283
6854,"('to', 'the', 'window')",3015.635047560529
6855,"('wait', 'upon', 'the')",3015.2922475757987
6856,"('it', 'seem', 'from')",3015.005945326109
6857,"('remember', 'what', 'I')",3014.067431550096
6858,"('a', 'letter', 'from')",3013.473844793394
6859,"('on', 'his', 'back')",3011.5174321335953
6860,"('have', 'be', 'call')",3010.2150490111976
6861,"('shall', 'want', 'you')",3010.197659061781
6862,"('the', 'Gryphon', 'and')",3009.9355447353305
6863,"('a', 'moment', 'he')",3009.678330394213
6864,"('have', 'be', 'more')",3009.311175526863
6865,"('belong', 'to', 'you')",3009.1522169805635
6866,"('so', 'she', 'begin')",3008.5672893632327
6867,"('to', 'one', 'of')",3006.7294656323456
6868,"('help', 'i', 'to')",3003.7326302452557
6869,"('have', 'be', 'tell')",3002.509398721564
6870,"('of', 'a', 'long')",3001.1175721306986
6871,"('the', 'night', 'before')",3000.90908880368
6872,"('be', 'far', 'too')",2999.559182649856
6873,"('instead', 'of', 'be')",2997.0292153623896
6874,"('be', 'enable', 'to')",2996.5688053360595
6875,"('on', 'one', 'of')",2994.952103118205
6876,"('turn', 'on', 'his')",2994.8073946975005
6877,"('his', 'shoulder', 'the')",2994.4281168182256
6878,"('his', 'horse', 'and')",2993.9021914636405
6879,"('be', 'content', 'to')",2991.5843350307277
6880,"('meaning', 'in', 'it')",2991.363292968482
6881,"('it', 'seem', 'a')",2990.9251225026705
6882,"('all', 'my', 'life')",2990.889542637032
6883,"('at', 'length', 'the')",2990.8479561983345
6884,"('my', 'mother', 'and')",2990.8195255033766
6885,"('come', 'through', 'the')",2990.1245431002517
6886,"('by', 'a', 'long')",2990.1157721797354
6887,"('the', 'first', 'day')",2988.7564390429575
6888,"('say', 'he', 'be')",2988.5761364816517
6889,"('to', 'the', 'Achaean')",2988.4281946730857
6890,"('in', 'his', 'hair')",2987.8597576709526
6891,"('but', 'his', 'eyes')",2987.5276590274957
6892,"('now', 'what', 'do')",2986.6937128528043
6893,"('have', 'not', 'any')",2985.810862378183
6894,"('means', 'of', 'a')",2985.5404747514567
6895,"('have', 'be', 'change')",2985.4556552870704
6896,"('accustom', 'to', 'the')",2985.4251772215457
6897,"('can', 'be', 'no')",2983.8598285576427
6898,"('turn', 'back', 'to')",2983.659135736182
6899,"('by', 'a', 'small')",2983.6317232460938
6900,"('about', 'the', 'middle')",2982.4219577094373
6901,"('up', 'the', 'river')",2981.4245705693015
6902,"('close', 'to', 'the')",2980.280345682383
6903,"('what', 'do', 'it')",2978.375151054249
6904,"('hold', 'in', 'his')",2977.190539035786
6905,"('be', 'sure', 'that')",2976.505562542089
6906,"('for', 'the', 'present')",2976.416380869682
6907,"('“I', 'have', 'be')",2976.221771348092
6908,"('he', 'be', 'only')",2974.554118401469
6909,"('the', 'other', 'day')",2973.9533438851167
6910,"('can', 'see', 'they')",2973.8937171610764
6911,"('to', 'go', 'down')",2973.7395303088324
6912,"('be', 'struck', 'by')",2972.9873516997004
6913,"('as', 'have', 'be')",2972.4394890463
6914,"('to', 'see', 'anything')",2972.16605405807
6915,"('clean', 'as', 'a')",2972.037946928956
6916,"('the', 'wall', 'and')",2970.9869410117344
6917,"('he', 'be', 'learn')",2970.8450333680457
6918,"('never', 'heard', 'of')",2970.5738855118298
6919,"('the', 'Ethiopian', ""'"")",2969.855085369406
6920,"('this', 'have', 'be')",2967.325398363719
6921,"('you', 'give', 'i')",2966.3808318075758
6922,"('of', 'her', 'teeth')",2965.3995704165964
6923,"(""'"", 'she', 'say')",2964.503214307636
6924,"('all', 'through', 'the')",2963.0460692503652
6925,"('the', 'sand', 'and')",2962.530547401702
6926,"('his', 'side', 'and')",2961.5529622710596
6927,"('not', 'a', 'moment')",2961.1558225639947
6928,"('after', 'all', 'it')",2960.6748192835307
6929,"('the', 'cardinal', 'and')",2959.860823663097
6930,"('you', 'have', 'not')",2957.6176827953527
6931,"('of', 'a', 'small')",2956.9223226706094
6932,"('the', 'other', 'way')",2955.9343238594633
6933,"('it', 'belong', 'to')",2954.7202759456186
6934,"('much', 'as', 'I')",2954.2569159714417
6935,"('and', 'far', 'off')",2950.559711953278
6936,"('fact', 'that', 'I')",2949.9234157403666
6937,"('way', 'along', 'the')",2949.2826868485704
6938,"('nothing', 'to', 'do')",2947.602639482943
6939,"('be', 'no', 'great')",2946.328256876028
6940,"('his', 'spear', 'and')",2946.0809890651576
6941,"('will', 'be', 'no')",2944.975378217746
6942,"('be', 'brotch', 'to')",2943.4094309913207
6943,"('the', 'Cat', 'and')",2943.1585720518187
6944,"('that', 'you', 'may')",2943.1314021373646
6945,"('of', 'my', 'existence')",2941.6077361804296
6946,"('to', 'help', 'i')",2940.2633607097387
6947,"('when', 'he', 'look')",2939.69223588812
6948,"('will', 'you', '')",2936.582519101619
6949,"('be', 'true', 'to')",2934.0472786490195
6950,"('but', 'they', 'be')",2933.9853683707465
6951,"('not', 'one', 'of')",2933.693575047747
6952,"('as', 'they', 'be')",2933.1874728606404
6953,"('of', 'a', 'single')",2932.51870576626
6954,"('I', 'see', 'some')",2932.04774589241
6955,"('of', 'my', 'heart')",2929.942806344765
6956,"('the', 'little', 'girl')",2928.9631957657784
6957,"('when', 'I', 'say')",2928.4077433645857
6958,"('at', 'first', 'he')",2928.3772057494916
6959,"('of', 'he', 'be')",2928.2190254693464
6960,"('I', 'see', 'it')",2928.028963748954
6961,"('have', 'be', 'play')",2927.1081426105816
6962,"('he', 'say', 'he')",2926.831239736691
6963,"('the', 'floor', 'and')",2925.6571421732215
6964,"('with', 'the', 'camp')",2924.5250888379405
6965,"('you', 'may', 'be')",2921.067045530013
6966,"('where', 'he', 'be')",2920.4416159920033
6967,"('his', 'friend', 'and')",2920.2706807265554
6968,"('never', 'have', 'be')",2919.896962483833
6969,"('be', 'at', 'first')",2919.4736974129232
6970,"('have', 'be', 'use')",2917.591829720177
6971,"('my', 'lady', 'have')",2916.0280068120237
6972,"('when', 'he', ""'s"")",2913.9754819934765
6973,"('a', 'poor', 'thing')",2913.9455449332627
6974,"('now', 'I', 'see')",2913.7991677177342
6975,"('to', 'see', 'how')",2912.299148466917
6976,"('i', 'through', 'the')",2908.172861804648
6977,"('take', 'up', 'his')",2907.9180813423254
6978,"('my', 'attention', 'to')",2907.9174977354714
6979,"('there', 'have', 'be')",2907.8087887610195
6980,"('the', 'king', ""'"")",2905.62785021035
6981,"('in', 'one', 'of')",2903.1533790541807
6982,"('the', 'Cat', ""'"")",2902.8983932415604
6983,"('i', 'I', 'see')",2902.436595442155
6984,"('not', 'say', 'anything')",2901.2594258536906
6985,"('be', 'my', 'friend')",2900.9697879281557
6986,"('over', 'the', 'head')",2900.6640926985606
6987,"('get', 'the', 'better')",2898.8165515512187
6988,"('will', 'never', 'have')",2898.171360129387
6989,"('have', 'not', 'get')",2896.7692969259174
6990,"('the', 'street', 'and')",2895.813245433633
6991,"('father', 'have', 'be')",2893.220284866936
6992,"('such', 'as', 'I')",2891.627462325096
6993,"('look', 'about', 'i')",2891.4949076610064
6994,"('the', 'bush', 'and')",2891.4322815433875
6995,"('have', 'be', 'away')",2891.157305342405
6996,"('make', 'up', 'his')",2890.6023407458138
6997,"('with', 'one', 'of')",2889.559353156933
6998,"('a', 'tendency', 'to')",2888.551465045531
6999,"('with', 'the', 'Cat')",2887.476131250473
7000,"('play', 'with', 'the')",2887.3197955174187
7001,"('the', 'wing', 'and')",2887.0011757064117
7002,"('as', 'she', 'have')",2886.7160822967962
7003,"('dog', 'have', 'be')",2883.7964359754305
7004,"('be', 'known', 'to')",2883.6886445415857
7005,"('to', 'the', 'east')",2882.6814207570187
7006,"('the', 'other', 'to')",2882.351962200784
7007,"('and', 'have', 'be')",2881.88060767097
7008,"('of', 'a', 'great')",2880.5281978783773
7009,"('they', 'have', 'just')",2880.0696504996195
7010,"('in', 'you', 'pocket')",2879.360115013796
7011,"('man', 'have', 'be')",2878.3798519403313
7012,"('have', 'be', 'his')",2877.6602460027943
7013,"('he', 'give', 'i')",2876.940813378445
7014,"('the', 'Temple', 'and')",2876.3673575955736
7015,"('out', 'to', 'the')",2874.036782198414
7016,"('to', 'get', 'up')",2873.50149182731
7017,"('he', 'go', 'out')",2872.6653909022107
7018,"('have', 'just', 'come')",2872.5210019312985
7019,"('at', 'first', 'the')",2871.69033706566
7020,"('what', 'you', 'want')",2870.783993360674
7021,"('come', 'upon', 'the')",2869.790559523275
7022,"('my', 'nerve', 'be')",2869.7306464368426
7023,"('between', 'us', 'and')",2868.258642950249
7024,"('the', 'list', 'and')",2868.117024067032
7025,"('out', 'with', 'the')",2867.7375905669446
7026,"('they', 'want', 'to')",2866.385197853708
7027,"('he', 'glance', 'at')",2865.7990505617986
7028,"('be', 'no', 'help')",2864.9937333769894
7029,"('have', 'be', 'leave')",2864.2572814206005
7030,"('have', 'go', 'out')",2863.386238054474
7031,"('into', 'one', 'of')",2861.4175890868723
7032,"('want', 'to', 'be')",2861.2661899319355
7033,"('have', 'be', 'the')",2860.9306171693665
7034,"('than', 'when', 'he')",2860.7410423302813
7035,"('and', 'through', 'the')",2860.3331228750435
7036,"('have', 'be', 'give')",2859.782303979798
7037,"('attention', 'to', 'the')",2859.3907760775255
7038,"('attach', 'to', 'his')",2857.6316488255584
7039,"('to', 'see', 'you')",2856.8840566388903
7040,"('which', 'I', 'must')",2856.3259617090102
7041,"('the', 'middle', 'and')",2855.746295760262
7042,"('have', 'be', 'some')",2855.645212519138
7043,"('look', 'up', 'in')",2855.409838262506
7044,"('then', 'I', 'ask')",2855.2995918158986
7045,"('I', 'see', 'my')",2854.6360860770133
7046,"('at', 'first', 'be')",2854.624181429418
7047,"('he', 'be', 'dress')",2851.6816859762657
7048,"('the', 'air', 'the')",2851.234724678767
7049,"('and', 'the', 'king')",2850.4334581807534
7050,"('they', 'be', 'so')",2850.17388434267
7051,"('and', 'when', 'he')",2847.932559306667
7052,"('for', 'one', 'of')",2847.870511809659
7053,"('but', 'after', 'all')",2847.4085244959397
7054,"('can', 'see', 'the')",2847.335590297045
7055,"('the', 'scout', 'and')",2847.0752265833007
7056,"('take', 'place', 'in')",2845.609926963221
7057,"('to', 'the', 'end')",2845.568844420431
7058,"('my', 'friend', 'be')",2845.086491889492
7059,"('say', 'the', 'Pathfinder')",2844.9266041570477
7060,"('by', 'his', 'wild')",2844.796993620201
7061,"('but', 'the', 'other')",2844.770105562639
7062,"('have', 'listen', 'to')",2844.473174382354
7063,"('the', 'two', 'man')",2844.183786824202
7064,"('have', 'be', 'in')",2842.5952740550965
7065,"('as', 'I', 'may')",2842.526157635918
7066,"('she', 'want', 'to')",2840.236518998638
7067,"('the', 'water', 'the')",2840.1674739600007
7068,"('he', 'be', 'dead')",2838.8347954624614
7069,"('come', 'up', 'from')",2837.1500705332037
7070,"('I', 'beg', 'to')",2836.843648230614
7071,"('a', 'moment', 'to')",2836.683694000765
7072,"('know', 'that', 'it')",2836.6187954723096
7073,"('he', 'take', 'off')",2836.5564585952893
7074,"('well', 'as', 'she')",2833.995285550501
7075,"('the', 'city', 'and')",2833.237766691562
7076,"('go', 'to', 'give')",2832.0118312164423
7077,"('in', 'which', 'case')",2831.733127188462
7078,"('see', 'what', 'I')",2830.09060417744
7079,"('take', 'one', 'of')",2829.980726866369
7080,"('the', 'other', 'he')",2829.5744381422896
7081,"('she', 'be', 'always')",2829.1366412020725
7082,"('have', 'come', 'up')",2828.5513137811095
7083,"('the', 'sky', 'and')",2828.409210554904
7084,"('to', 'the', 'left')",2827.9503828124734
