,trigram,chi-sq
7994,"('say', 'the', 'Elve')",1850.104152380136
7995,"('see', 'what', 'you')",1849.3198746162843
7996,"('and', 'find', 'out')",1849.250935257312
7997,"('we', 'have', 'do')",1848.867107955913
7998,"('as', 'I', 'ought')",1848.5560013708714
7999,"('sure', 'that', 'I')",1848.2628357676026
8000,"('the', 'Tower', 'and')",1847.9182774841395
8001,"('come', 'to', 'her')",1846.5589201129465
8002,"('amuse', 'he', 'with')",1845.819092226132
8003,"('her', 'heart', 'be')",1844.6427425272516
8004,"('to', 'know', 'where')",1844.3013374719562
8005,"('she', 'whisper', 'with')",1844.1709581536527
8006,"('have', 'not', 'only')",1843.6151122958897
8007,"('that', 'her', 'heart')",1843.3101620729626
8008,"('the', 'child', ""'s"")",1843.0893437512054
8009,"('help', 'i', 'to')",1842.5552337907047
8010,"('you', 'mean', 'i')",1841.9840307657464
8011,"('to', 'hear', 'you')",1841.6815514404389
8012,"('any', 'one', 'he')",1841.6176621592217
8013,"('will', 'be', 'hard')",1841.4679466362547
8014,"('do', 'she', 'say')",1841.3083648235993
8015,"('to', 'the', 'child')",1840.7657281055513
8016,"('I', 'declare', 'I')",1840.713148835697
8017,"('he', 'say', 'and')",1840.6704383316555
8018,"('a', 'word', 'about')",1840.624949802658
8019,"('quiet', 'for', 'a')",1840.352976620402
8020,"('compare', 'to', 'the')",1839.8760135644566
8021,"('will', 'be', 'send')",1839.3464982191479
8022,"('at', 'all', 'to')",1837.2227677094136
8023,"('her', 'eyes', 'with')",1836.9196708788554
8024,"('I', 'believe', 'you')",1835.605330041408
8025,"('time', 'before', 'she')",1834.890443357575
8026,"('thought', 'he', 'be')",1834.4900405410929
8027,"('they', 'have', 'get')",1833.5746095154934
8028,"('you', 'can', 'show')",1833.3350808775829
8029,"('he', 'say', 'if')",1832.8590174527915
8030,"('that', 'you', 'have')",1832.38579248917
8031,"('too', 'young', 'to')",1831.4593773909253
8032,"('all', 'he', 'say')",1831.1715829392979
8033,"('be', 'so', 'very')",1830.8722907056003
8034,"('picture', 'of', 'a')",1830.381080488578
8035,"('he', 'say', 'be')",1830.2055877137443
8036,"('of', 'a', 'large')",1829.737348949343
8037,"('for', 'the', 'gentle')",1829.7124181429663
8038,"('but', 'they', '')",1827.9637309046027
8039,"('the', 'little', 'child')",1825.0678447085759
8040,"('it', 'may', 'have')",1823.8018197100066
8041,"('put', 'on', 'a')",1821.4210741823365
8042,"('the', 'worse', 'for')",1820.4749182290625
8043,"('attention', 'to', 'the')",1819.9007864121256
8044,"('see', 'what', 'he')",1819.3645917970928
8045,"('up', 'all', 'the')",1819.170165312108
8046,"('but', 'her', 'eyes')",1818.7532606175148
8047,"('she', 'will', 'let')",1818.5539160264418
8048,"('can', 'make', 'it')",1818.504084884788
8049,"('have', 'happen', 'to')",1817.6675668286296
8050,"('go', 'off', 'in')",1817.488106362283
8051,"('and', 'smil', 'at')",1817.0521506490068
8052,"('be', 'the', 'matter')",1816.1269740776008
8053,"('and', 'he', 'be')",1815.0020845380325
8054,"('when', 'they', 'see')",1814.6841066930508
8055,"('not', 'like', 'it')",1813.898586425992
8056,"('you', 'he', 'be')",1813.3975888078983
8057,"('for', 'the', 'great')",1811.7461048386217
8058,"('the', 'good', 'man')",1811.6150725551392
8059,"(""'"", 'he', 'be')",1810.9789806301476
8060,"('and', 'if', 'she')",1810.1423464581649
8061,"('the', 'only', 'thing')",1809.1811252085588
8062,"('be', 'regard', 'as')",1808.7096442672394
8063,"('no', 'we', 'have')",1808.5250061580325
8064,"('in', 'you', 'pocket')",1807.3772285588766
8065,"('one', 'who', 'can')",1807.1719925115729
8066,"('now', 'he', 'be')",1806.7533291152752
8067,"(""'s"", 'eye', 'and')",1805.7710094852807
8068,"('in', 'fact', 'I')",1805.7230518217957
8069,"('it', 'he', 'say')",1804.0625894967307
8070,"('for', 'the', 'party')",1804.0545441949905
8071,"('may', 'be', 'and')",1803.852294893156
8072,"('he', 'be', 'never')",1803.642001966236
8073,"('I', 'come', 'here')",1803.2629499841228
8074,"('not', 'the', 'least')",1802.7021361729912
8075,"('and', 'be', 'so')",1802.5614498094444
8076,"('hand', 'on', 'her')",1801.80678606343
8077,"('the', 'hard', 'time')",1801.7326563278516
8078,"('have', 'not', 'make')",1801.0425047876515
8079,"('descend', 'to', 'the')",1800.4368127770415
8080,"('as', 'he', 'do')",1799.5497520553445
8081,"('understand', 'that', 'I')",1796.39624438719
8082,"('to', 'get', 'some')",1796.2307687678956
8083,"('be', 'over', 'the')",1796.0997539048637
8084,"('say', 'he', 'be')",1795.2904450674353
8085,"('he', 'say', 'you')",1795.1305095409386
8086,"('not', 'go', 'down')",1794.072203815159
8087,"('expect', 'he', 'will')",1793.0168216529999
8088,"('as', 'he', 'see')",1792.8784760550352
8089,"('it', ""'s"", 'something')",1792.827847855402
8090,"('to', 'her', 'feet')",1792.4024067821133
8091,"('small', 'boy', 'and')",1792.1997515595635
8092,"('for', 'the', 'fun')",1791.6892755163706
8093,"('her', 'example', 'and')",1791.5044394275028
8094,"('you', 'can', 'do')",1791.099453535739
8095,"('he', 'be', 'make')",1790.1516859167066
8096,"('suddenly', 'all', 'the')",1790.1374553324376
8097,"('till', 'he', 'can')",1789.35831089529
8098,"('when', 'you', 'be')",1787.5593142638402
8099,"('but', 'when', 'they')",1787.4617333890167
8100,"('best', 'for', 'her')",1787.3116838359076
8101,"('return', 'for', 'the')",1787.0985573674288
8102,"('and', 'have', 'no')",1786.8726166952374
8103,"('will', 'like', 'that')",1786.4827728588098
8104,"('he', 'say', 'at')",1785.7463903678986
8105,"('he', 'be', 'do')",1783.1184019844416
8106,"('to', 'keep', 'the')",1782.7561452249429
8107,"('to', 'the', 'city')",1782.4097575027142
8108,"('who', 'be', 'he')",1782.3483191916534
8109,"('for', 'the', 'long')",1781.8185693918276
8110,"('he', 'say', '')",1781.0746418969607
8111,"('they', 'all', 'the')",1781.0223458779876
8112,"('he', 'be', 'will')",1780.6346935858044
8113,"('have', 'have', 'no')",1780.1579984557115
8114,"('i', 'alone', 'I')",1779.7607150431547
8115,"('be', 'put', 'on')",1779.503314184047
8116,"('it', 'she', 'say')",1779.3063493369264
8117,"('you', 'be', 'go')",1778.952600000742
8118,"('it', 'come', 'to')",1777.736757579838
8119,"('walk', 'up', 'to')",1777.6643698061025
8120,"('have', 'not', 'a')",1777.409699844552
8121,"('time', 'to', 'get')",1777.2315923837596
8122,"('with', 'the', 'child')",1776.941242404174
8123,"('that', 'you', 'must')",1776.9184331576446
8124,"('say', 'to', 'myself')",1776.8160912456292
8125,"('you', 'understand', 'that')",1775.780884061734
8126,"('be', 'all', 'ready')",1775.201230822565
8127,"('not', 'mind', 'a')",1774.3130485322276
8128,"('what', 'will', 'be')",1773.5474328512948
8129,"('not', 'he', 'be')",1773.457423812092
8130,"('introduce', 'he', 'to')",1772.6732256670746
8131,"('just', 'as', 'the')",1772.6081647646467
8132,"('at', 'that', 'time')",1771.9902124054656
8133,"('he', 'say', 'it')",1771.9334655746986
8134,"('they', 'be', 'and')",1771.2316881978172
8135,"('his', 'father', 'and')",1771.0597856599309
8136,"('to', 'eat', 'and')",1770.653256716523
8137,"('as', 'though', 'she')",1769.8679391031246
8138,"('many', 'a', 'day')",1768.4547097045506
8139,"('you', 'think', 'you')",1768.2683163185238
8140,"('here', 'he', 'be')",1768.06595577436
8141,"('and', 'he', 'say')",1767.2039195929563
8142,"('he', 'say', 'but')",1767.0852288623369
8143,"('he', 'say', 'in')",1765.488587120754
8144,"('he', 'be', 'leave')",1765.4197225310568
8145,"('he', 'say', 'as')",1764.9221687058166
8146,"('see', 'what', 'a')",1764.0059616322008
8147,"('and', 'just', 'as')",1763.4031940308828
8148,"('he', 'be', 'in')",1763.293069118039
8149,"('I', 'intend', 'to')",1762.7286261041886
8150,"('i', 'to', 'bring')",1760.1228395497335
8151,"('all', 'she', 'can')",1759.760672482641
8152,"('suppose', 'to', 'be')",1759.4280262515279
8153,"('he', 'be', 'but')",1756.5670938418555
8154,"('as', 'he', 'go')",1756.404092005471
8155,"('at', 'all', 'and')",1756.1877763158088
8156,"('for', 'the', 'night')",1756.0766845149683
8157,"('for', 'the', 'day')",1755.387897540622
8158,"('we', 'be', 'go')",1754.6182454440466
8159,"('eyes', 'on', 'her')",1753.6042393737182
8160,"('not', 'mind', 'the')",1753.3966389427203
8161,"('to', 'read', 'about')",1752.5574466867486
8162,"('you', 'see', 'it')",1752.0950504838625
8163,"('and', 'I', 'mean')",1751.3909758606767
8164,"('have', 'not', 'the')",1751.2369167779086
8165,"('you', 'have', 'a')",1750.5320521424826
8166,"('out', 'to', 'the')",1750.2057721804242
8167,"('for', 'the', 'time')",1749.6983712449319
8168,"('to', 'keep', 'a')",1748.723444436048
8169,"('every', 'thing', 'be')",1748.5118687310162
8170,"('her', 'arm', 'and')",1748.4007516851814
8171,"('the', 'city', 'and')",1748.3851920786567
8172,"('we', 'will', 'go')",1748.0353573490597
8173,"('have', 'to', 'keep')",1746.5199033409285
8174,"('day', 'be', 'over')",1746.1936671784529
8175,"('she', 'say', 'and')",1745.9235606175828
8176,"('he', 'be', 'you')",1745.8284057716132
8177,"('in', 'their', 'face')",1745.7585381777885
8178,"('it', 'have', 'not')",1745.0460799584641
8179,"('and', 'we', 'have')",1744.9299155545839
8180,"('to', 'the', 'south')",1744.8561609750077
8181,"('never', 'come', 'to')",1744.7443517081017
8182,"('he', 'can', 'see')",1743.9531381538081
8183,"('to', 'the', 'succession')",1743.2833518677892
8184,"('that', 'Mary', 'be')",1742.7152668473514
8185,"('take', 'the', 'money')",1742.3758100730004
8186,"('he', 'be', 'one')",1742.08205526178
8187,"('mean', 'to', 'do')",1741.4501720022613
8188,"('to', 'help', 'her')",1741.4156721414374
8189,"('I', 'knew', 'you')",1740.5334921757144
8190,"('about', 'it', 'I')",1739.6769442841291
8191,"('think', 'of', 'this')",1739.511509645489
8192,"('he', 'be', 'well')",1738.7238781097099
8193,"('to', 'find', 'it')",1738.545285124484
8194,"('to', 'live', 'in')",1738.2127535943125
8195,"('one', 'day', 'to')",1738.1673455664497
8196,"('he', 'a', 'chance')",1738.143762509291
8197,"('a', 'poor', 'little')",1737.466259527302
8198,"('and', 'ever', 'so')",1735.5230630377037
8199,"('he', 'at', 'all')",1734.8071454438564
8200,"('and', 'it', 'will')",1734.8065377784337
8201,"('for', 'a', 'day')",1734.617332827737
8202,"('the', 'way', 'and')",1734.233449475672
8203,"('in', 'Barton', ""'s"")",1733.4107715045081
8204,"('till', 'they', 'be')",1733.0649396615802
8205,"('be', 'no', 'end')",1732.2307951030891
8206,"('he', 'he', 'be')",1731.5797726493602
8207,"('who', 'he', 'be')",1731.150676308229
8208,"('all', 'the', 'year')",1731.0709264692148
8209,"('his', 'name', 'and')",1730.2409565705782
8210,"('will', 'be', 'happy')",1730.1102971688074
8211,"('you', 'like', 'to')",1729.9362192555245
8212,"('they', 'he', 'be')",1729.2018571031592
8213,"('she', 'say', 'in')",1728.9092484478363
8214,"('help', 'in', 'any')",1728.422500954098
8215,"('her', 'heart', 'to')",1728.3442540239685
8216,"('get', 'he', 'into')",1728.0682550388835
8217,"('with', 'the', 'big')",1727.406483618494
8218,"('even', 'in', 'this')",1726.6546753830107
8219,"('if', 'we', 'do')",1726.1004094264924
8220,"('look', 'like', 'it')",1725.5338485510774
8221,"('that', 'be', 'all')",1725.3529297650646
8222,"('you', 'can', 'get')",1725.249720130302
8223,"('say', 'if', 'he')",1725.1411531336707
8224,"('work', 'for', 'a')",1724.3379460459503
8225,"('he', 'be', 'the')",1723.1908972670285
8226,"('can', 'do', 'nothing')",1723.0604679747123
8227,"('a', 'instant', 'and')",1722.539965869314
8228,"('who', 'be', 'she')",1722.503708434696
8229,"('I', 'always', 'think')",1721.7951803638632
8230,"('attend', 'to', 'the')",1721.4946808197185
8231,"('what', '', 'you')",1720.5722176660297
8232,"('far', 'as', 'the')",1720.3449746483693
8233,"('think', 'they', 'be')",1720.3184502678891
8234,"('to', 'go', 'up')",1718.740899331049
8235,"('the', 'little', 'window')",1716.8579414494916
8236,"('up', 'the', 'fire')",1716.5539831673202
8237,"('the', 'air', 'and')",1716.4986636093918
8238,"('she', 'say', 'as')",1715.945620327351
8239,"('she', 'say', 'she')",1715.2731769581248
8240,"('I', 'come', 'to')",1715.2591791465502
8241,"('he', 'be', 'now')",1715.035953470243
8242,"('she', 'say', 'but')",1713.8985043856112
8243,"('and', 'each', 'day')",1713.789478666654
8244,"('no', 'he', 'be')",1712.9219656063137
8245,"('he', 'desire', 'to')",1712.357530308939
8246,"('and', 'she', 'say')",1710.9479712222592
8247,"('all', 'the', 'good')",1710.068510734426
8248,"('as', 'a', 'new')",1710.0515074394582
8249,"('to', 'his', 'lip')",1709.4842564446494
8250,"('I', 'may', 'be')",1708.8283615507228
8251,"('she', 'knew', 'he')",1708.5846434085643
8252,"('be', 'so', 'young')",1708.492731068471
8253,"('I', 'never', 'will')",1708.0704635388322
8254,"('he', 'be', '')",1707.6142119491603
8255,"('so', 'he', 'be')",1707.41481711264
8256,"('and', 'laugh', 'till')",1705.4737967563174
8257,"('the', 'best', 'and')",1705.2314017616486
8258,"('i', 'he', 'be')",1704.5693509481955
8259,"('he', 'be', 'at')",1703.2601506684446
8260,"('up', 'for', 'the')",1703.0450298384926
8261,"('have', 'not', 'do')",1703.0376107806337
8262,"('be', 'there', 'any')",1701.4840920607235
8263,"('the', 'only', 'one')",1700.4070720725474
8264,"('he', 'be', 'as')",1699.8686440594533
8265,"('we', 'will', 'see')",1699.7713739127728
8266,"('he', 'be', 'like')",1699.5270953769734
8267,"('to', 'the', 'great')",1698.3604509329691
8268,"('she', 'come', 'to')",1697.705142555075
8269,"('do', 'at', 'first')",1697.6107702021172
8270,"('better', 'for', 'the')",1696.9663613687533
8271,"('to', 'give', 'you')",1696.4984462142452
8272,"('at', 'all', 'I')",1695.4563698298189
8273,"('who', 'be', 'you')",1694.7955691900222
8274,"('you', 'can', 'find')",1694.5382696381641
8275,"('and', 'have', 'not')",1692.7079012852037
8276,"('who', 'it', 'will')",1692.5233873902243
8277,"('have', 'not', 'have')",1692.0975394454886
8278,"('to', 'make', 'they')",1690.9018696955666
8279,"('be', 'any', 'one')",1690.6884348444983
8280,"('who', 'be', 'come')",1690.659478599692
8281,"('about', 'it', 'he')",1690.6572156565037
8282,"('who', 'be', 'to')",1690.5051356095735
8283,"('it', 'necessary', 'to')",1690.2720812788195
8284,"('so', 'glad', 'I')",1689.552884178455
8285,"('out', 'with', 'the')",1689.5064977874151
8286,"('go', 'down', 'the')",1689.3511892420945
8287,"('have', 'a', 'bad')",1689.093538091957
8288,"('likely', 'to', 'be')",1688.0834465469136
8289,"('as', 'they', 'leave')",1686.9069388994733
8290,"('one', 'who', 'will')",1685.9226289966941
8291,"('to', 'give', 'her')",1685.3771628414133
8292,"('will', 'be', 'more')",1684.8928602936799
8293,"('it', 'shall', 'be')",1683.79249992393
8294,"('do', 'it', 'better')",1683.65302426272
8295,"('though', 'they', 'have')",1683.5969160539898
8296,"('like', 'to', 'be')",1683.4028512510386
8297,"('the', 'earth', 'the')",1683.333829547689
8298,"('not', 'think', 'you')",1683.2997845601203
8299,"('we', '', 'have')",1683.0919289123826
8300,"('owe', 'to', 'a')",1682.501985882364
8301,"('not', 'be', 'so')",1681.0002190818414
8302,"('we', 'be', 'all')",1677.8178691459016
8303,"('which', 'cause', 'the')",1677.6542051306576
8304,"('that', 'be', 'exactly')",1677.3047683283808
8305,"('that', 'be', 'true')",1675.9235986201686
8306,"('just', 'for', 'a')",1675.65387301758
8307,"('so', 'nice', 'to')",1675.2098609352963
8308,"('we', 'have', 'have')",1675.1077222682122
8309,"('in', 'my', 'hand')",1674.2150562082822
8310,"('Oh', 'it', ""'s"")",1672.806558738458
8311,"('it', 'make', 'i')",1672.1043692973815
8312,"('think', 'that', 'he')",1671.8201119096473
8313,"('have', 'not', 'much')",1671.5350614818522
8314,"('think', 'you', 'have')",1671.482222521316
8315,"('but', 'they', 'be')",1670.5463770434853
8316,"('the', 'gate', 'and')",1669.905127227656
8317,"('be', 'the', 'nicest')",1669.3402652248778
8318,"('have', 'never', 'be')",1668.4183579137116
8319,"('but', 'she', 'do')",1667.4913777145257
8320,"('care', 'for', 'he')",1667.4202756412096
8321,"('when', 'you', 'get')",1667.415867848305
8322,"('to', 'imitate', 'the')",1667.0764408879547
8323,"('and', 'if', 'he')",1666.4708918802019
8324,"('be', 'for', 'the')",1665.6336481014803
8325,"('forget', 'that', 'I')",1664.944056351515
8326,"('and', 'longe', 'to')",1664.688706141855
8327,"('all', 'the', 'thing')",1664.4838820660134
8328,"('do', 'the', 'honor')",1663.4660742561553
8329,"('eye', 'on', 'her')",1663.4601331658823
8330,"('yes', 'that', 'be')",1663.2714755589554
8331,"('you', 'about', 'it')",1663.0729808511535
8332,"('her', 'heart', 'the')",1661.6740247287416
8333,"('what', 'I', 'call')",1661.1813829963505
8334,"('to', 'be', 'treate')",1660.0350339341087
8335,"('to', 'be', 'and')",1659.3721234933812
8336,"('than', 'all', 'the')",1659.2792617461316
8337,"('as', 'they', 'go')",1659.0940951203934
8338,"('have', 'hear', 'all')",1659.0087974551534
8339,"('though', 'they', 'be')",1658.490808009944
8340,"('will', 'be', 'good')",1658.2031094440056
8341,"('will', 'be', 'to')",1657.7278752558377
8342,"('do', 'all', 'the')",1656.0585026740491
8343,"('the', 'house', 'for')",1655.6061132381901
8344,"('to', 'the', 'best')",1655.2998959674844
8345,"('it', 'if', 'he')",1654.9321143842521
8346,"('ll', 'make', 'a')",1653.8815457395715
8347,"('and', 'her', 'heart')",1653.856166678164
8348,"('he', 'may', 'be')",1652.8404326865905
8349,"('to', 'come', 'to')",1652.3793852415718
8350,"('down', 'to', 'the')",1651.4085008492334
8351,"('be', 'lost', 'in')",1650.8525930041753
8352,"('not', 'sure', 'that')",1650.1885412428535
8353,"('do', 'about', 'it')",1649.174438202001
8354,"('who', 'be', 'in')",1648.5269055034582
8355,"('to', 'do', 'so')",1647.818982888266
8356,"('make', 'way', 'for')",1647.4942855955305
8357,"('and', 'over', 'again')",1646.3609704672006
8358,"('have', 'as', 'much')",1645.9054178853219
8359,"('not', 'you', 'remember')",1645.5744656502795
8360,"('so', 'it', 'will')",1644.7995431918425
8361,"('to', 'do', 'something')",1644.5866504030912
8362,"('like', 'it', 'better')",1643.7306104563304
8363,"('to', 'make', 'you')",1643.2738939022506
8364,"('ll', 'take', 'a')",1643.2463448464155
8365,"('will', 'be', 'better')",1642.9035926709057
8366,"('very', 'good', 'to')",1642.4473055565732
8367,"('for', 'Polly', ""'s"")",1641.8031801841908
8368,"('they', 'may', 'be')",1641.359097488441
8369,"('sure', 'he', 'will')",1641.2969799382302
8370,"('not', 'be', 'any')",1640.4894956629007
8371,"('about', 'it', 'you')",1639.6519045607056
8372,"('the', 'beginning', 'and')",1638.0574715869982
8373,"('that', 'Dick', 'be')",1637.4877517289644
