,trigram,chi-sq
10848,"('her', 'girl', 'friend')",2239.791472976743
10849,"('permit', 'they', 'to')",2234.5146606739236
10850,"('he', 'go', 'out')",2234.2952001663116
10851,"('thing', 'they', 'have')",2233.547051352074
10852,"('on', 'which', 'be')",2233.2676192908325
10853,"('can', 'we', 'get')",2233.072194528554
10854,"('to', 'give', 'us')",2232.376138772395
10855,"('hope', 'you', 'be')",2232.1587894283293
10856,"('appeal', 'to', 'the')",2231.850145671992
10857,"('twinkling', 'of', 'a')",2231.2681521458185
10858,"('to', 'find', 'a')",2230.773316116263
10859,"('Oz', 'say', 'the')",2230.009182234408
10860,"('be', 'nothing', 'more')",2229.65032774975
10861,"('go', 'out', 'and')",2228.3820152159137
10862,"('of', 'his', 'land')",2226.6196057205343
10863,"('no', 'time', 'to')",2226.5543650517443
10864,"('have', 'be', 'rather')",2225.3480838090536
10865,"('know', 'that', 'I')",2225.1948939614713
10866,"('but', 'he', 'can')",2224.5654073096352
10867,"('I', 'find', 'it')",2224.1146915092786
10868,"('then', 'turn', 'to')",2224.030341137181
10869,"('that', 'when', 'they')",2223.6485542217483
10870,"('then', 'how', 'do')",2223.148595177795
10871,"('up', 'by', 'the')",2222.5328923943316
10872,"('find', 'it', 'very')",2221.896201552458
10873,"('to', 'meet', 'her')",2221.8615534339533
10874,"('incline', 'to', 'be')",2221.3357197525315
10875,"('as', 'he', 'will')",2221.219325221105
10876,"('to', 'the', 'man')",2220.4554026704254
10877,"('in', 'to', 'the')",2219.9731815843434
10878,"('a', 'pretty', 'good')",2217.1874378467146
10879,"('he', 'can', 'do')",2216.5218782533098
10880,"('know', 'say', 'the')",2215.7397454185625
10881,"('so', 'we', 'may')",2215.253444173834
10882,"('so', 'he', 'decide')",2215.0901914244014
10883,"('to', 'the', 'castle')",2213.7059991766187
10884,"('that', 'they', 'will')",2212.25552995854
10885,"('in', 'my', 'power')",2211.8526471260216
10886,"('by', 'the', 'day')",2211.851470087671
10887,"('be', 'so', 'heavy')",2211.3291910509683
10888,"('see', 'say', 'the')",2210.247908875532
10889,"('be', 'cut', 'into')",2210.1274831927494
10890,"('be', 'sorry', 'I')",2209.115017717602
10891,"('her', 'say', 'the')",2208.5098846939914
10892,"('to', 'keep', 'the')",2208.0200704279614
10893,"('you', 'be', 'and')",2206.927520458272
10894,"('come', 'from', 'and')",2206.6694855742808
10895,"('be', 'afray', 'I')",2206.616903498875
10896,"('so', 'say', 'the')",2206.3460501752866
10897,"('to', 'be', 'afray')",2206.1960466309047
10898,"('have', 'be', 'cut')",2205.9261724860457
10899,"('he', 'for', 'a')",2205.8656975383537
10900,"('if', 'it', 'have')",2205.6910322297567
10901,"('say', 'to', 'her')",2202.633894349289
10902,"('not', 'see', 'why')",2202.5623271634827
10903,"('not', 'miss', 'it')",2202.393461996545
10904,"('be', 'my', 'father')",2201.1443173148077
10905,"('for', 'the', 'great')",2201.0336348548653
10906,"('stood', 'for', 'a')",2200.2975696823937
10907,"('you', 'be', 'so')",2198.775339081542
10908,"('see', 'what', 'they')",2198.6795070499065
10909,"('help', 'i', 'to')",2197.890849612014
10910,"('that', 'be', 'almost')",2197.424615158691
10911,"('to', 'examine', 'it')",2197.317484529922
10912,"('to', 'walk', 'through')",2197.274505391785
10913,"('we', 'be', 'in')",2196.240006848048
10914,"('have', 'refuse', 'to')",2196.1452310177656
10915,"('they', 'have', 'to')",2195.7815639445053
10916,"('they', 'will', 'never')",2194.7139622159802
10917,"('not', 'go', 'out')",2194.5167116169064
10918,"('they', 'have', 'see')",2192.844743933248
10919,"('not', 'say', 'the')",2192.6699713717985
10920,"('fall', 'to', 'the')",2192.350967612094
10921,"('be', 'all', 'the')",2190.256021548665
10922,"('fall', 'on', 'her')",2186.871229478983
10923,"('it', 'say', 'the')",2186.775840043895
10924,"('he', 'use', 'to')",2186.6621600084572
10925,"('all', 'be', 'silent')",2186.5843742658453
10926,"('to', 'laugh', 'at')",2186.3723606192134
10927,"('make', 'by', 'the')",2185.6424448889147
10928,"('if', 'she', 'will')",2184.9177547604477
10929,"('have', 'be', 'sit')",2182.8115535992733
10930,"('that', 'say', 'the')",2182.4800812297203
10931,"('because', 'you', 'be')",2181.995554912157
10932,"('who', 'rule', 'the')",2181.9695843141644
10933,"('will', 'say', 'the')",2181.721660098644
10934,"('be', 'take', 'by')",2181.7178413622178
10935,"('they', 'say', 'the')",2181.4535689887052
10936,"('and', 'sure', 'enough')",2180.412696624834
10937,"(""'s"", 'head', 'and')",2179.6025436215787
10938,"('get', 'over', 'the')",2179.2873053380235
10939,"('it', 'into', 'a')",2179.1144970807436
10940,"('one', 'hundred', 'and')",2178.2357523144206
10941,"('walk', 'up', 'and')",2178.1821948986135
10942,"('of', 'which', 'be')",2177.723583096094
10943,"('have', 'say', 'the')",2175.343335335972
10944,"('to', 'make', 'it')",2175.2622694277866
10945,"('in', 'her', 'palace')",2173.7517954555356
10946,"('she', 'be', 'always')",2173.4221789577136
10947,"('be', 'go', 'into')",2173.104369979688
10948,"('too', 'old', 'to')",2172.7881708892673
10949,"('for', 'fear', 'of')",2172.58187028547
10950,"('allow', 'he', 'to')",2172.552149036356
10951,"('people', 'say', 'the')",2172.253343139177
10952,"('his', 'face', 'be')",2172.126851542196
10953,"('to', 'the', 'chief')",2171.853616486456
10954,"('he', 'reach', 'the')",2171.61188564418
10955,"('some', 'time', 'and')",2171.5051044257657
10956,"('way', 'back', 'to')",2170.2073490564144
10957,"('must', 'not', 'think')",2170.018097892203
10958,"('here', 'we', 'be')",2169.468543090921
10959,"('the', 'day', ""'s"")",2168.225827926674
10960,"('as', 'he', 'pass')",2168.140823716853
10961,"('this', 'say', 'the')",2166.850520134407
10962,"('so', 'he', 'be')",2166.5080226415876
10963,"('a', 'pretty', 'little')",2166.490708719641
10964,"('he', 'when', 'they')",2165.9345841402096
10965,"('all', 'the', 'time')",2165.073639711649
10966,"('as', 'a', 'rule')",2164.6982550545176
10967,"('us', 'say', 'the')",2164.279428132347
10968,"('that', 'be', 'just')",2164.004726615064
10969,"('room', 'which', 'be')",2163.5917300884084
10970,"('this', 'may', 'be')",2163.421686196215
10971,"('be', 'so', 'greatly')",2161.1970759205774
10972,"('to', 'the', 'people')",2161.0606690857703
10973,"('and', 'to', 'the')",2160.112486791998
10974,"('turn', 'and', 'walk')",2160.0471055175144
10975,"('give', 'us', 'a')",2159.004536174495
10976,"('that', 'shall', 'be')",2158.5721808192206
10977,"('have', 'be', 'more')",2157.8644498119806
10978,"('there', 'say', 'the')",2157.4307942715322
10979,"('the', 'child', 'have')",2157.281364894257
10980,"('he', 'can', 'reach')",2156.3023389213486
10981,"('I', 'ever', 'see')",2155.1609285163545
10982,"('reach', 'the', 'place')",2153.757284757401
10983,"('but', 'the', 'next')",2152.723382172719
10984,"('time', 'before', 'they')",2152.7010142471777
10985,"('what', 'do', 'he')",2152.393274448577
10986,"('that', 'he', 'forget')",2152.101948486445
10987,"('of', 'Oogaboo', 'and')",2151.868319255922
10988,"('to', 'make', 'he')",2151.665240223964
10989,"('the', 'sea', 'but')",2151.0907574743387
10990,"('have', 'be', 'cast')",2150.5956932917143
10991,"('back', 'of', 'his')",2150.573477603097
10992,"('gather', 'up', 'the')",2149.9967801712623
10993,"('just', 'then', 'the')",2147.651029126599
10994,"('he', 'walk', 'over')",2146.8834868304675
10995,"('over', 'by', 'the')",2146.4551564384296
10996,"('with', 'the', 'old')",2146.427891679561
10997,"('what', 'do', 'they')",2145.9228020687297
10998,"('tell', 'you', 'of')",2145.3924677589803
10999,"('to', 'stay', 'there')",2144.191062127862
11000,"('to', 'the', 'fairy')",2143.5940309929288
11001,"('with', 'the', 'greatest')",2143.5539447494616
11002,"('the', 'child', 'to')",2143.2113095221866
11003,"('city', 'which', 'be')",2141.903939263701
11004,"('before', 'the', 'fire')",2141.868018040264
11005,"('there', 'have', 'be')",2140.485127632652
11006,"('point', 'to', 'the')",2139.8562839509136
11007,"('out', 'for', 'a')",2139.5932086024704
11008,"('up', 'and', 'star')",2139.032125745353
11009,"('liable', 'to', 'be')",2138.092848360683
11010,"('to', 'know', 'anything')",2137.013868944398
11011,"('to', 'find', 'some')",2135.784842545126
11012,"('think', 'she', 'will')",2134.441782855016
11013,"('we', 'know', 'that')",2133.5840747647867
11014,"('then', 'they', 'both')",2133.1408167592144
11015,"('that', 'it', 'may')",2132.707110337389
11016,"('be', 'make', 'by')",2131.037018458365
11017,"('to', 'the', 'wood')",2130.781845560444
11018,"('he', 'be', 'really')",2130.3981775699194
11019,"('be', 'true', 'but')",2129.980617520108
11020,"('and', 'the', 'child')",2128.7276853470194
11021,"('we', 'be', 'to')",2127.1511723715084
11022,"('while', 'you', 'be')",2125.3879737440507
11023,"(""'"", 'by', 'the')",2125.29414177583
11024,"('know', 'that', 'they')",2124.1739480195406
11025,"('to', 'the', 'public')",2123.815355247973
11026,"('a', 'sigh', 'but')",2123.206543870932
11027,"('and', 'prepare', 'for')",2122.4288091529634
11028,"('than', 'we', 'be')",2122.3569453820683
11029,"('be', 'tire', 'out')",2122.19343657106
11030,"('year', 'to', 'come')",2122.134265357786
11031,"('I', 'regret', 'to')",2122.0523263525824
11032,"('that', 'be', 'easy')",2120.3487861898802
11033,"('and', 'turn', 'to')",2118.211605155246
11034,"('to', 'the', 'village')",2116.7162205940144
11035,"('to', 'one', 'side')",2116.6077418726
11036,"('but', 'where', 'be')",2116.2679751958754
11037,"('and', 'come', 'from')",2114.737118404732
11038,"('you', 'have', 'get')",2114.2425458557764
11039,"('know', 'about', 'it')",2113.9334181181603
11040,"('knew', 'that', 'she')",2113.89544104111
11041,"('can', 'see', 'a')",2113.727936160267
11042,"('to', 'be', 'careful')",2113.4018773670114
11043,"('use', 'to', 'it')",2113.1815872074344
11044,"('other', 'thing', 'that')",2113.0963399570464
11045,"('listen', 'to', 'her')",2113.051136754876
11046,"('they', 'have', 'do')",2112.9235741482107
11047,"('the', 'next', 'time')",2112.7140980544036
11048,"('he', 'be', 'of')",2110.626877100619
11049,"('lead', 'i', 'to')",2109.8637240323255
11050,"('for', 'the', 'present')",2106.697094630189
11051,"('never', 'see', 'the')",2106.584872385846
11052,"('about', 'to', 'leave')",2106.5403111023174
11053,"('the', 'next', 'one')",2106.083918818643
11054,"('he', 'be', 'just')",2104.6250200809286
11055,"('that', 'the', 'child')",2103.578148299033
11056,"('but', 'they', '')",2102.942140709543
11057,"('for', 'he', 'be')",2101.1928216966016
11058,"('she', 'knew', 'that')",2101.130088346904
11059,"('sure', 'they', 'will')",2100.739248955344
11060,"('the', 'child', 'will')",2100.640195770548
11061,"('not', 'take', 'long')",2100.3232229415744
11062,"('you', 'mother', ""'s"")",2099.706375316508
11063,"('to', 'the', 'cottage')",2098.3882434429524
11064,"('get', 'us', 'out')",2098.0856651596982
11065,"('may', 'be', 'of')",2097.955360333928
11066,"('for', 'so', 'long')",2097.9410542233263
11067,"('hole', 'in', 'it')",2097.8135286531397
11068,"('to', 'the', 'sh')",2097.040233110524
11069,"('it', 'so', 'happen')",2096.850975575585
11070,"('to', 'her', 'room')",2096.4551899950675
11071,"('knew', 'he', 'be')",2095.948522813588
11072,"('be', 'some', 'time')",2094.988249908688
11073,"('how', 'will', 'you')",2093.9480143757833
11074,"('he', 'be', 'always')",2093.539335622458
11075,"('will', 'help', 'you')",2093.3597399797545
11076,"('to', 'assist', 'you')",2092.6891865444445
11077,"('Ann', 'and', 'her')",2091.3720183653213
11078,"('and', 'that', 'remind')",2091.3167189827514
11079,"('great', 'city', 'of')",2091.0947280810765
11080,"('this', 'have', 'be')",2090.0761229961286
11081,"('to', 'make', 'their')",2089.8803950045167
11082,"('Oz', 'which', 'be')",2089.521218568658
11083,"('it', 'over', 'the')",2088.7021057161214
11084,"('not', 'like', 'it')",2087.566713482253
11085,"('the', 'Flatheads', 'have')",2085.636742034221
11086,"('it', 'we', 'be')",2084.461171579235
11087,"('take', 'by', 'the')",2084.015590292315
11088,"('feel', 'of', 'his')",2083.0870512210995
11089,"('about', 'the', 'magic')",2082.9059194677125
11090,"('to', 'the', 'bank')",2082.879131041761
11091,"('i', 'when', 'I')",2082.43328202526
11092,"('in', 'term', 'of')",2081.6547688530027
11093,"('the', 'Ork', 'be')",2081.596866967335
11094,"('after', 'which', 'they')",2080.8632961003227
11095,"('have', 'be', 'break')",2078.503878676287
11096,"('it', ""'s"", 'because')",2078.3224394668473
11097,"('course', 'you', '')",2075.8870362015778
11098,"('have', 'be', 'much')",2075.558705124843
11099,"('to', 'escape', 'the')",2075.1239633988143
11100,"('for', 'the', 'poor')",2075.1038232881647
11101,"('be', 'so', 'strong')",2074.3762875525817
11102,"('will', 'agree', 'to')",2074.040029289843
11103,"('as', 'the', 'child')",2072.7628329574172
11104,"('a', 'man', 'came')",2071.431427242683
11105,"('of', 'his', 'people')",2071.3257025214743
11106,"('some', 'time', 'the')",2070.703606297317
11107,"('I', 'may', 'have')",2070.286111745386
11108,"('have', 'not', 'get')",2068.793491231149
11109,"('look', 'like', 'the')",2068.0261319004444
11110,"('you', 'have', 'not')",2067.827776194189
11111,"('not', 'be', 'kil')",2067.7298652652776
11112,"('he', 'sat', 'on')",2067.533894580931
11113,"('see', 'that', 'he')",2067.393956062822
11114,"('to', 'the', 'last')",2066.9786507487715
11115,"('to', 'make', 'the')",2066.849824357459
11116,"('no', 'right', 'to')",2066.426976239002
11117,"('be', 'afray', 'they')",2065.957049420388
11118,"('must', 'have', 'a')",2065.1627792828717
11119,"('in', 'so', 'many')",2065.00636950442
11120,"('and', 'go', 'out')",2063.8283839396677
11121,"('then', 'we', ""'"")",2063.604294538473
11122,"('know', 'they', 'have')",2063.016936089136
11123,"('fast', 'as', 'you')",2062.7720247610514
11124,"('I', 'see', 'you')",2062.7585300349765
11125,"('the', 'queen', 'but')",2062.4048974723282
11126,"('one', 'to', 'the')",2060.684694831687
11127,"('why', 'ask', 'the')",2060.4027579868944
11128,"('to', 'the', 'hall')",2058.6994840679195
11129,"('he', 'look', 'up')",2057.647699103089
11130,"('the', 'child', 'as')",2057.0588045656577
11131,"('unknown', 'to', 'the')",2056.94245902537
11132,"('the', 'Lion', 'who')",2055.1496847217786
11133,"('he', 'can', 'go')",2054.7893493060706
11134,"('be', 'the', 'best')",2054.463337886583
11135,"('of', 'so', 'many')",2054.447484075962
11136,"('just', 'at', 'this')",2053.8946649309787
11137,"('of', 'use', 'to')",2053.2860636660175
11138,"('have', 'lost', 'all')",2052.147276805206
11139,"('why', 'you', '')",2050.1929740209252
11140,"('at', 'his', 'side')",2049.495840159012
11141,"('feel', 'that', 'he')",2049.3833621332446
11142,"('not', 'hurt', 'you')",2048.9890015133415
11143,"('the', 'child', 'in')",2048.757651274624
11144,"('you', 'love', 'i')",2048.675087621035
11145,"('away', 'we', 'go')",2048.5146349494007
11146,"('to', 'the', 'horse')",2048.2605443456064
11147,"('put', 'on', 'a')",2046.8129278859894
11148,"('it', ""'s"", 'like')",2046.4342172737736
11149,"('so', 'that', 'I')",2046.0357761756616
11150,"('to', 'the', 'rope')",2045.3596781703343
11151,"('went', 'to', 'the')",2044.4671760797712
11152,"('have', 'tell', 'you')",2044.1707627412645
11153,"('which', 'be', 'to')",2043.708687476413
11154,"('he', 'be', 'force')",2043.4769491286904
11155,"('and', 'hold', 'out')",2043.1350551639248
11156,"('as', 'other', 'people')",2042.325129986265
11157,"('fill', 'all', 'the')",2041.7259804611197
11158,"('answer', 'the', 'man')",2040.4997372846067
11159,"('they', 'they', 'have')",2040.2419351710682
11160,"('be', 'afray', 'you')",2039.5875325941754
11161,"('advance', 'to', 'the')",2038.3756540042205
11162,"('wait', 'for', 'the')",2037.8085337139262
11163,"('i', 'by', 'the')",2037.2773861722737
11164,"('his', 'eyes', 'have')",2036.875087280942
11165,"('be', 'much', 'like')",2036.6274798191084
11166,"('you', 'she', 'ask')",2036.4994723086386
11167,"('the', 'never', 'bird')",2035.9553658072964
11168,"('and', 'over', 'the')",2035.47561626872
11169,"('and', 'they', 'have')",2035.0662656925224
11170,"('to', 'this', 'conversation')",2034.7926551862915
11171,"('have', 'be', 'leave')",2034.5684481446
11172,"('of', 'flesh', 'and')",2034.4693044355918
11173,"('what', 'have', 'you')",2034.285209368594
11174,"('with', 'her', 'friend')",2033.8084278010915
11175,"('to', 'the', 'underground')",2032.896471757847
11176,"('they', 'by', 'the')",2032.393662005084
11177,"('he', 'by', 'the')",2031.6683731161745
11178,"('for', 'the', 'last')",2031.563965445507
11179,"('face', 'with', 'his')",2031.4550086990585
11180,"('a', 'way', 'to')",2031.0368415052562
11181,"('not', 'allow', 'to')",2030.2487906753406
11182,"('be', 'to', 'make')",2030.2438042426152
11183,"('hand', 'of', 'his')",2030.1800181285641
11184,"('if', 'it', ""'s"")",2029.1847850699583
11185,"('the', 'great', 'house')",2029.0765384942258
11186,"('first', 'thought', 'be')",2028.634037820897
11187,"('from', 'side', 'to')",2028.5587909660253
11188,"('have', 'leave', 'her')",2028.0709823388072
11189,"('the', 'stranger', 'shall')",2027.5363472687384
11190,"('so', 'he', 'begin')",2027.082153047846
11191,"('of', 'a', 'large')",2026.4369236647804
11192,"('time', 'to', 'the')",2025.8763257197402
11193,"('realize', 'that', 'the')",2025.4554035114934
11194,"('the', 'stranger', 'who')",2024.7311514264293
11195,"('to', 'go', 'into')",2023.8332261379305
11196,"('eye', 'with', 'his')",2022.344416687454
11197,"('we', 'be', 'the')",2021.9223950114422
11198,"('be', 'you', 'be')",2021.2518253636201
11199,"('some', 'of', 'my')",2020.0749460937056
11200,"('think', 'he', 'will')",2019.488004582592
11201,"('have', 'a', 'new')",2019.1460803121527
11202,"('I', 'command', 'you')",2018.3255097858264
11203,"('so', 'it', '')",2018.32256091176
