,word_id,word,wordform
10311,1289895,kniting,"['knittings', 'knitter', 'knits', 'knitted', 'knitters', 'knitting', 'knit']"
10312,1289982,adventureland,"['overburdened', 'decentralized', 'overextended', 'uncontrolled', 'advancements', 'uninterested']"
10313,1290370,photoes,"['photo', 'photos']"
10314,1291068,emiting,"['emitter', 'emit', 'emissions', 'emitters', 'emitted', 'emits', 'emitting', 'emission']"
10315,1291187,uncare,"['secure', 'intire', 'unease', 'incur', 'hares', 'snarl']"
10316,1291816,conglomerating,"['conglomerated', 'conglomerate', 'conglomeration', 'conglomerations', 'conglomerates']"
10317,1291900,oligopolies,"['loopholes', 'sloppily', 'eligible', 'oligopoly', 'frigidly']"
10318,1292022,hyperlocal,"['imperiously', 'chaperoned', 'hierarchies', 'overlooking', 'rhetorical', 'personally']"
10319,1292130,clubs’,"['clubby', 'clubbed', 'clubbing', 'clap', 'clubs', 'club']"
10320,1292355,provisoes,"['provoke', 'profuse', 'promis', 'promises', 'proviso']"
10321,1292678,queened,"['queen', 'queens', 'quests', 'queenly', 'queening']"
10322,1293161,unclothes,"['unclothing', 'unclothed', 'unclothe']"
10323,1293786,antitumor,"['tumor', 'tumors']"
10324,36436,sentinel,"['entwine', 'beating', 'sentinels', 'sanitizer', 'Yenisei']"
10325,36437,sentry,"['secure', 'santa', 'sentries', 'gentry', 'sanity']"
10326,36443,separability,"['separable', 'separably', 'separabilities']"
10327,36444,separable,"['separability', 'separabilities', 'unbearable', 'separably', 'sparkler']"
10328,36446,separate,"['separates', 'separatists', 'separators', 'separatist', 'separatenesses', 'separation', 'separator', 'separately', 'separateness', 'separating', 'separative', 'separatisms', 'separatism', 'separated', 'separations']"
10329,36448,separation,"['separates', 'separatists', 'separators', 'separatist', 'separatenesses', 'separator', 'separately', 'separateness', 'separating', 'separative', 'separatisms', 'separatism', 'separate', 'separated', 'separations']"
10330,36450,separatist,"['separates', 'separatists', 'separators', 'separatenesses', 'separator', 'separation', 'separately', 'separateness', 'separating', 'separative', 'separatisms', 'separatism', 'separate', 'separated', 'separations']"
10331,36453,sepia,"['sauna', 'sepias', 'seas', 'senile', 'heirs']"
10332,36455,sepsis,"['decompose', 'decompositional', 'decomposed', 'decomposition', 'decomposing', 'decompositions', 'septic', 'decomposes', 'sepses']"
10333,36456,sept,"['septs', 'wet', 'slept', 'cept', 'debt']"
10334,36457,septa,"['septum', 'septal', 'media', 'slept', 'fetuses', 'septums']"
10335,36465,septic,"['decompose', 'sepsis', 'decompositional', 'decomposed', 'decomposition', 'decomposing', 'decompositions', 'decomposes', 'sepses']"
10336,36469,septum,"['septal', 'media', 'slept', 'fetuses', 'septums']"
10337,36471,sepulchral,"['sepulchres', 'rephrasing', 'serviceman', 'peripherals', 'sepulchre']"
10338,36472,sepulchre,"['sepulchral', 'repudiated', 'sepulchres', 'regulate', 'settling']"
10339,36475,sequel,"['secure', 'levels', 'sequels', 'sewers', 'seekers']"
10340,36478,sequence,"['sequential', 'sequences', 'sequentially', 'sequencer', 'sequencers']"
10341,36479,sequent,"['sequel', 'quests', 'equine', 'scents', 'sediment']"
10342,36480,sequential,"['sequences', 'sequence', 'sequentially', 'sequencer', 'sequencers']"
10343,36481,sequester,"['sequesters', 'sequestering', 'sequestration', 'sequestrations', 'sequestered']"
10344,36482,sequestered,"['sequester', 'sequesters', 'sequestering', 'sequestration', 'sequestrations']"
10345,36485,sequestrate,"['sequestrating', 'sequestrates', 'vertebrates', 'recuperating', 'sequestrated']"
10346,36486,sequestration,"['sequesters', 'sequestering', 'sequestrations', 'sequester', 'sequestered']"
10347,36488,sequin,"['satin', 'season', 'sequel', 'quizzes', 'sequins']"
10348,36489,sequoia,"['sequoias', 'squalid', 'equities', 'sequel', 'soiled']"
10349,36490,sera,"['serum', 'serums', 'perm', 'scum', 'serous', 'sums']"
10350,36491,seraglio,"['squalid', 'scrawling', 'seraglios', 'strains', 'straining']"
10351,36493,seraph,"['seraphic', 'seraphical', 'seraphs', 'scratch', 'swath']"
10352,36494,seraphic,"['seraphical', 'seraphs', 'seasick', 'seraph', 'drastic']"
10353,36495,seraphim,"['seraphic', 'seraphical', 'seraphs', 'scratch', 'seraph', 'swath']"
10354,36498,serenade,"['delegate', 'serenaded', 'lemonade', 'serenading', 'serenades']"
10355,36499,serene,"['serenely', 'terse', 'strange', 'sewers', 'siree']"
10356,36500,serenity,"['Yemenite', 'amenity', 'severity', 'serenities', 'heredity']"
10357,36501,serf,"['serfhoods', 'serfdom', 'serfhood', 'serfdoms', 'serfs']"
10358,36503,serfdom,"['serfhoods', 'serfhood', 'serfdoms', 'serf', 'serfs']"
10359,36505,serge,"['sedge', 'serges', 'sire', 'sence', 'urge']"
10360,36506,sergeant,"['elegant', 'fervent', 'sergeants', 'ranting', 'overreact']"
10361,36508,serial,"['serialisms', 'serially', 'series', 'serials', 'serialism']"
10362,36514,sericulture,"['sericulturist', 'sericulturists', 'sericultures', 'sericultural']"
10363,36515,series,"['serialisms', 'serially', 'serial', 'serials', 'serialism']"
10364,36519,serious,"['seriousness', 'onerous', 'seriousnesses', 'seriously', 'various']"
10365,36520,seriousness,"['seriousnesses', 'seriously', 'worthiness', 'carelessness', 'serious']"
10366,36521,sermon,"['sermonise', 'sermoniser', 'sermonizer', 'sermonizers', 'sermonized', 'sermonizes', 'sermonize', 'sermonizing', 'sermons', 'sermonisers']"
10367,36524,serous,"['serum', 'gaseous', 'serums', 'amorous', 'curious']"
10368,36525,serpent,"['serenity', 'experts', 'serpents', 'orient', 'students']"
10369,36527,serpentine,"['valentine', 'expensive', 'percentile', 'borderline', 'unrepentant']"
10370,36528,serrate,"['serration', 'serrating', 'serrations', 'serrates', 'serrated']"
10371,36529,serrated,"['serration', 'serrating', 'serrate', 'serrations', 'serrates']"
10372,36534,serum,"['serums', 'perm', 'scum', 'serous', 'sums']"
10373,36535,servant,"['serve', 'server', 'served', 'servitor', 'serving', 'servers', 'servants', 'serves', 'servitors', 'servings']"
10374,36537,serve,"['server', 'served', 'servitor', 'serving', 'servers', 'servants', 'serves', 'servant', 'servitors', 'servings']"
10375,36538,service,"['services', 'serviced', 'servicing', 'servicings', 'dervish']"
10376,36550,serviceable,"['serviceableness', 'serviceability', 'detectable', 'serviceabilities', 'serviceablenesses']"
10377,36551,serviceman,"['serviceable', 'convictions', 'servicemen', 'enticement', 'replacement']"
10378,36553,servile,"['survive', 'servilely', 'servility', 'similes', 'servilities']"
10379,36554,servility,"['servilely', 'usability', 'servile', 'ferocity', 'servilities']"
10380,36555,servitor,"['serve', 'server', 'served', 'serving', 'servers', 'servants', 'serves', 'servant', 'servitors', 'servings']"
10381,36556,servitude,"['servitudes', 'multitudes', 'latitude', 'ineptitude', 'gratitude']"
10382,36557,servo,"['servomechanism', 'servomechanisms', 'sire', 'sermon', 'servoes']"
10383,36560,sesame,"['sedge', 'sesames', 'sedate', 'presume', 'decades']"
10384,36563,sessile,"['messages', 'vesicles', 'vestiges', 'hostile', 'missiles']"
10385,36564,session,"['yessir', 'messin', 'version', 'versions', 'sessions']"
10386,36569,set,"['sees', 'seas', 'setting', 'settings', 'sets']"
10387,36583,settee,"['settees', 'wattle', 'fetter', 'sateen', 'siree']"
10388,36584,setter,"['sweater', 'tatters', 'wetter', 'hatter', 'setters']"
10389,36585,setting,"['sees', 'set', 'seas', 'settings', 'sets']"
10390,36589,settle,"['settlement', 'settlements', 'settling', 'settler', 'settles', 'settled', 'settlingss', 'settlers', 'settlings']"
10391,36590,settled,"['settlements', 'settling', 'settlers', 'settler', 'settles', 'settle', 'settlingss', 'settlement', 'settlings']"
10392,36591,settlement,"['settlements', 'settling', 'settler', 'settles', 'settled', 'settle', 'settlingss', 'settlers', 'settlings']"
10393,36592,settler,"['settlement', 'settlements', 'settling', 'settles', 'settled', 'settle', 'settlingss', 'settlers', 'settlings']"
10394,36593,settling,"['settlements', 'settler', 'settles', 'settle', 'settlers', 'settlings', 'settled', 'settlingss', 'settlement']"
10395,36595,seven,"['hears', 'stun', 'omelet', 'revere', 'sevens']"
10396,36597,sevenfold,"['eventful', 'overloaded', 'spoonfuls', 'stronghold', 'scaffolds']"
10397,36598,seventeen,"['sevenfold', 'eighteen', 'evergreens', 'Resentment', 'seventeens']"
10398,300409,dslr,"['tsar', 'slurs', 'sur', 'door', 'sir', 'dell']"
10399,300417,optimise,"['optimizations', 'optimum', 'optimums', 'optimisations', 'optimize', 'optimizes', 'optimal', 'optimisation', 'optimally', 'optimized', 'optimization', 'optimizing']"
10400,300453,nickelback,"['paperback', 'horseback', 'wickedness', 'linebacker', 'interlacing', 'nitpicking']"
10401,300474,yech,"['oecd', 'yea', 'teach', 'yelps', 'Czech', 'arch']"
10402,300582,montag,"['montage', 'molars', 'dental', 'mortals', 'mondays', 'monster']"
10403,300583,firehouse,"['warehouses', 'workhouse', 'recourse', 'dollhouse', 'firehouses']"
10404,300618,procaine,"['cocaine', 'practice', 'procaines', 'promises', 'procure']"
10405,300643,maude,"['modes', 'haute', 'sauce', 'madder', 'etude', 'mice']"
10406,300664,knowers,"['knows', 'knew', 'knowingly', 'knowings', 'knower', 'knowable', 'know', 'known', 'knowing', 'knowingnesses', 'knowingness']"
10407,300675,selfconsciousness,"['disproportionately', 'telecommunication', 'responsibilities', 'interdisciplinary', 'conscientiousness', 'counterclockwise']"
10408,300712,caesarians,"['caesarean', 'vegetarian', 'caesareans', 'clearing', 'caesarian']"
10409,300726,muddying,"['muddiness', 'mudded', 'muddinesses', 'muds', 'muddies', 'mudding', 'muddied', 'muddy', 'mud']"
10410,300751,dimensionally,"['scientifically', 'individually', 'additionally', 'historically', 'domestically', 'diversifying']"
10411,300785,rediscovering,"['rediscoveries', 'dissolved', 'rediscovery', 'helicopters', 'responders', 'rediscover']"
10412,300796,aphrodite’s,"['accredited', 'aphorisms', 'promoting', 'promises', 'peroxide', 'approved']"
10413,300799,lemonades,"['promenade', 'ruminate', 'emulate', 'renovated', 'lemonade']"
10414,300806,hoarfrosted,"['proceeding', 'paratroopers', 'corrugated', 'shortening', 'overextended', 'boardrooms']"
10415,300830,sneezings,"['sneezing', 'sneezer', 'sneezy', 'sneezed', 'sneeze', 'sneezers', 'sneezes']"
10416,300832,rebirths,"['resorts', 'hearth', 'retorts', 'rebill', 'rebirth']"
10417,300861,pleasured,"['lectured', 'lectures', 'closures', 'pleasure', 'treasure', 'pastures']"
10418,300877,countrysides,"['countryside', 'countermand', 'centralized', 'contribute', 'counterfeits']"
10419,300897,annihilator,"['annihilate', 'annihilative', 'annihilation', 'annihilations', 'annihilates', 'annihilating', 'annihilators', 'annihilated']"
10420,300913,teakettles,"['teakettle', 'timetables', 'percentile', 'throttled', 'teething']"
10421,300950,sachets,"['tacked', 'cheats', 'sachet', 'father', 'magnets']"
10422,300977,kiting,"['lit', 'mit', 'zits', 'kits', 'kit', 'kith']"
10423,300990,brown’s,"['browns', 'brownnesses', 'brown', 'brownness', 'browning', 'browned']"
10424,300992,pirate’s,"['pirating', 'piracy', 'pirates', 'pirate', 'piratically', 'piracies', 'piratical', 'pirated']"
10425,300998,yodeled,"['yodels', 'yodellers', 'yodeller', 'yodeling', 'yodel', 'yodelings']"
10426,301016,heartburns,"['heartbeat', 'hartford', 'heartburn', 'overturn', 'hearable']"
10427,301017,backaches,"['buckled', 'backache', 'manacled', 'backlash', 'barrage']"
10428,301034,flouring,"['flours', 'floury', 'flows', 'flour', 'floured']"
10429,301035,somersets,"['worsened', 'somebody', 'supersede', 'overstep', 'somerset']"
10430,301066,shales,"['shale', 'shake', 'shame', 'tales', 'stale']"
10431,301084,dramatizing,"['dramatically', 'dramatist', 'dramatists', 'dramatisation', 'dramatic', 'dramatized', 'dramatizes', 'dramatise', 'dramatization', 'dramatizations', 'drama', 'dramatize', 'dramatisations', 'dramas']"
10432,301088,lurkin,"['barking', 'turnip', 'lurks', 'lyric', 'burping', 'jerking']"
10433,301091,washrag,"['washrags', 'anorak', 'massage', 'Baghdad', 'bragged']"
10434,301139,tarots,"['mart', 'warts', 'throes', 'tact', 'tarot']"
10435,301159,philters,"['twisters', 'cheater', 'porter', 'critter', 'philter']"
10436,301175,galilee,"['gamine', 'gazelle', 'glider', 'valise', 'calipers', 'caliber']"
10437,444558,miaows,"['miaow', 'mites', 'mimsy', 'blaow', 'diane']"
10438,444652,repost,"['retorts', 'depot', 'resorts', 'posts', 'rests', 'deport']"
10439,444654,recitatives,"['citations', 'recitations', 'recitative', 'decorative', 'qualitative']"
10440,444723,whith,"['whit', 'whines', 'whirr', 'whirl', 'whip', 'whisks']"
10441,444804,pucks,"['sulks', 'puck', 'jocks', 'pic', 'hack']"
10442,444901,counterpointed,"['counterpoint', 'underpinning', 'counterpoints', 'contrapuntists', 'counterfeit', 'contrapuntist']"
10443,445017,foreclosing,"['forecloses', 'foreclosures', 'foreclosed', 'foreclose', 'foreclosure']"
10444,445040,codding,"['codling', 'cod', 'cods', 'codded', 'codlings']"
10445,445072,firtree,"['firmer', 'fibres', 'figures', 'fixture', 'fixtures', 'fierce']"
10446,445080,incomprehensions,"['microprocessor', 'instrumentation', 'comprehensible', 'entrepreneurial', 'incomprehension']"
10447,445091,williamses,"['milling', 'Muslims', 'wallaby', 'pillars', 'witless', 'wildlings']"
10448,445105,errants,"['errancies', 'errant', 'errors', 'errs', 'error', 'err', 'errancy', 'erring', 'erred']"
10449,445140,naiveties,"['novelty', 'naivety', 'ninety', 'waiver', 'moiety']"
10450,445143,abbesses,"['abbatial', 'abbey', 'abbots', 'abbot', 'abbess', 'abbeys']"
10451,445151,irredeemably,"['irreparably', 'preventable', 'irrefutably', 'regrettably', 'presentable', 'foreseeable']"
10452,445246,overcomplicated,"['miscommunication', 'underestimating', 'astronomically', 'excommunicated', 'specifications', 'electronically']"
10453,445267,fieldings,"['fielders', 'fields', 'fielded', 'fielding', 'field', 'fielder']"
10454,445279,milieux,"['milieus', 'mites', 'miser', 'aliens', 'pixie', 'milieu']"
10455,445322,oversimplifying,"['oversimplifies', 'oversimplifications', 'oversimplify', 'oversimplified', 'oversimplification']"
10456,445344,pragmatisms,"['pragmatism', 'pragmatists', 'pragmatically', 'pragmatical', 'pragmatics', 'pragmatist', 'pragmatic']"
10457,445345,poetries,"['poets', 'poetizing', 'poetiser', 'poetic', 'poetizes', 'poetry', 'poetically', 'poet', 'poetise', 'poetized', 'poetize', 'poetizer', 'poetizers', 'poetical', 'poetisers']"
10458,445358,playlets,"['playing', 'play', 'playings', 'players', 'played', 'plays', 'player', 'playlet']"
10459,445361,sunlights,"['heights', 'sunlight', 'stylist', 'twilight', 'spotlight']"
10460,445379,charcuterie,"['carpenters', 'chaperoned', 'charcuteries', 'chandeliers', 'circumscribe']"
10461,445390,adumbrating,"['saturated', 'adumbrated', 'adumbrates', 'advocates', 'adumbrate']"
10462,445409,primped,"['quipped', 'prompt', 'jumped', 'pimped', 'popped', 'prepped']"
10463,445414,countermanding,"['contraband', 'countermand', 'countermands', 'countermanded', 'conversant']"
10464,445417,bels,"['bin', 'dew', 'jet', 'heal', 'bene', 'weld']"
10465,445436,urinates,"['urinary_system', 'urinations', 'urines', 'urinated', 'urinating', 'urinary_systems', 'urination', 'urinary', 'urine', 'urinate', 'urinators', 'urinator']"
10466,445439,sallys,"['lolly', 'solely', 'tally', 'sallies', 'sally', 'ably']"
10467,445442,pauls,"['calls', 'saul', 'pare', 'pills', 'mal', 'hauls']"
10468,445463,novellas,"['revels', 'cellars', 'novelty', 'nosing', 'novella']"
10469,445477,squiddy,"['smudgy', 'equities', 'squishes', 'squids', 'squeaky', 'squirt']"
10470,445479,aminos,"['amine', 'amino', 'amend', 'aminoes', 'aminic', 'amines']"
10471,500021,garlics,"['goblins', 'gaits', 'martin', 'garlic', 'garlicky']"
10472,500205,legislatives,"['legislature', 'legislation', 'legislatorship', 'legislative', 'legislating', 'legislatively', 'legislate', 'legislatorships', 'legislates', 'legislated', 'legislators', 'legislatures', 'legislations', 'legislator']"
10473,500293,zionists,"['bionic', 'hinting', 'incest', 'bonnet', 'finish', 'vomiting']"
10474,500335,basselin,"['bailing', 'ramekin', 'assigned', 'baskets', 'zeppelin', 'battalion']"
10475,500351,intercultural,"['preternatural', 'interactions', 'interruptions', 'interoperable', 'supernatural', 'instrumental']"
10476,500362,microelectronic,"['microelectronicss', 'microelectronics']"
10477,500363,mems,"['met', 'mem', 'mer', 'ems', 'wet']"
10478,500446,rahim,"['gratis', 'rating', 'mains', 'maim', 'amid', 'ranch']"
10479,500510,cicerones,"['cicerone', 'confront', 'circled', 'cocooned', 'microbe']"
10480,500523,odysseus’,"['Perseus', 'assessed', 'overseas', 'molasses', 'oysters', 'Brussels']"
10481,500613,khan’s,"['swan', 'khan', 'wha', 'beans', 'kin', 'khans']"
10482,500717,relatives’,"['relativisms', 'relative', 'relatively', 'relativities', 'relativity', 'relativistic', 'relatives', 'relativism', 'relativistically']"
10483,500825,goos,"['boss', 'poc', 'gooey', 'goo', 'coop']"
10484,500884,flakies,"['flake', 'flaking', 'flakes', 'flaked', 'flakinesses', 'flakey', 'flaky', 'flakiness']"
10485,501198,tanit,"['twit', 'fait', 'knit', 'sanity', 'unit', 'tanks']"
10486,501208,dactyls,"['dactyl', 'dactylic']"
10487,501216,abel’s,"['ame', 'amber', 'easel', 'ace', 'navel', 'ail']"
10488,501217,cain’s,"['ceil', 'cars', 'mains', 'cabin', 'reins', 'caf']"
10489,501276,warriors’,"['wars', 'savior', 'warrior', 'warriors', 'parlor', 'war']"
10490,501603,tarahumara,"['paragraphs', 'trampling', 'northwards', 'vocabulary', 'tarantula', 'earthworms']"
10491,501713,circumcises,"['circumcision', 'circumcisions', 'circumcised', 'circumcise', 'circumcising']"
10492,15614,faultless,"['faultlessly', 'guileless', 'listless', 'effortless', 'causeless']"
10493,15615,faulty,"['fault', 'faulting', 'faultily', 'faulted', 'faults', 'faultiness', 'faultinesses']"
10494,15616,faun,"['fun', 'aunts', 'fauns', 'fours', 'mains']"
