,word_id,word,wordform
8096,42939,undercoat,"['undercoats', 'underpin', 'underfoot', 'undercoated', 'undercoating']"
8097,42941,undercover,"['undergone', 'underwater', 'undercooked', 'undermines', 'interloper']"
8098,42942,undercroft,"['underdone', 'underfoot', 'undergoes', 'underscore', 'undergoing', 'underbred']"
8099,42943,undercurrent,"['underpinning', 'underscored', 'blackcurrant', 'undercurrents', 'undocumented']"
8100,42944,undercut,"['haircuts', 'undercutting', 'onerous', 'interest', 'undercuts']"
8101,42945,underdeveloped,"['uncoordinated', 'undernourished', 'underestimating', 'understandable', 'unforgettable']"
8102,42947,underdo,"['unused', 'modern', 'underpin', 'undead', 'ushers', 'entered']"
8103,42948,underdog,"['underfed', 'undergone', 'undertook', 'underdogs', 'underpins']"
8104,42949,underdone,"['undergone', 'overdone', 'undertook', 'undermines', 'underpins']"
8105,42952,underestimate,"['underestimating', 'underestimated', 'underestimates', 'underestimation', 'underestimations']"
8106,42955,underfed,"['underpin', 'uncalled', 'undergoes', 'mannered', 'underpaid']"
8107,42957,underfoot,"['underpin', 'undergoes', 'underbred', 'underpaid', 'undergoing']"
8108,42958,undergarment,"['underpinning', 'enforcement', 'undergarments', 'nourishment', 'understaffed']"
8109,42959,undergo,"['undergone', 'undergoes', 'underwent', 'unseat', 'undergoing']"
8110,42960,undergone,"['undertake', 'underfoot', 'undergoes', 'undertook', 'undermines', 'underpins']"
8111,42961,undergraduate,"['undergraduates', 'intermediate', 'indeterminate', 'deteriorated', 'biodegradable']"
8112,42962,underground,"['undergrowth', 'undercooked', 'ultrasound', 'underpinned', 'undergrounds']"
8113,42963,undergrowth,"['unearthing', 'understate', 'underscored', 'undergrowths', 'undergoing']"
8114,42964,underhand,"['dunderhead', 'underpin', 'undecided', 'underfoot', 'underhandedly']"
8115,42965,underhanded,"['underscored', 'understaffed', 'understands', 'undervalued', 'unwarranted']"
8116,42968,underlain,"['undergrad', 'underpin', 'appertain', 'underfoot', 'undergoes', 'unfeeling']"
8117,42969,underlay,"['underlying', 'underlaying', 'underlayments', 'underlays', 'underlaid', 'underlayment', 'underlain', 'underlie', 'underlies']"
8118,42971,underlie,"['underlying', 'underlain', 'tenderly', 'underlies', 'underlay']"
8119,3609,ashlar,"['angler', 'splay', 'sitar', 'mishear', 'ashlars']"
8120,3611,ashore,"['chore', 'shires', 'chores', 'shone', 'shoes']"
8121,3612,ashy,"['ashes', 'thy', 'asap', 'bash', 'ash']"
8122,3614,aside,"['prim', 'adored', 'scales', 'asides', 'alone']"
8123,3615,asinine,"['asininity', 'absinthe', 'asininities', 'ascribe', 'similes']"
8124,3616,ask,"['askers', 'asking', 'asks', 'asked', 'asker']"
8125,3617,askance,"['tapdance', 'abeyance', 'advances', 'France', 'variance']"
8126,3619,askew,"['skin', 'cakes', 'coke', 'ashe', 'slew']"
8127,3620,asking,"['askings', 'askers', 'ask', 'asks', 'asked', 'asker']"
8128,3621,aslant,"['chants', 'slashes', 'slept', 'plant', 'scant']"
8129,3622,asleep,"['steers', 'sleeper', 'assent', 'sweets', 'leeks']"
8130,3626,asparagus,"['escargot', 'asparaguses', 'harangued', 'appraise', 'applauded']"
8131,3627,aspect,"['aspects', 'elect', 'pests', 'sweets', 'aspectual']"
8132,3628,aspen,"['sped', 'aspens', 'aced', 'reopen', 'ageing']"
8133,3629,asperity,"['asterisks', 'asperities', 'alacrity', 'ascribe', 'spurted']"
8134,3631,aspersion,"['aspersed', 'asperses', 'aspersing', 'asperse', 'aspersions']"
8135,3632,asphalt,"['asphalting', 'asphaltic', 'asphalts', 'asphalted', 'starting']"
8136,3640,aspirant,"['aspired', 'aspirants', 'aspire', 'aspiring', 'aspirator', 'aspiration', 'aspires', 'aspirate', 'aspirates', 'aspirer', 'aspirating', 'aspirators', 'aspirations', 'aspirated', 'aspirers']"
8137,3641,aspirate,"['aspired', 'aspirants', 'aspire', 'aspirant', 'aspiring', 'aspirator', 'aspiration', 'aspires', 'aspirates', 'aspirer', 'aspirating', 'aspirators', 'aspirations', 'aspirated', 'aspirers']"
8138,3642,aspiration,"['aspired', 'aspirants', 'aspire', 'aspirant', 'aspiring', 'aspirator', 'aspires', 'aspirate', 'aspirates', 'aspirer', 'aspirating', 'aspirators', 'aspirations', 'aspirated', 'aspirers']"
8139,3644,aspire,"['aspired', 'aspirants', 'aspirant', 'aspiring', 'aspirator', 'aspiration', 'aspires', 'aspirate', 'aspirates', 'aspirer', 'aspirating', 'aspirators', 'aspirations', 'aspirated', 'aspirers']"
8140,3645,aspirin,"['asperity', 'assign', 'spires', 'spirits', 'aspirins']"
8141,3646,ass,"['as', 'a', 'mook', 'hint', 'guid', 'saws']"
8142,3648,assail,"['assailants', 'assailable', 'assailability', 'assailed', 'assails', 'assailabilities', 'assailing', 'assailant']"
8143,3650,assailant,"['assail', 'assailants', 'assailable', 'assailability', 'assailed', 'assails', 'assailabilities', 'assailing']"
8144,3651,assassin,"['assassinators', 'assassination', 'assassinations', 'assassinator', 'assassinating', 'assassins', 'assassinates', 'assassinate', 'assassinated']"
8145,3652,assassinate,"['assassinators', 'assassination', 'assassinations', 'assassinator', 'assassinating', 'assassins', 'assassinates', 'assassinated', 'assassin']"
8146,3653,assassination,"['assassinators', 'assassinations', 'assassinator', 'assassinating', 'assassins', 'assassinates', 'assassinate', 'assassinated', 'assassin']"
8147,3655,assault,"['assaults', 'assaulters', 'assaultive', 'assaulter', 'assaulting', 'assaulted']"
8148,3657,assay,"['assaying', 'assayer', 'assays', 'assayed', 'assayers']"
8149,3658,assaying,"['assayers', 'assayer', 'assays', 'assayed', 'assay']"
8150,3660,assemblage,"['assembling', 'assembles', 'assemblages', 'assembled', 'assemble']"
8151,3661,assemble,"['assembling', 'assembles', 'assemblages', 'assembled', 'assemblage']"
8152,3662,assembly,"['amicably', 'assumes', 'affably', 'tassels', 'assemblies']"
8153,3665,assent,"['assented', 'assentient', 'assenting', 'assenters', 'assenter', 'assents']"
8154,3667,assert,"['asserts', 'asserters', 'assertiveness', 'assertivenesses', 'assertable', 'asserting', 'assertion', 'assertive', 'asserted', 'asserter', 'assertively', 'assertions']"
8155,3668,assertion,"['asserts', 'asserters', 'assert', 'assertiveness', 'assertivenesses', 'assertable', 'asserting', 'assertive', 'asserted', 'asserter', 'assertively', 'assertions']"
8156,3669,assertive,"['asserts', 'asserters', 'assert', 'assertiveness', 'assertivenesses', 'assertable', 'asserting', 'assertion', 'asserted', 'asserter', 'assertively', 'assertions']"
8157,3670,assess,"['as', 'assessments', 'assesses', 'assessable', 'assessed', 'assessees', 'assessing', 'assessee', 'assessor', 'assessors', 'assessment']"
8158,3672,assessment,"['assess', 'assessments', 'assesses', 'assessable', 'assessed', 'assessees', 'assessing', 'assessee', 'assessor', 'assessors']"
8159,3673,assessor,"['assess', 'assessments', 'assesses', 'assessable', 'assessed', 'assessees', 'assessing', 'assessee', 'assessors', 'assessment']"
8160,3674,Asset,"['covet', 'russet', 'step', 'pests', 'assent', 'Advent']"
8161,3677,assiduity,"['assiduities', 'assiduously', 'assiduousnesses', 'assiduous', 'assiduousness']"
8162,3678,assiduous,"['assiduity', 'assiduities', 'assiduously', 'assiduousnesses', 'assiduousness']"
8163,3680,assign,"['assignees', 'assigning', 'assignments', 'assignable', 'assignation', 'assigns', 'assignee', 'assignations', 'assignment', 'assigned']"
8164,3681,assignation,"['assignees', 'assign', 'assigning', 'assignments', 'assignable', 'assigns', 'assignee', 'assignations', 'assignment', 'assigned']"
8165,3683,assignment,"['assignees', 'assign', 'assigning', 'assignments', 'assignable', 'assignation', 'assigns', 'assignee', 'assignations', 'assigned']"
8166,3684,assimilate,"['assimilations', 'assimilator', 'assimilatory', 'assimilates', 'assimilating', 'assimilated', 'assimilators', 'assimilation', 'assimilative']"
8167,3685,assimilation,"['assimilations', 'assimilator', 'assimilate', 'assimilatory', 'assimilates', 'assimilating', 'assimilated', 'assimilators', 'assimilative']"
8168,3686,assist,"['assistance', 'assisting', 'assistants', 'assistant', 'assistances', 'assistive', 'assisted', 'assists']"
8169,3687,assistance,"['assisting', 'assistants', 'assistances', 'assist', 'assistant', 'assistive', 'assisted', 'assists']"
8170,3688,assistant,"['assistance', 'assisting', 'assistants', 'assist', 'assistances', 'assistive', 'assisted', 'assists']"
8171,3689,assize,"['swiped', 'aspired', 'assured', 'attired', 'assizes']"
8172,3690,associate,"['associative', 'associableness', 'associatory', 'associating', 'associability', 'associable', 'associated', 'associabilities', 'association', 'associablenesses', 'associations', 'associates']"
8173,3691,associated,"['associative', 'associableness', 'associatory', 'associate', 'associating', 'associability', 'associable', 'associabilities', 'association', 'associablenesses', 'associations', 'associates']"
8174,3692,association,"['associative', 'associableness', 'associatory', 'associate', 'associating', 'associability', 'associable', 'associated', 'associabilities', 'associablenesses', 'associations', 'associates']"
8175,3693,associative,"['associableness', 'associatory', 'associate', 'associating', 'associability', 'associable', 'associated', 'associabilities', 'association', 'associablenesses', 'associations', 'associates']"
8176,3694,assonance,"['ordnance', 'distances', 'assonate', 'assonances', 'assonant']"
8177,3696,assorted,"['assortments', 'assort', 'assorting', 'assorts', 'assortment']"
8178,3697,assortment,"['assortments', 'assort', 'assorting', 'assorted', 'assorts']"
8179,3698,assuage,"['assuaged', 'assuaging', 'assuagement', 'assuages', 'assuagements']"
8180,3700,assume,"['assumption', 'Assumption', 'assuming', 'Assumptions', 'assumed', 'assumes', 'assumptions', 'assumptive']"
8181,3701,assumed,"['assumption', 'Assumption', 'assuming', 'Assumptions', 'assume', 'assumes', 'assumptions', 'assumptive']"
8182,3702,assuming,"['assumption', 'Assumption', 'Assumptions', 'assume', 'assumed', 'assumes', 'assumptions', 'assumptive']"
8183,3703,assumption,"['Assumption', 'assuming', 'Assumptions', 'assume', 'assumed', 'assumes', 'assumptions', 'assumptive']"
8184,3705,assurance,"['assure', 'assures', 'assuring', 'assured', 'assurances']"
8185,3706,assure,"['assures', 'assurance', 'assuring', 'assured', 'assurances']"
8186,3707,assured,"['assuredness', 'assure', 'assures', 'assurance', 'assuredly', 'assuring', 'assurednesses', 'assurances']"
8187,3708,assuredly,"['assuredness', 'assured', 'passively', 'assurednesses', 'squarely']"
8188,3709,assuredness,"['assurednesses', 'assuredly', 'assured']"
8189,3711,assy,"['spy', 'psst', 'messy', 'cosy', 'awry', 'asap']"
8190,3714,asterisk,"['asterisks', 'interest', 'asterisked', 'asterisking', 'mastered']"
8191,3715,astern,"['artery', 'master', 'aston', 'masters', 'faster']"
8192,7593366,psalms,"['psalmist', 'Psalms', 'psalmists', 'psalm', 'Psalm']"
8193,7593374,christenings,"['christen', 'christened', 'christens', 'christening', 'threatened']"
8194,7593421,squads,"['squad', 'stud', 'squall', 'scud', 'squeal']"
8195,7593460,reviews,"['reviewing', 'reviewed', 'review', 'reviewer', 'reviewers']"
8196,7593483,strikes,"['struck', 'strikingness', 'strikings', 'strikingly', 'striking', 'strike', 'striker', 'strikers', 'strikingnesses']"
8197,7593491,tatters,"['waiter', 'rafters', 'tatter', 'titters', 'platter']"
8198,7593514,crisps,"['crispinesses', 'crisp', 'crispiness', 'crispness', 'crisply', 'crispnesses', 'crispy', 'crisped', 'crisping']"
8199,7593516,stares,"['stared', 'starer', 'staring', 'stare', 'starers']"
8200,7593521,kilometres,"['vignettes', 'diplomatic', 'kilometers', 'competing', 'kilometre']"
8201,7593523,basins,"['basin', 'buskin', 'pacin', 'sayin', 'agin']"
8202,7593576,metres,"['metre', 'meter', 'metric', 'metrically', 'metrics', 'meters', 'metering', 'metrical', 'metered']"
8203,7593599,chapters,"['chapter', 'cheater', 'halter', 'captor', 'charter']"
8204,7593603,acrobatics,"['cremation', 'avocation', 'acrobaticss', 'acrobatic', 'autocratic']"
8205,7593617,rooftops,"['rooftop', 'worktop', 'rafters', 'cotton', 'croutons']"
8206,7593655,amulets,"['amulet', 'cutlets', 'amuse', 'emblem', 'Hamlet']"
8207,7593671,introductions,"['introduction', 'introducing', 'introductory', 'introduces', 'introduced', 'introduce']"
8208,7593733,rhinoceroses,"['incurious', 'artificer', 'sphincter', 'rendering', 'rhinoceros']"
8209,7593739,cumulus,"['cumulate', 'cumulatively', 'cumulative', 'cumulous', 'cumulating', 'cumuluses', 'cumulated', 'cumulations', 'cumulates', 'cumulation']"
8210,7593768,apologies,"['apologize', 'apologist', 'apologise', 'apologetically', 'apologetic', 'apologists', 'apologizes', 'apology', 'apologized', 'apologizing']"
8211,7593778,gits,"['gigs', 'grit', 'mit', 'git', 'kits']"
8212,7593885,pyramids,"['pyramided', 'Pyramids', 'pyramidical', 'pyramidically', 'pyramid', 'Pyramid', 'pyramiding', 'pyramidal']"
8213,7593901,radishes,"['raises', 'valise', 'banish', 'parish', 'radish']"
8214,7593903,acids,"['acidifications', 'acidulates', 'acidulated', 'acidifying', 'acidified', 'acidulate', 'acidulating', 'acidities', 'acid', 'acidifies', 'acidification', 'acidify', 'acidity']"
8215,7593913,dios,"['rio', 'dips', 'boss', 'div', 'ion', 'dives']"
8216,7593982,orbs,"['out', 'orb', 'orbing', 'tabs', 'orbed']"
8217,7593984,mazes,"['maze', 'mat', 'gazes', 'mazy', 'races']"
8218,7594013,cheekbones,"['chaperone', 'shoeshine', 'undergone', 'cheekbone', 'cheerios']"
8219,7594038,loops,"['loopy', 'blood', 'loop', 'looped', 'looping']"
8220,7594062,workshops,"['worktop', 'courtship', 'workshop', 'workers', 'workflow']"
8221,7594068,cushions,"['cushionings', 'cushioned', 'cushiony', 'cushioning', 'cushion']"
8222,7594076,unfurls,"['induces', 'unfurled', 'unfurling', 'curled', 'unfurl']"
8223,7594080,shavings,"['shaved', 'shaving', 'shaven', 'shave', 'shavers', 'shaver', 'shaves']"
8224,7594090,tortures,"['torturous', 'torturer', 'torture', 'torturing', 'torturers', 'torturously', 'torturings', 'tortured']"
8225,7594105,alternatives,"['alternative', 'alternatively', 'alternator', 'pejorative', 'prerogative']"
8226,7594165,axioms,"['axiomatically', 'axiomatical', 'axiomatic', 'axiom', 'random']"
8227,7594266,eventualities,"['eventuality', 'angularity', 'fatalities', 'preventative', 'essentials']"
8228,7594294,aqueducts,"['addicts', 'seducing', 'aqueduct', 'auditing', 'predicted']"
8229,7594319,finances,"['financially', 'financed', 'financings', 'financial', 'financing', 'finance']"
8230,7594438,combs,"['mob', 'combings', 'comb', 'combed', 'combing']"
8231,7594939,lusts,"['lustiness', 'lusty', 'lustinesses', 'lust', 'lusted', 'lustily', 'lusting']"
8232,7594945,thorns,"['thorninesses', 'thorniness', 'chords', 'thorn', 'thorny']"
8233,7595103,grindstones,"['hailstone', 'grindstone', 'gravestones', 'princeton', 'indisposed']"
8234,7595161,responsibilities,"['responsibility', 'responsiblenesses', 'responsibleness', 'responsibly', 'responsible']"
8235,7595243,uniforms,"['uniformness', 'uniform', 'uniforming', 'uniformities', 'uniformly', 'uniformity', 'uniformize', 'uniformed', 'uniformnesses']"
8236,7595252,pulleys,"['volley', 'dudley', 'pulley', 'pulpy', 'bullets']"
8237,7595380,rhinestones,"['rhinestone', 'cornerstone', 'hailstone', 'gravestones', 'millstone']"
8238,7595475,chisels,"['chiseler', 'chisel', 'chiselers', 'chiselling', 'chiseller', 'chisellers', 'chiselled']"
8239,7595691,vitals,"['vital', 'vitalizer', 'vitality', 'vitalization', 'indispensabilities', 'vitalness', 'vitalizes', 'vitalizations', 'indispensable', 'vitalities', 'indispensability', 'vitalizers', 'vitally', 'vitalizing', 'vitalize', 'indispensableness', 'vitalnesses', 'vitalized', 'indispensablenesses']"
8240,7595762,cartoons,"['cartoon', 'cartoonist', 'watson', 'martin', 'cartoonists']"
8241,7595763,hinges,"['hinging', 'hinged', 'ridge', 'winces', 'hinge']"
8242,7595837,bandages,"['bandaging', 'bandaged', 'ballade', 'bandage', 'packages']"
8243,7595964,windlass,"['induces', 'inflame', 'eyeglass', 'windlasses', 'spyglass']"
8244,7596060,convictions,"['convicting', 'convict', 'convicted', 'convicts', 'conviction']"
8245,7596087,strays,"['stray', 'straying', 'strayer', 'strayed', 'strayers']"
8246,7596143,bellows,"['callow', 'bellow', 'bellowings', 'bellowed', 'bellowing']"
8247,7596160,reservoirs,"['observer', 'restraints', 'revolver', 'reservoir', 'reveries']"
8248,7596195,procedures,"['proceedings', 'proceed', 'procedure', 'processions', 'proceeds', 'procession', 'proceeding', 'procedural', 'proceeded']"
8249,7596482,droughts,"['draughty', 'doughy', 'sought', 'borough', 'drought']"
8250,7596499,velocities,"['illicit', 'deposited', 'felicity', 'velocity', 'entities']"
8251,7596501,hex,"['hexadecimal_number_systems', 'hexes', 'hexing', 'hexadecimal_number_system', 'hexed']"
8252,7596517,sleepwalkers,"['sleepwalking', 'sleepwalk', 'sleepwalkings', 'sleepwalks', 'sleepwalked', 'sleepwalker']"
8253,7596589,portents,"['portended', 'portends', 'portend', 'portent', 'portentously', 'portentous', 'portending']"
8254,7596619,fluxes,"['fluxion', 'fluxing', 'fluxions', 'flux', 'fluxed']"
8255,7596628,slogans,"['sloganeerings', 'slogan', 'sloganeered', 'sloganeers', 'sloganeering', 'sloganeer']"
8256,7596646,roofs,"['roofed', 'roofings', 'roofers', 'roof', 'roofer', 'roofing']"
8257,7596655,swearwords,"['overworked', 'earthworms', 'harboring', 'swearword', 'swearing']"
8258,7596670,earthworms,"['factories', 'hailstorm', 'harboring', 'earthworm', 'northwards']"
8259,7596683,firecrackers,"['firefighter', 'filmmakers', 'fundraiser', 'trespasser', 'firecracker']"
8260,7596695,fuses,"['fusion', 'push', 'fusions', 'fusible', 'fuse']"
8261,7596712,cycles,"['cyclic', 'cycling', 'cyclist', 'cyclicities', 'cyclists', 'cyclical', 'cyclicity', 'cycled', 'Carnot_cycle', 'cyclings', 'cycle', 'Carnot_cycles']"
8262,7596752,gatherers,"['gathered', 'gatherings', 'gathering', 'gather', 'gatherer', 'gathers']"
8263,7596767,culprits,"['outfit', 'sculpt', 'culvert', 'spritz', 'culprit']"
8264,7596782,lumps,"['lumping', 'lumper', 'lumped', 'lumpers', 'lumpy', 'lump']"
