,word_id,word,wordform
12072,1649751,kleins,"['flecks', 'reins', 'goin', 'flings', 'skeins', 'loins']"
12073,1649847,bluefins,"['slippin', 'bluefin', 'bleached', 'herein', 'begins']"
12074,1650753,applejack’s,"['paperback', 'preached', 'applejacks', 'bleached', 'speaking', 'applejack']"
12075,1651097,jurys,"['aura', 'juries', 'bury', 'Kura', 'judas', 'jury']"
12076,1652112,deadwoods,"['headlock', 'deadlines', 'deadwood', 'seaweed', 'dogwoods']"
12077,351912,sonograms,"['congealed', 'sonogram', 'monograph', 'honours', 'honoured']"
12078,351938,reproducible,"['reprehensible', 'reproducibilities', 'reproducibly', 'reproduction', 'reproducibility']"
12079,351983,recountings,"['recounting', 'recounted', 'recount', 'renovating', 'recounts']"
12080,351999,aughts,"['laughs', 'aunts', 'aught', 'aright', 'caught']"
12081,352007,greenbelts,"['precedent', 'greenbelt', 'prevalent', 'presenting', 'sweetmeats']"
12082,352023,hamartia,"['impartial', 'fanatic', 'hamartias', 'inertia', 'Malaysia']"
12083,352083,contrails,"['entrails', 'controls', 'curtail', 'contrail', 'conseil']"
12084,352091,boinking,"['barking', 'bailing', 'brimming', 'bindings', 'bombing', 'fainting']"
12085,352097,colliders,"['collision', 'collided', 'colliding', 'collides', 'collisions', 'collide', 'collider']"
12086,352100,koreas,"['cornea', 'lore', 'bore', 'pore', 'karma', 'ores']"
12087,352110,thruways,"['thruway', 'thrifty', 'caraway', 'throws', 'runway']"
12088,352113,endows,"['endowment', 'endowed', 'endowing', 'endow', 'endowments']"
12089,352115,nobels,"['yokel', 'vowel', 'navel', 'nosey', 'rebels', 'hovel']"
12090,352144,bosons,"['goon', 'sons', 'boos', 'boss', 'boson']"
12091,352161,sandblasted,"['sandblasters', 'sandblasts', 'sandblaster', 'sandblasting', 'sandblast']"
12092,352188,nows,"['how', 'get', 'far', 'rove', 'now']"
12093,352194,unlabeled,"['unusable', 'unwashed', 'labeling', 'unstable', 'unfastened']"
12094,352195,gyros,"['pro', 'gyro', 'tyres', 'lyre', 'guru']"
12095,352197,blam,"['jam', 'lamb', 'slam', 'blub', 'blaow', 'beans']"
12096,352215,humanitarians,"['humans', 'humanitarian', 'humanly', 'humanities', 'human', 'humannesses', 'humanity', 'humanitarianisms', 'humanitarianism', 'humanness']"
12097,352265,ivies,"['ways', 'ion', 'jive', 'viva', 'ivy']"
12098,352284,marlins,"['darlin', 'marten', 'marlin', 'kaolin', 'mains']"
12099,352337,frosties,"['frostily', 'frost', 'frostinesses', 'frosted', 'frostings', 'frosty', 'frosts', 'frostiness', 'frosting']"
12100,352338,bugatti,"['battled', 'buggers', 'nugget', 'gigantic', 'battles', 'batten']"
12101,352355,vette,"['kettle', 'wetter', 'mete', 'svelte', 'venue', 'setter']"
12102,352374,slicks,"['slickness', 'slicknesses', 'slick', 'slicked', 'slicking']"
12103,352377,gearboxes,"['hearth', 'laboring', 'chariots', 'grabbing', 'gearbox']"
12104,352409,bonked,"['tones', 'bong', 'bonk', 'folk', 'fork', 'boos']"
12105,352434,friggin,"['frigid', 'frighten', 'virgin', 'triggers', 'freakin', 'wriggle']"
12106,352633,teriyaki,"['forsaking', 'asterisks', 'threading', 'teriyakis', 'shrinks']"
12107,352643,subverting,"['subversion', 'subvert', 'subverted', 'subverter', 'subversivenesses', 'subversiveness', 'subversives', 'subverts', 'subversive', 'subversions', 'subverters']"
12108,352647,sleepovers,"['sleep_over', 'leftovers', 'sleepover', 'empowered', 'sleepwalk']"
12109,352661,sniped,"['snips', 'snippings', 'snipping', 'snip', 'steps', 'snipped']"
12110,352717,wonderbra,"['pondering', 'wondrous', 'wandering', 'wonderful', 'tinderbox', 'underbred']"
12111,818130,solars,"['sunned', 'suns', 'sun', 'sunning', 'solar']"
12112,818134,gyrfalcon,"['trillion', 'formation', 'surfacing', 'gyrfalcons', 'battalion']"
12113,818195,goodmen,"['foreman', 'sandman', 'goodie', 'goddam', 'gunmen', 'doormat']"
12114,818261,rawhides,"['requires', 'rawhide', 'newbie', 'reclined', 'decide']"
12115,818285,bael,"['basal', 'gavel', 'easel', 'barks', 'calls', 'ail']"
12116,818511,splinterings,"['splintering', 'splinters', 'splintered', 'splinter', 'splintery']"
12117,818799,outpaces,"['furnace', 'outpacing', 'outland', 'outpace', 'outpaced']"
12118,819014,polychrest,"['northeast', 'overheated', 'forecasts', 'parenting', 'polyester', 'rainforest']"
12119,819139,holystones,"['holystoning', 'holystoned', 'holystone']"
12120,819183,enemata,"['enemas', 'poems', 'knead', 'enema', 'enact', 'oedema']"
12121,819393,nonpareils,"['godparent', 'ensnared', 'nonpareil', 'nonlinear', 'notepaper']"
12122,819409,invaliding,"['invalidnesses', 'invalids', 'invalided', 'invalid', 'invalidity', 'invalidness', 'invalidities']"
12123,819426,overstaying,"['poverties', 'overstayed', 'overstep', 'overstays', 'overstay']"
12124,819677,staunches,"['staunchnesses', 'staunching', 'staunchly', 'staunchness', 'staunched', 'staunch']"
12125,819946,mollycoddled,"['mollycoddles', 'mollycoddler', 'mollycoddling', 'mollycoddle', 'mollycoddlers']"
12126,819995,haycorn,"['favors', 'falcon', 'halcyon', 'earning', 'crayons', 'majored']"
12127,144239,portioned,"['portions', 'portion', 'portioning', 'martin', 'cotton']"
12128,144240,gelded,"['gelt', 'gelds', 'geld', 'geldings', 'gelding']"
12129,144246,omened,"['ominous', 'omen', 'omening', 'omens', 'ominously']"
12130,144250,docked,"['mocked', 'joked', 'docket', 'cocked', 'rockets', 'hockey']"
12131,144258,evened,"['evening', 'evenness', 'evenly', 'even', 'evennesses', 'evens']"
12132,144279,wis,"['hob', 'foot', 'poc', 'div', 'rms', 'hop']"
12133,144280,concubines,"['conclusive', 'porcupine', 'concubine', 'confusions', 'oncoming']"
12134,144293,fliest,"['flirt', 'illest', 'fairest', 'eldest', 'blest', 'priest']"
12135,144294,gazelles,"['gazelle', 'camels', 'dazzle', 'paella', 'awhile']"
12136,144299,garbed,"['garden', 'garters', 'varied', 'gaped', 'gabbed']"
12137,144313,medicined,"['medications', 'medicates', 'medicated', 'medicate', 'medical', 'medication', 'medicative', 'medicating', 'medically', 'medicinal', 'medicinally', 'medicine', 'medicines', 'medicals']"
12138,144327,viceroys,"['pierces', 'viceroy', 'viceroyships', 'viceroyship', 'viceregal']"
12139,144346,archipelagos,"['chaperoned', 'archipelagic', 'birthplace', 'recuperating', 'archipelago']"
12140,144352,likest,"['like', 'likable', 'likeness', 'likes', 'likeable', 'liked', 'likenesses', 'liking']"
12141,144380,armouries,"['rumours', 'artery', 'armoury', 'armory', 'parlour']"
12142,144382,blared,"['blare', 'claret', 'hares', 'blaring', 'blares']"
12143,144406,ells,"['url', 'bill', 'ell', 'ail', 'ems']"
12144,144412,zephyrs,"['deter', 'ether', 'meteor', 'zephyr', 'leper']"
12145,144416,unbinding,"['unbinds', 'unbound', 'inning', 'union', 'unbind']"
12146,144440,ifrit,"['lurid', 'fats', 'part', 'fait', 'brit', 'jurist']"
12147,144459,irks,"['irs', 'irked', 'irk', 'rms', 'irking']"
12148,144471,purpling,"['purples', 'purplenesses', 'puzzles', 'purple', 'purpleness', 'purpurate']"
12149,144474,unties,"['untied', 'untie', 'untying', 'untier', 'untyings', 'untiers']"
12150,144475,plies,"['plied', 'plying', 'pliers', 'plyer', 'ply', 'plyers', 'plier']"
12151,144478,embitters,"['embittered', 'embitter', 'embittering', 'embitterments', 'embitterment']"
12152,144479,solacing,"['solaced', 'solacements', 'solace', 'solaces', 'solacement']"
12153,144498,meshed,"['meshings', 'meshs', 'meshes', 'meshing', 'mesh']"
12154,144502,betided,"['betides', 'intire', 'insides', 'betide', 'betiding']"
12155,144508,leftest,"['left', 'lefts', 'pests', 'lasts', 'leeks', 'lei']"
12156,144513,smites,"['smite', 'smiting', 'smited', 'smitten']"
12157,144515,derring,"['stringed', 'deranged', 'darling', 'declined', 'drained', 'defining']"
12158,573758,stretchies,"['stretchinesses', 'stretchy', 'stretchers', 'stretching', 'stretched', 'stretchiness', 'stretchings', 'stretcher', 'stretches', 'stretch']"
12159,573772,immobilization,"['immobility', 'immobilized', 'immobile', 'immobilizes', 'immobilizing', 'immobilize', 'immobilities', 'immobilizings', 'immobilizations']"
12160,573807,contraindicated,"['contraindications', 'contraindicating', 'contraindication', 'contraindicate', 'contraindicates']"
12161,574123,glid,"['slips', 'grips', 'lit', 'plaid', 'lin', 'gui']"
12162,574178,carpals,"['carpuses', 'carpal', 'carpus', 'carver', 'mortals']"
12163,574202,telos,"['ielts', 'tense', 'fellow', 'tongs', 'plows', 'relies']"
12164,574216,profusions,"['intrusion', 'profusion', 'diffusion', 'croutons', 'collusion']"
12165,574316,sedimented,"['sediments', 'sedimentation', 'sexiest', 'sedimentary', 'sedimentations', 'sediment']"
12166,574350,destabilizes,"['destabilization', 'destabilize', 'destabilizations']"
12167,574353,decodings,"['decoded', 'heckling', 'decoding', 'decode', 'decodes']"
12168,574400,ethnographers,"['extinguishes', 'ethnography', 'ethnographical', 'ethnographies', 'ethnographer']"
12169,574401,ethnographer,"['extinguishes', 'ethnographers', 'ethnography', 'ethnographical', 'ethnographies']"
12170,574418,middleweights,"['wildflowers', 'misrepresent', 'middleweight', 'paperweight', 'candlestick']"
12171,574495,bravoes,"['brads', 'bravo', 'brags', 'brag', 'bray']"
12172,574507,centrifuged,"['centrifugations', 'centrifuging', 'centrifugation', 'centrifuge', 'centrifugate', 'centrifuges']"
12173,574513,usuals,"['usualness', 'usually', 'usualnesses', 'usual']"
12174,574524,latticeworks,"['articulating', 'particularly', 'particulars', 'centimeters', 'latticework']"
12175,574630,wmd,"['war', 'womb', 'buds', 'wad', 'rms', 'wind']"
12176,574694,alkyl,"['alkyls', 'alkyl_groups', 'alkyl_group', 'alkylic']"
12177,574739,inconstancies,"['accountancy', 'intolerance', 'inconstancy', 'insouciance', 'inconstant']"
12178,574925,trilbys,"['drills', 'thrifty', 'stripy', 'trampy', 'trilby']"
12179,574930,reconstitutes,"['reconstituted', 'reconstitute', 'reconstituting']"
12180,574962,dishe,"['dither', 'tithes', 'dispel', 'dirge', 'diane', 'dives']"
12181,574973,chipolata,"['checkmate', 'schoolmate', 'chipolatas', 'violates', 'scholars']"
12182,575118,dissects,"['dissecting', 'dissected', 'dissect', 'dissections', 'dissection']"
12183,575320,anyones,"['assures', 'engine', 'condoned', 'redone', 'uncovers', 'sooner']"
12184,575521,guelder,"['gunner', 'graders', 'gander', 'greener', 'builders', 'bender']"
12185,31701,precautionary,"['precautions', 'revolutionize', 'depredations', 'precaution', 'putrefaction']"
12186,31702,precede,"['precessions', 'precedes', 'precedences', 'precedents', 'precedent', 'precedence', 'precedential', 'predecessor', 'preceded', 'precedency', 'preceding', 'predecessors', 'precession', 'precedencies']"
12187,31703,precedence,"['precessions', 'precedes', 'precedences', 'precedents', 'precedent', 'precedential', 'predecessor', 'preceded', 'precedency', 'preceding', 'precede', 'predecessors', 'precession', 'precedencies']"
12188,31704,precedent,"['precessions', 'precedes', 'precedences', 'precedents', 'precedence', 'precedential', 'predecessor', 'preceded', 'precedency', 'preceding', 'precede', 'predecessors', 'precession', 'precedencies']"
12189,31705,preceding,"['precessions', 'precedences', 'precedents', 'precedent', 'precedential', 'preceded', 'precede', 'precedencies', 'precedes', 'precedence', 'predecessor', 'precedency', 'predecessors', 'precession']"
12190,31706,precentor,"['precentorship', 'precentors', 'precentorships']"
12191,31707,precept,"['reject', 'accept', 'precepts', 'recant', 'prefects']"
12192,31709,preceptor,"['preceptorships', 'preceptors', 'preceptorship', 'prefects', 'receptors']"
12193,31713,precinct,"['premier', 'prentice', 'parenting', 'prefects', 'precincts']"
12194,31715,precious,"['preciosity', 'preciosities', 'preciousnesses', 'preciousness', 'ferocious']"
12195,31716,precipice,"['precipitously', 'precipitousnesses', 'precipices', 'precipitousness', 'precipitous']"
12196,31720,precipitate,"['precipitated', 'precipitances', 'precipitance', 'precipitator', 'precipitancy', 'precipitateness', 'precipitants', 'precipitancies', 'precipitates', 'precipitation', 'precipitant', 'precipitators', 'precipitately', 'precipitations', 'precipitating', 'precipitatenesses']"
12197,31721,precipitation,"['precipitated', 'precipitances', 'precipitance', 'precipitator', 'precipitancy', 'precipitateness', 'precipitants', 'precipitancies', 'precipitates', 'precipitant', 'precipitators', 'precipitately', 'precipitations', 'precipitating', 'precipitatenesses', 'precipitate']"
12198,31722,precipitous,"['precipitously', 'precipitousnesses', 'precipices', 'precipitousness', 'precipice']"
12199,31724,precise,"['preciseness', 'precisenesses', 'premier', 'premises', 'precisely']"
12200,31725,precisely,"['exacting', 'exactions', 'exactnesses', 'exactly', 'exacted', 'preciseness', 'precisenesses', 'precise', 'exaction', 'exact', 'exacts', 'exactness']"
12201,31728,precision,"['precisions', 'promotion', 'poisoning', 'recession', 'sessions']"
12202,31729,preclude,"['preclusive', 'precluding', 'precluded', 'precludes', 'preclusions', 'preclusion']"
12203,31731,precocious,"['precociousness', 'precocities', 'precocity', 'precociousnesses', 'precociously']"
12204,31733,preconceive,"['preconceiving', 'preconception', 'preconceptions', 'preconceives', 'preconceived']"
12205,31734,preconceived,"['preconception', 'preconceptions', 'preconceives', 'preconceiving', 'preconceive']"
12206,31735,preconception,"['preconceiving', 'preconceive', 'preconceptions', 'preconceives', 'preconceived']"
12207,31742,precursor,"['precarious', 'precedent', 'recursive', 'precursors', 'receptor']"
12208,31745,predator,"['spectator', 'creators', 'tractor', 'predators', 'retorted']"
12209,31746,predatory,"['lavatory', 'sedately', 'directory', 'treaties', 'retorted']"
12210,31747,predawn,"['region', 'reborn', 'prepares', 'ordain', 'pledged', 'predator']"
12211,31749,predecessor,"['precessions', 'precedes', 'precedences', 'precedents', 'precedent', 'precedence', 'precedential', 'preceded', 'precedency', 'preceding', 'precede', 'predecessors', 'precession', 'precedencies']"
12212,31750,predestination,"['predestines', 'predestine', 'predestinationists', 'predestinationist', 'predestinations', 'predestined', 'predestinarians', 'predestinarian', 'predestining']"
12213,31751,predestine,"['predestines', 'predestinationists', 'predestinationist', 'predestination', 'predestinations', 'predestined', 'predestinarians', 'predestinarian', 'predestining']"
12214,31752,predetermine,"['predetermined', 'predetermination', 'predetermines', 'predetermining', 'predeterminations']"
12215,31754,predicament,"['predicaments', 'regimented', 'testaments', 'reenactment', 'resentments']"
12216,31756,predicate,"['predication', 'predicative', 'predicating', 'predicatively', 'predications', 'predicates', 'predicator', 'predicated', 'predicators']"
12217,31758,predicative,"['predication', 'predicating', 'predicate', 'predicatively', 'predications', 'predicates', 'predicator', 'predicated', 'predicators']"
12218,31759,predict,"['predictor', 'predictions', 'predicts', 'predictors', 'predicting', 'prediction', 'predicted', 'predictive']"
12219,31760,predicted,"['predict', 'predictor', 'predictions', 'predicts', 'predictors', 'predicting', 'prediction', 'predictive']"
12220,31761,prediction,"['predict', 'predictor', 'predictions', 'predicts', 'predictors', 'predicting', 'predicted', 'predictive']"
12221,31762,predictive,"['predict', 'predictor', 'predictions', 'predicts', 'predictors', 'predicting', 'prediction', 'predicted']"
12222,31763,predictor,"['predict', 'predictions', 'predicts', 'predictors', 'predicting', 'prediction', 'predicted', 'predictive']"
12223,31764,predilection,"['preparation', 'malediction', 'procreation', 'regulations', 'predilections']"
12224,31765,predispose,"['predisposition', 'predispositions', 'predisposed', 'predisposes', 'predisposing']"
12225,31766,predisposition,"['predispose', 'predispositions', 'predisposed', 'predisposes', 'predisposing']"
12226,31767,predominance,"['predominates', 'predominated', 'predomination', 'predominating', 'predominant', 'predominate', 'predominations', 'predominances', 'predominantly']"
12227,31768,predominant,"['predominates', 'predominated', 'predomination', 'predominating', 'predominate', 'predominations', 'predominances', 'predominance', 'predominantly']"
12228,31769,predominate,"['predominates', 'predominated', 'predomination', 'predominating', 'predominant', 'predominations', 'predominances', 'predominance', 'predominantly']"
12229,31776,preen,"['preens', 'paean', 'preening', 'reeks', 'preened']"
12230,31779,prefab,"['paean', 'spread', 'preen', 'prefabs', 'rehab']"
12231,31780,prefabricate,"['prefabricated', 'prefabrication', 'prefabricates', 'prefabricating', 'prefabrications']"
12232,31781,prefabricated,"['prefabricate', 'prefabrication', 'prefabricates', 'prefabrications', 'prefabricating']"
12233,31782,preface,"['prefaces', 'prefatorial', 'typeface', 'prefacing', 'prefaced']"
12234,31784,prefect,"['perfects', 'relent', 'reheat', 'prefects', 'prefer']"
12235,31785,prefecture,"['prosecuting', 'prefectural', 'prefectures', 'preventive', 'preference']"
12236,31786,prefer,"['preferring', 'preferentially', 'preferments', 'preferent', 'prefers', 'preferential', 'preferred', 'preferment', 'preferences', 'preference']"
12237,31787,preferable,"['vulnerable', 'refundable', 'redeemable', 'profitably', 'venerable']"
12238,31788,preferably,"['vulnerable', 'redeemable', 'profitably', 'preferences', 'venerable']"
12239,31789,preference,"['preferring', 'preferentially', 'preferments', 'preferent', 'prefers', 'prefer', 'preferential', 'preferred', 'preferment', 'preferences']"
