,en,ru,fr
10749,yearning,изгоев,no_equality
10750,Gargantuas,гигантский,gigantesque
10751,Gargantuas,колоссальная,no_equality
10752,fuelling,разжигание,no_equality
10753,fuelling,заправка,no_equality
10754,fuelling,заправочный,no_equality
10755,fuelling,заправка топливом,ravitaillement
10756,fuelling,заправка топливом,station-service
10757,fuelling,подпитывает,alimente
10758,fuelling,подпитывает,alimentant
10759,fuelling,подпитывает,attiser
10760,fuelling,подпитывает,attise
10761,fuelling,подпитывает,nourrit
10762,fuelling,подпитывают,no_equality
10763,fuelling,подпитывая,alimentant
10764,fuelling,разжигает,alimente
10765,fuelling,разжигает,attise
10766,fuelling,разжигает,nourrit
10767,fuelling,подпитывании,no_equality
10768,payoffs,взяток,pot-de-vin
10769,payoffs,взяток,pots de vin
10770,payoffs,откаты,no_equality
10771,payoffs,откатами,no_equality
10772,payoffs,взятки,pots de vin
10773,payoffs,отдачу,no_equality
10774,payoffs,отдача,no_equality
10775,payoffs,взятках,no_equality
10776,Prussia,пруссии,no_equality
10777,Prussia,пруссия,prusse
10778,Prussia,пруссию,prusse
10779,Prussia,пруссией,no_equality
10780,Prussia,кинг-оф-пруссии,no_equality
10781,variabilities,изменчивости,variabilité
10782,distracting,отвлекающий,no_equality
10783,distracting,отвлечение,no_equality
10784,resentment,негодование,ressentiment
10785,resentment,негодование,colère
10786,resentment,чувство обиды,ressentiment
10787,resentment,неприязнь,ressentiment
10788,resentment,неприязнь,rancune
10789,resentment,неприязнь,animosité
10790,resentment,неприязнь,hostilité
10791,surveyed,рассмотренный,no_equality
10792,surveyed,обследованный,no_equality
10793,surveyed,опрошенный,no_equality
10794,surveyed,обозреваемый,no_equality
10795,repined,изысканный,no_equality
10796,repined,рафинированный,no_equality
10797,repined,уточнены,no_equality
10798,repined,уточнить,no_equality
10799,repined,уточняться,no_equality
10800,repined,уточнение,no_equality
10801,repined,уточнения,no_equality
10802,repined,усовершенствовать,no_equality
10803,repined,совершенствование,no_equality
10804,repined,совершенствовать,no_equality
10805,repined,усовершенствована,no_equality
10806,repined,уточнен,no_equality
10807,repined,усовершенствованы,no_equality
10808,repined,уточнена,no_equality
10809,repined,утончённый,no_equality
10810,aristocratic,аристократический,aristocratique
10811,shallowing,обмеление,no_equality
10812,slayings,убийствах,meurtre
10813,replicas,точных копий,réplique
10814,excerpted,привела выдержки из,no_equality
10815,addressees,адресатов,destinataire
10816,addressees,адресатам,no_equality
10817,addressees,адресатами,destinataire
10818,addressees,адресаты,no_equality
10819,addressees,адресатах,no_equality
10820,murmur,ропот,no_equality
10821,murmur,шум,no_equality
10822,murmur,журчание,no_equality
10823,murmur,жужжание,no_equality
10824,murmur,шептание,no_equality
10825,murmur,роптать,no_equality
10826,murmur,шептать,murmurer
10827,expeditious,оперативный,rapide
10828,expeditious,оперативный,rapidement
10829,expeditious,скорейшего,rapide
10830,expeditious,скорейшего,prompte
10831,expeditious,скорейшего,meilleurs délais
10832,expeditious,скорейшего,sans tarder
10833,expeditious,скорейшего,accélérer
10834,expeditious,скорейшего,promptement
10835,expeditious,скорейшего,prompt
10836,expeditious,скорейшему,rapide
10837,expeditious,скорейшему,prompte
10838,expeditious,скорейшему,sans tarder
10839,expeditious,скорейшему,rapidement
10840,expeditious,скорейшему,accélérer
10841,expeditious,скорейшему,promptement
10842,expeditious,скорейшему,sans délai
10843,expeditious,скорейшее,rapide
10844,expeditious,скорейшее,prompte
10845,expeditious,скорейшее,meilleurs délais
10846,expeditious,скорейшее,sans tarder
10847,expeditious,скорейшее,rapidement
10848,expeditious,скорейшее,promptement
10849,expeditious,скорейшее,sans délai
10850,expeditious,быстрого,rapide
10851,expeditious,быстрого,prompte
10852,expeditious,быстрого,rapidité
10853,expeditious,быстрого,rapidement
10854,expeditious,быстрого,accélérer
10855,expeditious,скорейшей,rapide
10856,expeditious,скорейшей,prompte
10857,expeditious,скорейшей,accélérer
10858,expeditious,оперативность,no_equality
10859,expeditious,быстрое,rapide
10860,expeditious,быстрое,prompte
10861,expeditious,быстрое,rapidité
10862,expeditious,быстрое,rapidement
10863,expeditious,быстрое,prompt
10864,expeditious,быстро,no_equality
10865,expeditious,быстрому,rapide
10866,expeditious,быстрому,rapidement
10867,expeditious,быстрому,accélérer
10868,expeditious,быстрым,rapide
10869,expeditious,быстрым,rapidement
10870,expeditious,быстрой,rapide
10871,expeditious,быстрой,rapidement
10872,expeditious,ускоренного,accéléré
10873,expeditious,быстрых,rapide
10874,expeditious,быстрых,rapidement
10875,expeditious,безотлагательное,rapide
10876,expeditious,безотлагательное,sans tarder
10877,expeditious,безотлагательное,sans délai
10878,Steins,штейна,no_equality
10879,vapours,паров,vapeur
10880,vapours,пары,vapeur
10881,vapours,пары,fumée
10882,kindergartens,детских садов,jardins d'enfants
10883,kindergartens,детских садов,écoles maternelles
10884,kindergartens,детских садов,crèche
10885,kindergartens,детских садов,jardins d'enfant
10886,kindergartens,детские сады,jardins d'enfants
10887,kindergartens,детские сады,écoles maternelles
10888,kindergartens,детские сады,jardin d'enfants
10889,kindergartens,детских садах,jardins d'enfants
10890,kindergartens,детских садах,écoles maternelles
10891,kindergartens,детских садах,jardin d'enfants
10892,kindergartens,детских садах,crèche
10893,kindergartens,детских сада,jardins d'enfants
