"?column?","word_rating"
"substitute",10
"steep",10
"artlessly",10
"LED",10
"peel",10
"plug",10
"lovable",10
"relieve",10
"bruise",10
"nobleman",10
"cluster",10
"yield",10
"peculiar",10
"cluster",10
"merrymaking",10
"keep",10
"y'all",10
"cluster",10
"uncanny",10
"yield",10
"suppository",10
"manhandle",10
"steep",10
"atonement",10
"endogenously",10
"responsibility",10
"atmospheric",10
"ester",10
"column",10
"bajada",10
"swagger",10
"ladle",10
"responsibility",10
"generally",10
"brazen",10
"ladle",10
"wrath",10
"ladle",10
"underdog",10
"sniper",10
"spy on",10
"rail",10
"landscape",10
"scene",10
"perception",10
"English",10
"keep",10
"amenity",10
"six",10
"amenity",10
"responsibility",10
"orc",10
"stave",10
"flexibility",10
"procrastinate",10
"tiresome",10
"optimally",10
"endeavour",10
"fist",10
"compound",10
"yield",10
"podcast",10
"undercut",10
"template",10
"brazen",10
"inspect",10
"grunt",10
"victory",10
"multinational",10
"survey",10
"peculiar",10
"yield",10
"disant",10
"stab",10
"actus",10
"yield",10
"inspect",10
"utterly",10
"scrapbook",10
"get ready",10
"muscle",10
"superior",10
"endeavour",10
"hub",10
"discoloration",10
"unsavory",10
"patsy",10
"bruise",10
"mill",10
"feast",10
"along",10
"vicinity",10
"slope",10
"indulge",10
"whim",10
"tub",10
"get in",10
"tabard",10
"ethnicity",10
"per",10
"per",10
"path",10
"cabin",10
"originally",10
"encode",10
"injure",10
"be over",10
"procrastination",10
"goner",10
"injure",10
"inaugurate",10
"emergency",10
"quantum-mechanical",10
"pricy",10
"disbelief",10
"philadelphia",10
"count",10
"endowment",10
"recede",10
"inconsistency",10
"schoolmarm",10
"constitution",10
"lavvy",10
"behavior",10
"deformation",10
"prepare",10
"typology",10
"muster",10
"suspension",10
"harbinger",10
"floss",10
"idiom",10
"felon",10
"rash",10
"frustration",10
"damnation",10
"damnation",10
"sputter",10
"enormous",10
"conclusion",10
"preteen",10
"frost",10
"wheel",10
"defunct",10
"incorrigible",10
"embodied",10
"lastly",10
"harassment",10
"citizen",10
"lastly",10
"inspection",10
"set off",10
"snail",10
"arc-boutant",10
"floss",10
"disclaimer",10
"unnoticeable",10
"disclaimer",10
"withdraw",10
"position",10
"jumble",10
"oddments",10
"compound",10
"inspection",10
"citizen",10
"prick",10
"warfare",10
"ana",10
"impertinent",10
"impertinent",10
"prepare",10
"downside",10
"brave",10
"overlie",10
"syntactical",10
"Commission",10
"fiction",10
"punish",10
"marmot",10
"lace",10
"hole",10
"grif",10
"conscientious",10
"preclude",10
"yield",10
"slick",10
"office",10
"vice",10
"ethnography",10
"constitution",10
"deck",10
"palely",10
"kiddie",10
"tracker",10
"straighten",10
"poesy",10
"weep",10
"disband",10
"shy",10
"trumpet",10
"backstabber",10
"redundancy",10
"compound",10
"angst",10
"tabernacle",10
"Commission",10
"inflow",10
"barrel",10
"tank",10
"tangle",10
"rude",10
"redundancy",10
"aesthetic",10
"unreliable",10
"handy",10
"barrel",10
"delay",10
"count",10
"tulwar",10
"deign",10
"discomfit",10
"apiece",10
"seed",10
"despairingly",10
"handy",10
"handy",10
"gaslight",10
"discern",10
"snatch",10
"syntax",10
"reshuffle",10
"thoroughly",10
"certificate",10
"suntanned",10
"canvas",10
"orthodox",10
"yield",10
"discern",10
"slave",10
"hang",10
"hang",10
"discern",10
"barrel",10
"wiggly",10
"antismoking",10
"load",10
"shy",10
"siege",10
"mannerism",10
"trite",10
"definitive",10
"deign",10
"angiotensin",10
"impulsiveness",10
"load",10
"unlikely",10
"load",10
"meantime",10
"active",10
"connotation",10
"squander",10
"take off",10
"lunk",10
"something",10
"resuscitation",10
"advisory",10
"take off",10
"landlady",10
"stewardship",10
"pivot",10
"papal",10
"stout",10
"something",10
"stretch",10
"nonchalantly",10
"disburse",10
"common",10
"coercion",10
"trust",10
"ischemia",10
"barack",10
"sedentary",10
"sprinkle",10
"still",10
"sprinkle",10
"cour",10
"temperance",10
"disastrous",10
"connotation",10
"sleek",10
"parachute",10
"underneath",10
"thoroughly",10
"freestanding",10
"goethe",10
"common",10
"skim",10
"deflate",10
"yield",10
"realize",10
"vociferous",10
"degrade",10
"loan",10
"electrode",10
"underneath",10
"blurry",10
"common",10
"godsend",10
"siege",10
"shine",10
"fen",10
"ogle",10
"furthermore",10
"present",10
"portray",10
"stewardship",10
"manically",10
"pivot",10
"loving-cup",10
"present",10
"louvre",10
"glim",10
"glad",10
"loan",10
"degrade",10
"endure",10
"advise",10
"disastrous",10
"somehow",10
"disastrous",10
"succumb",10
"tracker",10
"coeval",10
"somehow",10
"todo",10
"amble",10
"irascible",10
"murkiness",10
"housewarming",10
"stall",10
"chill",10
"table tennis",10
"traverse",10
"efface",10
"trudge",10
"todo",10
"truant",10
"ghost",10
"bypass",10
"chill",10
"ambiguity",10
"proficient",10
"line-up",10
"peng",10
"reformatory",10
"expectation",10
"shy",10
"thrace",10
"haphazard",10
"emergency",10
"pivot",10
"perceptive",10
"resume",10
"chill",10
"wart",10
"resume",10
"prognosis",10
"femur",10
"dejection",10
"kin",10
"sheep",10
"shaggy",10
"lotus",10
"shakily",10
"primrose",10
"defy",10
"validated learning",10
"sheep",10
"shallot",10
"tip",10
"advance",10
"inanimate",10
"chill",10
"stimulatory",10
"bypass",10
"canvas",10
"advance",10
"flop",10
"dejection",10
"noose",10
"phantom",10
"feast",10
"frazzle",10
"workmanship",10
"buffoon",10
"multiple",10
"feast",10
"spend",10
"else",10
"well",10
"inevitable",10
"egotism",10
"sawdust",10
"ding",10
"pass out",10
"haphazard",10
"rodeo",10
"resume",10
"instrument",10
"haphazard",10
"haphazard",10
"blowout",10
"songwriting",10
"instrument",10
"peril",10
"feast",10
"delete",10
"halt",10
"haphazard",10
"slash",10
"adequate",10
"halt",10
"schoolmate",10
"summertime",10
"expectation",10
"justification",10
"angle",10
"rant",10
"type",10
"initially",10
"expectation",10
"feast",10
"gape",10
"reeducation",10
"perceptive",10
"malevolently",10
"optimism",10
"bite",10
"villain",10
"flowerbed",10
"angle",10
"expert",10
"pathname",10
"soothe",10
"live",10
"feast",10
"protein",10
"resume",10
"overdue",10
"live",10
"femininity",10
"live",10
"profuse",10
"galina",10
"percussion",10
"coffin",10
"anaemic",10
"locator",10
"feminine",10
"ambient",10
"mayhem",10
"flowerbed",10
"embargo",10
"mayhem",10
"freelance",10
"airfield",10
"zoom",10
"deleterious",10
"halt",10
"feast",10
"coffin",10
"statute",10
"sneaky",10
"immense",10
"refit",10
"adequate",10
"heresy",10
"treat",10
"profuse",10
"baila",10
"convergence",10
"geeze",10
"feast",10
"statute",10
"moth",10
"rant",10
"oftentimes",10
"dilution",10
"pot",10
"trump",10
"tellurium",10
"covenant",10
"electric",10
"deliberation",10
"premise",10
"feast",10
"fit",10
"bub",10
"baseline",10
"enclosure",10
"lase",10
"traverse",10
"infringe",10
"output",10
"foe",10
"starvation",10
"idle",10
"perceptibly",10
"witness",10
"artifact",10
"king",10
"bok",10
"case",10
"songwriting",10
"hydrogel",10
"fabric",10
"disappearance",10
"king",10
"sexless",10
"hey-hey",10
"wad",10
"hay",10
"have",10
"persuade",10
"a",10
"smooth",10
"outbreak",10
"outbreak",10
"diamino",10
"surreptitiously",10
"schoolbook",10
"offspring",10
"offspring",10
"tout",10
"appologize",10
"treat",10
"king",10
"brake",10
"trifle",10
"unless",10
"consideration",10
"delinquent",10
"like",10
"hardworking",10
"enclosure",10
"illustrious",10
"coffin",10
"like",10
"Input",10
"traverse",10
"full-grown",10
"insofar",10
"provision",10
"exact",10
"witness",10
"dry",10
"countrywide",10
"they've",10
"tray-table",10
"gullet",10
"mortgage",10
"irreverence",10
"foodborne",10
"deliberately",10
"treat",10
"knowledge",10
"knowledge",10
"spoof",10
"hiding-place",10
"bug",10
"scurry",10
"wonderful",10
"tumbler",10
"bewilderingly",10
"injury",10
"knock",10
"matron",10
"tug",10
"advice",10
"stout",10
"taxonomy",10
"elmore",10
"foggy",10
"absolut",10
"straighten",10
"buzz",10
"receiver",10
"ticket",10
"novel",10
"worshipper",10
"dartboard",10
"since",10
"Mary",10
"alligator",10
"meticulous",10
"taxonomy",10
"ticket",10
"virtue",10
"exact",10
"Vienna",10
"giraffe",10
"consideration",10
"steadfast",10
"artifact",10
"grief",10
"grief",10
"omen",10
"newcomer",10
"bff",10
"count in",10
"malfunction",10
"hectic",10
"tout",10
"ore",10
"premise",10
"lousy",10
"score",10
"servility",10
"waybread",10
"defy",10
"jail",10
"carve",10
"unclear",10
"perform",10
"booch",10
"sharp",10
"jail",10
"score",10
"coconut",10
"highly",10
"rat",10
"rule",10
"mizzen-top",10
"Interface",10
"scavenger",10
"highly",10
"irradiate",10
"taciturn",10
"teller",10
"springtime",10
"dilute",10
"disable",10
"vey",10
"stay",10
"shoplifter",10
"stay",10
"dilute",10
"esteem",10
"summary",10
"irk",10
"jumbo",10
"tout",10
"zookeeper",10
"esteem",10
"refractory",10
"both",10
"recipe",10
"slavish",10
"directive",10
"refractory",10
"feline",10
"get through",10
"tactician",10
"summary",10
"half-plucked",10
"thirty-six",10
"esteem",10
"get through",10
"advice",10
"wringer",10
"guess",10
"ubiquitous",10
"max",10
"esteem",10
"wellbeing",10
"esteem",10
"perform",10
"levitate",10
"huff",10
"offset",10
"offset",10
"specter",10
"delirious",10
"instantly",10
"wind up",10
"audible",10
"advisement",10
"manifold",10
"sprinkle",10
"canonization",10
"unearned",10
"trial run",10
"get dark",10
"resolve",10
"sorry",10
"leper",10
"redemption",10
"City Hall",10
"resolve",10
"particular",10
"felicity",10
"pact",10
"papoose",10
"reward",10
"trot",10
"particular",10
"reward",10
"socket",10
"resolve",10
"brilliance",10
"weekly",10
"redemption",10
"steadfast",10
"dire",10
"polytechnic",10
"organizer",10
"dire",10
"goodness",10
"canvas",10
"barn",10
"scoop",10
"kith",10
"perusal",10
"diplomacy",10
"particular",10
"sequel",10
"unutterable",10
"cognition",10
"handyman",10
"trap",10
"highlighter",10
"neurologist",10
"sleek",10
"tractable",10
"relevant",10
"present",10
"scoop",10
"resolve",10
"turn up",10
"consideration",10
"roast",10
"stifle",10
"Input",10
"slight",10
"log",10
"resolve",10
"horrible",10
"febrile",10
"unobtrusive",10
"bead",10
"relieve",10
"handyman",10
"know",10
"know",10
"furnish",10
"mortgage",10
"tensile",10
"oomph",10
"greasy",10
"suspect",10
"tip",10
"wey",10
"bead",10
"omniscient",10
"crisscross",10
"bead",10
"prologue",10
"blowhard",10
"preliminary",10
"sensibility",10
"horrible",10
"billet",10
"delude",10
"formal",10
"cafeteria",10
"condition",10
"hurdle",10
"rationalize",10
"pet",10
"obviously",10
"break out",10
"ream",10
"horrible",10
"fudge",10
"condition",10
"precipitate",10
"van",10
"superior",10
"dinosaur",10
"placement",10
"chef",10
"bumblebee",10
"jennifer",10
"amass",10
"fudge",10
"rifleman",10
"consideration",10
"outline",10
"multitudinous",10
"groan",10
"salvador",10
"goodness",10
"delve",10
"pet",10
"bundle",10
"sleek",10
"consign",10
"cognizant",10
"rudd",10
"grasp",10
"grasp",10
"grasp",10
"barn",10
"barn",10
"expressiveness",10
"outline",10
"mockingjay",10
"proposal",10
"like",10
"like",10
"poster",10
"spit",10
"prominence",10
"outlet",10
"like",10
"administration",10
"untamed",10
"enact",10
"lal",10
"salvador",10
"just",10
"wardrobe",10
"turn up",10
"just",10
"violent",10
"deliberately",10
"knock",10
"turn up",10
"orderly",10
"memory",10
"inference",10
"memory",10
"din",10
"spinster",10
"stile",10
"roast",10
"just",10
"orderly",10
"pod",10
"specify",10
"bloodthirst",10
"squeegee",10
"uncoil",10
"shield",10
"blueprint",10
"kavanagh",10
"turn up",10
"blueprint",10
"lenient",10
"relevant",10
"rescue",10
"feign",10
"moan",10
"merely",10
"feign",10
"scoff",10
"diminutive",10
"competion",10
"tinker",10
"turn up",10
"necessarily",10
"vulgar",10
"deliberately",10
"outline",10
"ambience",10
"fuckable",10
"preclude",10
"diminutive",10
"suit",10
"necessarily",10
"goodie",10
"meanness",10
"unvalued",10
"supportive",10
"jurisdiction",10
"Kabul",10
"adjacent",10
"sore",10
"armor",10
"hitchhiking",10
"lobby",10
"peruse",10
"saddam",10
"evenness",10
"hairpiece",10
"czechoslovakia",10
"draw",10
"unconventional",10
"witch",10
"stretch",10
"amulet",10
"horrible",10
"billet",10
"jackfruit",10
"candidate",10
"stupendous",10
"represent",10
"ignorance",10
"delightful",10
"yet",10
"heip",10
"irreverence",10
"ramble",10
"repay",10
"draw",10
"prosperity",10
"endemic",10
"slide",10
"vulgar",10
"draw",10
"lory",10
"veggie",10
"draw",10
"stubborn",10
"expectation",10
"tableware",10
"reputedly",10
"occurrence",10
"siege",10
"tractable",10
"exile",10
"semantics",10
"inner",10
"wringer",10
"mottle",10
"ultimately",10
"ransack",10
"countable",10
"draw",10
"panegyric",10
"gaius",10
"imperceptible",10
"restraint",10
"yet",10
"free fall",10
"site",10
"extent",10
"extent",10
"lingo",10
"white-crested",10
"supportive",10
"catch on",10
"space",10
"amaze",10
"stow",10
"header",10
"inner",10
"incomprehensible",10
"cagey",10
"switch",10
"switch",10
"promiscuous",10
"precious",10
"quirk",10
"youth",10
"implement",10
"folksy",10
"manifold",10
"tailor",10
"rhythm",10
"probiotics",10
"antagonize",10
"beach",10
"cognizant",10
"humbly",10
"demerit",10
"well",10
"copy",10
"pronto",10
"stance",10
"illiterate",10
"wisconsin",10
"loiter",10
"diligence",10
"impale",10
"rescue",10
"spook",10
"yet",10
"ramble",10
"pronation",10
"marksman",10
"rejoice",10
"distinction",10
"distinction",10
"distinction",10
"mockery",10
"rally",10
"sophistry",10
"lethargy",10
"handout",10
"horrible",10
"handout",10
"demolition",10
"study",10
"it",10
"allocate",10
"distinction",10
"manliness",10
"glassy-eyed",10
"juxtapose",10
"humbly",10
"tally",10
"job",10
"copy",10
"asleep",10
"asleep",10
"kiddy",10
"cool",10
"it",10
"ciento",10
"un-cry",10
"rejoice",10
"demise",10
"great",10
"dilation",10
"implement",10
"sore",10
"lane",10
"lane",10
"lane",10
"superfluously",10
"swell",10
"spook",10
"worldwide",10
"bitty",10
"cool",10
"great",10
"strap",10
"rally",10
"feasible",10
"petulant",10
"dignitary",10
"persuade",10
"hunk",10
"trespass",10
"award",10
"handful",10
"whale",10
"robe",10
"lane",10
"Vilnius",10
"ornery",10
"firm",10
"offer",10
"lesion",10
"offer",10
"meaningless",10
"shock",10
"rude",10
"upsell",10
"probe",10
"robe",10
"lair",10
"relay",10
"overlay",10
"jumbo",10
"undercity",10
"rip",10
"gateway",10
"firm",10
"hectic",10
"talkative",10
"really",10
"implement",10
"teem",10
"toxin",10
"parenthetically",10
"still life",10
"sample",10
"sample",10
"papaya",10
"boom",10
"barrage",10
"aircraft",10
"high",10
"pronunciation",10
"squeak",10
"high",10
"humility",10
"humility",10
"stigma",10
"stigma",10
"moonlight",10
"fed",10
"unfilled",10
"unexplainable",10
"switch",10
"scare",10
"supper",10
"tip",10
"relay",10
"ice-cream",10
"will-power",10
"digitalis",10
"consignment",10
"kind",10
"hilarious",10
"administer",10
"demote",10
"valiantly",10
"napoleon",10
"hover",10
"hover",10
"understatement",10
"fault",10
"lateral",10
"protective",10
"swell",10
"kind",10
"kind",10
"jobless",10
"escapade",10
"instruction",10
"jobless",10
"scream",10
"softly",10
"escapade",10
"mug",10
"yet",10
"brawl",10
"fault",10
"observe",10
"relay",10
"jobless",10
"option",10
"avocation",10
"allude",10
"luster",10
"awesome",10
"unquote",10
"keel",10
"lateral",10
"implement",10
"revel",10
"waft",10
"impatient",10
"impatient",10
"mug",10
"handful",10
"brawl",10
"impatient",10
"diffuse",10
"implement",10
"homophone",10
"lack",10
"succeed",10
"compaction",10
"lord",10
"overlay",10
"enact",10
"unsure",10
"homophone",10
"malcolm",10
"dignified",10
"truly",10
"weld",10
"bug",10
"hype",10
"Greek",10
"native",10
"demo",10
"Shore",10
