"?column?","word_rating"
"posthaste",22
"gargantuan",22
"hydropower",22
"heir",22
"rok",22
"battle",22
"trump",22
"overdue",22
"crinkle",22
"trump",22
"dawn",22
"poise",22
"redress",22
"Estonian",22
"poise",22
"jarl",22
"pockmark",22
"current",22
"substantially",22
"comprehension",22
"substantially",22
"redden",22
"grove",22
"trespass",22
"sheepishly",22
"substantially",22
"companionably",22
"trespass",22
"one-way",22
"your",22
"gangway",22
"gluttony",22
"train",22
"grove",22
"train",22
"curious",22
"cripple",22
"gamma",22
"arrangement",22
"wireless",22
"specific",22
"handle",22
"arrange",22
"daffy",22
"junk",22
"junk",22
"nurse",22
"endorse",22
"swell",22
"lakeview",22
"commoner",22
"leaf node",22
"apart",22
"stock",22
"image-making",22
"BARF",22
"consultation",22
"comb",22
"odeon",22
"spode",22
"copolymer",22
"sneer",22
"blow out",22
"consume",22
"equipment",22
"finde",22
"depot",22
"simon",22
"recess",22
"insult",22
"clear up",22
"groggy",22
"galactic",22
"puppet",22
"entertainment",22
"pass-through",22
"calorimeter",22
"semitic",22
"allege",22
"crutch",22
"log",22
"catena",22
"coherency",22
"all",22
"to",22
"charge",22
"colonoscopy",22
"colonoscopy",22
"charge",22
"depress",22
"entire",22
"laceration",22
"all",22
"fam",22
"warnin",22
"misunderstand",22
"chill",22
"coherence",22
"entire",22
"coexist",22
"knockout",22
"anticipate",22
"twist",22
"possibility",22
"intrusion",22
"save",22
"save",22
"bulk",22
"deny",22
"then",22
"after",22
"conductor",22
"space",22
"caesar",22
"allot",22
"hobble",22
"suspect",22
"curry",22
"different",22
"tutor",22
"exfiltrate",22
"tweak",22
"detergent",22
"taper",22
"taper",22
"taper",22
"taper",22
"taper",22
"taper",22
"deny",22
"initialism",22
"cope",22
"space",22
"ward",22
"deteriorate",22
"spic",22
"acquire",22
"establish",22
"cope",22
"ward",22
"ward",22
"ward",22
"respect",22
"acknowledge",22
"acknowledge",22
"acid",22
"type",22
"uncertainty",22
"clavicle",22
"aurora",22
"go out",22
"honour",22
"uncommon",22
"Pole",22
"deceive",22
"everywhere",22
"determinate",22
"evident",22
"coverage",22
"clerk",22
"evident",22
"geht",22
"poom",22
"complete",22
"steeze",22
"cissy",22
"get better",22
"soviet",22
"abatement",22
"string",22
"scratch",22
"circumstantially",22
"coldspot",22
"remap",22
"circumstantial",22
"evoke",22
"trough",22
"gaucherie",22
"tweeple",22
"kite",22
"straight",22
"example",22
"chelation",22
"exceed",22
"psychologic",22
"hulk",22
"straight",22
"excellent",22
"obnoxious",22
"story",22
"asist",22
"diametrically",22
"bottom line",22
"bottom line",22
"exception",22
"spell",22
"bug",22
"spell",22
"arabic",22
"luminance",22
"dicky",22
"maintainable",22
"boko",22
"wander",22
"lockup",22
"hullabaloo",22
"offish",22
"slob",22
"conversely",22
"off-key",22
"settlement",22
"anchor",22
"acknowledgement",22
"cretonne",22
"hackney",22
"legatee",22
"first-born",22
"hausfrau",22
"abnormally",22
"off-shore",22
"differential",22
"scroll",22
"empowerment",22
"seeing-eye",22
"moneybag",22
"want",22
"onyx",22
"faraway",22
"trail",22
"change",22
"bail out",22
"frugal",22
"chagrin",22
"spool",22
"tinker",22
"thrifty",22
"unwanted",22
"ratatouille",22
"storm",22
"pull off",22
"label",22
"tremble",22
"explicit",22
"mull",22
"preparation",22
"stem",22
"utmost",22
"anchorage",22
"sprocket",22
"stem",22
"perihelion",22
"farewell",22
"anchorage",22
"extend",22
"extend",22
"steer",22
"extend",22
"meld",22
"noose",22
"opportunity",22
"opportunity",22
"carrier",22
"liverish",22
"watertight",22
"lobby",22
"dimensionless",22
"tacit",22
"outhouse",22
"extra",22
"dog-rose",22
"commutative",22
"switchboard",22
"fall",22
"tartan",22
"linda",22
"soccer",22
"soccer",22
"fall",22
"sky",22
"meddlesome",22
"imitator",22
"roarer",22
"discredit",22
"satis",22
"up to",22
"single-celled",22
"family",22
"entail",22
"discreet",22
"fixture",22
"uttermost",22
"conjunction",22
"policy",22
"chronologically",22
"Amon",22
"discreet",22
"fellow",22
"fellow",22
"vincent",22
"rohan",22
"halt",22
"halt",22
"square",22
"feminist",22
"random",22
"square",22
"square",22
"PRODUCTION",22
"canst",22
"discrepancy",22
"burial-place",22
"structurally",22
"unreturned",22
"thread",22
"igh",22
"regret",22
"PRODUCTION",22
"lilly",22
"energetic",22
"fire",22
"unhealthiness",22
"mount",22
"mount",22
"mortar",22
"move on",22
"difficulty",22
"leisurely",22
"envoy",22
"articulate",22
"chip",22
"afraid",22
"materialise",22
"scholarship",22
"atrial",22
"fine",22
"aplomb",22
"south-western",22
"encroachment",22
"overtime",22
"bulldoze",22
"click",22
"dislodge",22
"handwriting",22
"bottleneck",22
"click",22
"sabe",22
"alaska",22
"scare",22
"darkle",22
"Impressionism",22
"kevin",22
"overturn",22
"cuthbert",22
"brainstorm",22
"fortnight",22
"undetectable",22
"foredeck",22
"brownie",22
"seattle",22
"encroach",22
"brilliance",22
"dawn",22
"acrawl",22
"meatloaf",22
"notice",22
"notice",22
"calm",22
"unqualifiedly",22
"choir",22
"calm",22
"gaily",22
"forecast",22
"displeasure",22
"thorn-bush",22
"calm",22
"sphere",22
"tragically",22
"lag",22
"disport",22
"miscommunication",22
"rip",22
"howard",22
"encouragement",22
"handle",22
"mop",22
"hook",22
"flatly",22
"recklessly",22
"dispose",22
"sow",22
"farce",22
"mack",22
"liverpool",22
"incision",22
"sid",22
"boycott",22
"jorge",22
"bizkit",22
"mere",22
"dawn",22
"crookedly",22
"fussily",22
"recipe",22
"dispose",22
"unequivocally",22
"archaic",22
"shallowly",22
"gap",22
"protect",22
"luxury",22
"protective",22
"due notice",22
"cardiac arrest",22
"knowingly",22
"purse",22
"abstinence",22
"milanese",22
"clitoris",22
"sticky",22
"nowt",22
"recap",22
"pate",22
"buyer",22
"patella",22
"archly",22
"recall",22
"expedite",22
"trap",22
"argumentation",22
"significant",22
"glimpse",22
"glimpse",22
"whilom",22
"retainer",22
"retain",22
"swimmer",22
"halfhearted",22
"indebted",22
"rigid",22
"rapturously",22
"sentinel",22
"row",22
"unfairly",22
"valid",22
"wonderstruck",22
"parallel",22
"smash",22
"blossom",22
"taut",22
"scram",22
"jetty",22
"Helsinki",22
"fuzzy",22
"scrap",22
"bonfire",22
"pelagic",22
"erase",22
"maiden",22
"search",22
"seeker",22
"boar",22
"indiscreet",22
"denial",22
"figure",22
"figure",22
"penitence",22
"green",22
"foremost",22
"greet",22
"tenant",22
"techie",22
"sharpen",22
"adviser",22
"indulge",22
"panel",22
"shelve",22
"perambulator",22
"crumble",22
"indulge",22
"pace",22
"ballroom",22
"judgment",22
"embryo",22
"short",22
"edema",22
"ascension",22
"dismiss",22
"swing",22
"feasible",22
"sandman",22
"whimper",22
"heavy",22
"slow down",22
"skin",22
"residential",22
"bilingual",22
"refund",22
"slop",22
"slop",22
"slop",22
"meekly",22
"slothful",22
"bight",22
"true",22
"veggies",22
"handy",22
"realness",22
"this",22
"inequality",22
"perpetrate",22
"shy",22
"milo",22
"envy",22
"doubly",22
"connecticut",22
"huge",22
"personalization",22
"sorrowful",22
"sough",22
"soul",22
"southward",22
"sparkle",22
"hum",22
"ingrain",22
"buyback",22
"artistically",22
"petitioner",22
"downtime",22
"prescription",22
"ridiculously",22
"oversee",22
"lampoon",22
"reverential",22
"steed",22
"freeway",22
"foolish",22
"imply",22
"checkpoint",22
"stick",22
"stick",22
"contingency",22
"stick",22
"map",22
"inland",22
"contingency",22
"coordination",22
"originate",22
"symbol",22
"rasp",22
"motivate",22
"move in",22
"Impression",22
"showcase",22
"intend",22
"avail",22
"decoration",22
"wanna",22
"freakonomics",22
"wanna",22
"belch",22
"gentle",22
"Koran",22
"maturation",22
"tax",22
"askew",22
"flippant",22
"embroidery",22
"gladden",22
"telecast",22
"leisure",22
"elsewhere",22
"inherent",22
"inly",22
"sternly",22
"acuity",22
"disrespectfully",22
"tenderness",22
"tenderness",22
"eon",22
"misread",22
"peck",22
"initial",22
"poor metal",22
"rustle",22
"recur",22
"do nothing",22
"recuperation",22
"harshly",22
"harshly",22
"beep",22
"initiate",22
"rebate",22
"tidal",22
"tinkle",22
"ringgit",22
"foliate",22
"tomb",22
"yawn",22
"tome",22
"coder",22
"ratter",22
"clamor",22
"plebeian",22
"horn",22
"bitsy",22
"quiet",22
"astonish",22
"settle down",22
"obscure",22
"bash",22
"invade",22
"quietness",22
"quieten",22
"fishing line",22
"treble",22
"tricky",22
"mine",22
"inordinate",22
"mightiness",22
"metallic",22
"popular",22
"quartz",22
"preclude",22
"redux",22
"two-way",22
"monstrous",22
"missionary",22
"it'll",22
"just",22
"just",22
"unscheduled",22
"just",22
"barley",22
"unearth",22
"pavement",22
"uncontrolled",22
"uneasy",22
"focal point",22
"revamp",22
"revamp",22
"pulsate",22
"apply for",22
"nosy",22
"nosy",22
"waitress",22
"north-eastern",22
"sparse",22
"sideline",22
"Input",22
"chase",22
"noteworthy",22
"chase",22
"sidetrack",22
"themselves",22
"division",22
"branch",22
"take off",22
"take off",22
"recede",22
"sup",22
"stark",22
"unbiased",22
"nearness",22
"clawlike",22
"mystical",22
"drain",22
"muzzle",22
"treat",22
"drain",22
"homie",22
"homie",22
"sadness",22
"glamorous",22
"hostile",22
"unfriended",22
"sorta",22
"compartment",22
"mouthpiece",22
"science",22
"drift",22
"issue",22
"issue",22
"bird-dog",22
"umber",22
"granulate",22
"glamorous",22
"patronising",22
"drill",22
"give up",22
"moribund",22
"para",22
"gratification",22
"mores",22
"yappy",22
"quit",22
"diffuse",22
"wake",22
"molehill",22
"middle",22
"pick up",22
"pick up",22
"pick up",22
"godliness",22
"abuse",22
"self-explanatory",22
"mire",22
"pave",22
"storefront",22
"beam",22
"import",22
"getter",22
"moveable",22
"poultry",22
"mesh",22
"election",22
"mesh",22
"bumble",22
"reputedly",22
"lacy",22
"ccs",22
"voluptuous",22
"decoy",22
"greenwich",22
"clump",22
"succor",22
"mellow",22
"departure",22
"unfortunate",22
"sem",22
"ripple",22
"ripple",22
"sovereignty",22
"pleasant",22
"purify",22
"old-looking",22
"pleasant",22
"ripple",22
"eliminate",22
"whistle",22
"meaty",22
"mealtime",22
"go off",22
"descent",22
"bevy",22
"matinee",22
"tumultuous",22
"massacre",22
"trainmaster",22
"emerge",22
"appreciatively",22
"hematocrit",22
"marius",22
"messy",22
"rain",22
"mane",22
"rain",22
"mammoth",22
"mangy",22
"picadilly",22
"deathbed",22
"malady",22
"explore",22
"penny",22
"ripen",22
"concurrent",22
"booklet",22
"rob",22
"enormous",22
"truncate",22
"density",22
"sou",22
"condescend",22
"schematic",22
"runny nose",22
"settle",22
"Brussels",22
"pristine",22
"lord",22
"swear",22
"jumpy",22
"index",22
"perception",22
"certify",22
"playfully",22
"alleyway",22
"liter",22
"reflexivity",22
"alleyway",22
"bellyful",22
"lipstick",22
"lioness",22
"yo",22
"bring up",22
"otherworld",22
"escort",22
"snicker",22
"limelight",22
"perky",22
"seat",22
"draught",22
"mutable",22
"hesitantly",22
"dance",22
"beckon",22
"go up",22
"tenderize",22
"lonesome",22
"slaughter",22
"trembly",22
"lee",22
"trek",22
"himalayan",22
"LED",22
"guillotine",22
"LED",22
"bene",22
"peasant",22
"goon",22
"wretched",22
"continuously",22
"avoidance",22
"leaden",22
"clinic",22
"exclusively",22
"chopper",22
"prefabricate",22
"descendant",22
"perception",22
"spacious",22
"prime",22
"prime",22
"gape",22
"prime",22
"realize",22
"indigestion",22
"lamb",22
"virulent",22
"transplantation",22
"acht",22
"along",22
"execute",22
"kitten",22
"meg",22
"shoplifter",22
"suburb",22
"trade",22
"disburden",22
"profit",22
"kindle",22
"instance",22
"cheer up",22
"heartbreaking",22
"salar",22
"whim",22
"toast",22
"university",22
"kinda",22
"set down",22
"redundancy",22
"limber",22
"whopper",22
"toot",22
"jitney",22
"counterrevolutionary",22
"toot",22
"bracket",22
"personal",22
"dandy",22
"turn",22
"decrepit",22
"gila",22
"unproven",22
"dildo",22
"argue",22
"mundane",22
"synonymy",22
"address",22
"turn",22
"trifle",22
"reconnaissance",22
"moleskin",22
"tighten",22
"intimidation",22
"perception",22
"delicious",22
"moleskin",22
"ap",22
"businessman",22
"delicious",22
"snifter",22
"business",22
"crisscross",22
"consort",22
"recommit",22
"devour",22
"cackle",22
"major",22
"lynchpin",22
"chuckle",22
"pinnacle",22
"business",22
"toss",22
"atrocity",22
"custody",22
"lesion",22
"scalp",22
"bust",22
"sedate",22
"indefinite",22
"fermata",22
"defer",22
"kit",22
"modifier",22
"s'mores",22
"defer",22
"than",22
"high-pitched",22
"high-pitched",22
"rattle",22
"high-pitched",22
"princesa",22
"toe",22
"hurt",22
"hurt",22
"hurt",22
"bankrupt",22
"germania",22
"hyperlink",22
"few",22
"howl",22
"graf",22
"fiction",22
"machine-gun",22
"mold",22
"consent",22
"crackhead",22
"mold",22
"rare",22
"coatroom",22
"avoid",22
"firm",22
"floor",22
"pity",22
"heretofore",22
"farquaad",22
"mobility",22
"defer",22
"agriculturally",22
"repetitively",22
"helix",22
"chongqing",22
"hill-side",22
"hedgehog",22
"platter",22
"pedestrian area",22
"hearten",22
"heartburn",22
"heartburn",22
"unkind",22
"circumference",22
"playable",22
"stentorian",22
"skittishness",22
"increase",22
"mark",22
"ventricular",22
"coat",22
"medic",22
"grease",22
"lift",22
"conundrum",22
"curse",22
"travel",22
"denim",22
"curse",22
"hankie",22
"upon",22
"last night",22
"hangout",22
"coerce",22
"peasy",22
"forever",22
"lay",22
"screw",22
"refractive",22
"Hamlet",22
"upon",22
"pothead",22
"moonless",22
"iceberg",22
"brand",22
"tannery",22
"trow",22
"rapture",22
"forest",22
"could've",22
"convulsion",22
"handsomer",22
"throwdown",22
"precision",22
"pose",22
"unpleasantness",22
"pop",22
"casserole",22
"campanula",22
"colton",22
"envision",22
"locksmith",22
"gruel",22
"insist",22
"fraction",22
"screw",22
"tigh",22
"cordial",22
"plum",22
"talkative",22
"talkative",22
"detonate",22
"fang",22
"fracture",22
"animate",22
"fracture",22
"grimy",22
"poppy",22
"slap",22
"greenish",22
"brag",22
"mittened",22
"nothing",22
"restful",22
"cordially",22
"tour guide",22
"rug",22
"goofy",22
"frame",22
"frame",22
"expendable",22
"remonstrance",22
"blood",22
"wise",22
"fog",22
"wise",22
"avoid",22
"length",22
"spike",22
"creep",22
"gridlock",22
"genocide",22
"guideline",22
"detestation",22
"gasoline",22
"possessive",22
"pass",22
"creep",22
"creep",22
"schedule",22
"beefy",22
"outcome",22
"formerly",22
"galore",22
"schedule",22
"gear",22
"necessarily",22
"fulfil",22
"plump",22
"juggins",22
"out",22
"motorola",22
"glue",22
"stand",22
"fright",22
"juggs",22
"stearn",22
"stand",22
"rigueur",22
"broach",22
"retrieve",22
"purple",22
"broach",22
"casualty",22
"furnish",22
"frankincense",22
"matchstick",22
"scorin",22
"casualty",22
"selective",22
"foursome",22
"blink",22
"facile",22
"series",22
"formulate",22
"brown hair",22
"suppose",22
"valuable",22
"front-line",22
"responsability",22
"extroversion",22
"foreshadow",22
"pout",22
"unclutter",22
"withdraw",22
"speak",22
"villager",22
"as",22
"chlorine",22
"twenty-four",22
"suppose",22
"aspiration",22
"azov",22
"ornery",22
"have",22
"credibility",22
"forage",22
"shawl",22
"sensation",22
"precaution",22
"set",22
"patiently",22
"apropos",22
"tamil",22
"promontory",22
"viper",22
"botany",22
"equate",22
"declamatory",22
"stance",22
"flinch",22
"flinch",22
"look",22
"mutton-chop",22
"uphold",22
"flashback",22
"colt",22
"chimney",22
"uphold",22
"tennis",22
"vilify",22
"darling",22
"g-man",22
"accentuation",22
"bloodlust",22
"fuzziness",22
"ferocious",22
"succulent",22
"likely",22
"hunt",22
"manilla",22
"fault",22
"fault",22
"fauna",22
"mariachis",22
"plain",22
"faulty",22
"sweatpants",22
"betray",22
"fanciful",22
"mock",22
"recherche",22
"undo",22
