"?column?","word_rating"
"throw",123
"amenable",123
"overage",123
"expect",123
"turn over",123
"precipitously",123
"insulation",123
"obsess",123
"theater",123
"slutty",123
"bourn",123
"skil",123
"adjutant",123
"affect",123
"riser",123
"footrace",123
"unaccountable",123
"legibility",123
"figure",123
"curtain",123
"roughly",123
"rampart",123
"throughout",123
"airline",123
"equitable",123
"fare",123
"nasty",123
"inclusion",123
"bluesy",123
"liability",123
"torsion",123
"logic",123
"flirtation",123
"fortune",123
"suction",123
"brilliant",123
"plan",123
"waterbed",123
"decree",123
"undecided",123
"leafless",123
"defense",123
"Ural",123
"boldness",123
"tight",123
"quiz",123
"intern",123
"breakage",123
"stupor",123
"creep",123
"check out",123
"rhode",123
"ottery",123
"primate",123
"augment",123
"complain",123
"bad-ass",123
"testimony",123
"machinery",123
"defer",123
"diverse",123
"gunpowder",123
"haberdashery",123
"quest",123
"unseen",123
"rider",123
"postage",123
"eatery",123
"defeat",123
"neighbour",123
"standard",123
"downwind",123
"frustrate",123
"iron",123
"designedly",123
"inflammable",123
"coercion",123
"rattle",123
"allegation",123
"vocally",123
"fatigue",123
"startup",123
"ben",123
"flawless",123
"posture",123
"wildcat",123
"yeoman",123
"re-evaluation",123
"along",123
"savoir",123
"spitefully",123
"noah",123
"stomachache",123
"octahedron",123
"inescapable",123
"pursuit",123
"hardcore",123
"mercer",123
"hold on",123
"bootcamp",123
"stalin",123
"ebit",123
"chew",123
"jackfruit",123
"size",123
"justify",123
"lemme",123
"morally",123
"splinter",123
"directive",123
"countryside",123
"within",123
"workhouse",123
"infinite",123
"extracurricular",123
"searcher",123
"celiac",123
"peasant",123
"brightly",123
"first-hand",123
"unimportant",123
"regimental",123
"aloof",123
"disport",123
"focus",123
"cameo",123
"laterally",123
"widen",123
"chandler",123
"seize",123
"henceforward",123
"trough",123
"helicopter",123
"steak",123
"inclemency",123
"spinster",123
"fireman",123
"silt",123
"theoretically",123
"rape",123
"compression",123
"clothesline",123
"dorky",123
"normalization",123
"reasonableness",123
"fault",123
"noisome",123
"skim",123
"finality",123
"barrier",123
"valentine",123
"george",123
"clerestory",123
"behalf",123
"ter",123
"implacably",123
"keeper",123
"anya",123
"sedation",123
"responsibility",123
"scaler",123
"wrongfully",123
"cauldron",123
"capricious",123
"constructivism",123
"confer",122
"relevent",122
"horsey",122
"weapon",122
"deadbeat",122
"drone",122
"get around",122
"rip",122
"bachelor",122
"orient",122
"nearly",122
"trinity",122
"x-axis",122
"ance",122
"unfathomably",122
"ignoramus",122
"methodically",122
"scrubby",122
"scoff",122
"hup",122
"hipbone",122
"suggestively",122
"savor",122
"be sure",122
"dupe",122
"peg",122
"smallholder",122
"pandemic",122
"behemoth",122
"Control",122
"sarah",122
"adopt",122
"loose",122
"defiance",122
"silica",122
"sampler",122
"genuine",122
"pivot",122
"ironic",122
"AIDA",122
"ferryman",122
"emergence",122
"solvable",122
"steer",122
"frontal",122
"pointer",122
"modernity",122
"planet",122
"exotic",122
"parenthetical",122
"interchangeable",122
"resource",122
"plow",122
"mean",122
"specific heat",122
"loonie",122
"invoke",122
"loose",122
"lead",122
"referral",122
"erudite",122
"globe",122
"utilization",122
"pup",122
"short-range",122
"expell",122
"pear",122
"redecorate",122
"extractor",122
"crosswise",122
"enmity",122
"chicken",122
"metropolis",122
"invasion",122
"ashy",122
"daylong",122
"meekly",122
"weight",122
"accept",122
"an",122
"posture",122
"repel",122
"poise",122
"stem",122
"unrefrigerated",122
"iridescence",122
"coma",122
"appear",122
"cutlery",122
"brethren",122
"flat-screen",122
"revivalist",122
"characteristically",122
"bruschetta",122
"manticore",122
"hold on",122
"melanoma",122
"grouchy",122
"lodge",122
"earnings",122
"photocopier",122
"knack",122
"rue",122
"coy",122
"fuse",122
"pascal",122
"count",122
"patty",122
"accomplice",122
"conjuror",122
"arch",122
"plain",122
"clank",122
"lack",122
"punctually",122
"wordlessly",122
"momentous",122
"sellin",122
"target",122
"need",122
"teardrop",122
"reinforcer",122
"reclaim",122
"slide",122
"bighorn",122
"consist",122
"acceptance",122
"empire",122
"compositional",122
"pragmatic",122
"hook-up",122
"overboard",122
"ict",122
"merry",122
"fuse",122
"grasp",122
"flicker",122
"flamethrower",122
"attach",122
"ashley",122
"smil",122
"aviation",122
"sandcastle",122
"acute",122
"short story",122
"viable",122
"ooooooo",122
"auction",122
"amazingly",122
"cutting-edge",122
"allied",122
"hello",122
"indiana",122
"wow",122
"nefarious",122
"help",122
"restively",122
"infinitesimal",122
"heathen",122
"destitute",122
"freeway",122
"headship",122
"assemble",122
"outdated",122
"long-lived",122
"Content",122
"reciprocation",122
"reckon",122
"intrinsically",122
"runaway",122
"motivate",122
"apply",122
"actually",122
"cobalt",122
"fuse",122
"classy",122
"overcome",122
"infrared",122
"catchphrase",122
"slop",122
"unwary",122
"unexpected",122
"swear",122
"offbeat",122
"exceedingly",122
"scenic",122
"forthcoming",122
"pain",122
"bungalow",122
"globalize",122
"handset",122
"stroke",122
"pisa",122
"icebox",122
"high-performance",122
"tableland",122
"marvellous",122
"avenue",122
"insure",122
"bustle",122
"effluvium",122
"xenophobic",122
"prone",122
"triathlon",122
"insurrection",122
"cricket",122
"tune",122
"tune",122
"sophomore",122
"creampie",122
"neurotic",122
"significant",122
"bit",122
"hole",122
"simoom",122
"put on",122
"untamed",122
"pass",122
"grocery",122
"aggravation",122
"favorably",122
"holm",122
"as",122
"futilely",122
"gantry",122
"make",122
"de-gnome",122
"hock",122
"eagle",122
"irresolution",122
"removable",122
"glass",122
"unquestionable",122
"dreadful",122
"negotiator",122
"lute",122
"unresolvable",122
"facilitator",122
"until",122
"negativity",122
"than",122
"predatory",122
"co-worker",122
"enable",122
"move in",122
"northwest",122
"Japan",122
"meaningfully",122
"spread",122
"manage",122
"our",122
"hubris",122
"disquiet",122
"regularity",122
"pretentious",122
"kiddy",122
"suitable",122
"anaphylaxis",122
"defenseless",122
"destiny",122
"painkiller",122
"stepparent",122
"sue",122
"kettledrum",122
"summer",122
"numbly",122
"gauge",122
"steadfast",122
"coloratura",122
"necrotic",122
"Kick",122
"free",122
"internally",122
"history",122
"shipwreck",122
"simple",122
"drown out",122
"hip",122
"prizefight",122
"ten",122
"occupation",122
"relate",122
"blower",122
"describe",122
"walrus",122
"changeover",122
"valerian",122
"excitedly",122
"third",122
"putter",122
"airframe",122
"regressive",122
"Briton",122
"exaggerate",122
"navigable",122
"roadbed",122
"x",122
"allegedly",122
"continuous",122
"rewire",122
"shiftily",122
"pot",122
"distend",122
"whiteboard",122
"flightless",122
"gravitate",122
"tab",122
"msu",122
"open-hearted",122
"halftime",122
"revulsion",122
"barren",122
"evade",122
"rewrite",122
"hilarity",122
"bemoan",122
"current",122
"acoustic",122
"sobriety",122
"riderless",122
"suffer from",122
"detach",122
"nuzzle",122
"shameless",122
"routine",122
"assembler",122
"brougham",122
"streak",122
"knowhow",122
"randomly",122
"detain",122
"affliction",122
"saga",122
"trench",122
"inextricable",122
"thinker",122
"circle",122
"drown",122
"thug",122
"change",122
"leek",122
"bar",122
"indestructable",122
"forecastle",122
"lacquer",122
"endless",122
"penalize",122
"cornfield",122
"early",122
"vegetative",122
"believer",122
"occasion",122
"occasion",122
"surplice",122
"unison",122
"pretzel",122
"remedy",122
"siberia",122
"doorless",122
"bid",122
"unjust",122
"scenery",122
"dine",122
"fluctuation",122
"loader",122
"spendthrift",122
"swoop",122
"mulch",122
"everything",122
"berate",122
"purser",122
"cheeky",122
"grin",122
"punishable",122
"grin",122
"attenuate",122
"assist",122
"baseball cap",122
"discount",122
"err",122
"maketh",122
"whip",122
"memorise",122
"discipline",122
"calculation",122
"border",122
"defense",122
"clavicle",122
"challenge",122
"whim",122
"debatable",122
"virulent",122
"direct labor",122
"lanyard",122
"stake",122
"gammer",122
"fuzziness",122
"phial",122
"chary",122
"cashier",122
"disembark",122
"override",122
"sigh",122
"regardless of",122
"recreate",122
"due",122
"braid",122
"prank",122
"intellectual",122
"nightdress",122
"bead",122
"mike",122
"scatter",122
"compilation",122
"captor",122
"uglification",122
"prediction",122
"stoker",122
"coarse",122
"vacuum",122
"loom",122
"embarrassment",122
"cryptic",122
"nonsense",122
"caesura",122
"comtesse",122
"promise",122
"integrate",122
"arkansas",122
"detergent",122
"prelude",122
"innocent of",122
"zoom",122
"figure",122
"civilian",122
"yowza",122
"puddle",122
"Athens",122
"puddle",122
"clumsily",122
"subversive",122
"treatise",122
"first-year",122
"antiquity",122
"format",122
"recent",122
"crank",122
"dining room",122
"fee",122
"spoilage",122
"tirelessly",122
"sayin",122
"inanition",122
"probation",122
"chain",122
"heal",122
"interfere",122
"conjunction",121
"hedonistic",121
"brainstorming",121
"nick",121
"metric",121
"flare",121
"trim",121
"cheer",121
"use",121
"treble",121
"torch",121
"immersion heater",121
"itinerary",121
"inscription",121
"doze",121
"suspect",121
"know",121
"nanosecond",121
"chairman",121
"brazen",121
"collective",121
"refuge",121
"racketeer",121
"syringe",121
"epitomise",121
"marcus",121
"haberdashery",121
"motion",121
"stake",121
"blown-up",121
"hairdo",121
"obsess",121
"interviewee",121
"rapturous",121
"obey",121
"diffuse",121
"hon",121
"grise",121
"talkin",121
"raw",121
"enjoyable",121
"waiting-room",121
"confirm",121
"loop",121
"baccalaureate",121
"system",121
"limp",121
"ring",121
"autodidact",121
"cereal",121
"top-down",121
"company policy",121
"neighbour",121
"richard",121
"strangeness",121
"puree",121
"drench",121
"choreography",121
"exegesis",121
"call",121
"calendar",121
"correspondent",121
"livestock",121
"educational research",121
"sister",121
"window seat",121
"borin",121
"immune system",121
"mouch",121
"troublesome",121
"synod",121
"alrighty",121
"misfortune",121
"scatter",121
"keep calm",121
"language education",121
"frustration",121
"spine",121
"overhand",121
"band",121
"backpack",121
"creek",121
"creek",121
"sepia",121
"caboose",121
"financier",121
"anniversary",121
"nothing",121
"mediterranean",121
"screw",121
"briefly",121
"decent",121
"defeat",121
"figure out",121
"open",121
"umbra",121
"airhead",121
"commentary",121
"erosion",121
"erosion",121
"commensurable",121
"washing-machine",121
"casket",121
"handicraft",121
"enforcer",121
"laundry basket",121
"righteous",121
"acclivity",121
"hunter",121
"ton",121
"erm",121
"stodgy",121
"phosphorescent",121
"boston",121
"mobilize",121
"knife",121
"onto",121
"cocoon",121
"remunerate",121
"divergence",121
"pence",121
"demure",121
"shade",121
"ruffle",121
"divide",121
"charge",121
"pluck",121
"warbler",121
"daisy",121
"chisel",121
"vexation",121
"baldy",121
"peacock",121
"stick",121
"foggy",121
"wyrd",121
"colophon",121
"boston",121
"travel agent",121
"collision",121
"simp",121
"sunroof",121
"julia",121
"intrinsic",121
"nominee",121
"excess",121
"burgh",121
"notch",121
"chart",121
"sound",121
"scupper",121
"maid",121
"borrow",121
"separate",121
"weather-beaten",121
"review",121
"combat",121
"belligerent",121
"cramp",121
"deletion",121
"firstborn",121
"conclude",121
"fumble",121
"partly",121
"bugle",121
"both",121
"quel",121
"subsidiary",121
"railcar",121
"rigorous",121
"convey",121
"odium",121
"summer",121
"equally",121
"aspirin",121
"sophisticate",121
"moneyed",121
"redheaded",121
"ability",121
"sophisticate",121
"cheesy",121
"stare",121
"toss",121
"then",121
"mickey",121
"paralysis",121
"blockhead",121
"aggressive",121
"dramatize",121
"indefinite",121
"syllable",121
"tradesman",121
"escalade",121
"gallows",121
"convergence",121
"lunar",121
"undeceive",121
"grate",121
"like",121
"cut down",121
"lyin",121
"gay",121
"carry",121
"towards",121
"Uruguayan",121
"sip",121
"leverage",121
"knock-knock",121
"an",121
"cockscomb",121
"embroidery",121
"harshness",121
"morning",121
"half-assed",121
"obeisance",121
"exaltation",121
"plenary",121
"schadenfreude",121
"ment",121
"monkey",121
"recover",121
"lazarus",121
"heartache",121
"wheel",121
"compensatory",121
"harmonica",121
"roughen",121
"underling",121
"stigma",121
"an",121
"greenery",121
"couch potato",121
"buzz",121
"carpool",121
"purr",121
"sentinel",121
"stock exchange",121
"variably",121
"shamefaced",121
"physiology",121
"blench",121
"adequacy",121
"theoretically",121
"sara",121
"duty",121
"catch",121
"babylonian",121
"cheater",121
"louver",121
"hard",121
"ignoble",121
"aloof",121
"pop-up",121
"defiance",121
"nag",121
"chasten",121
"good",121
"us",121
"shia",121
"headquarters",121
"re",121
"teaser",121
"jim",121
"observation",121
"resonance",121
"indulgent",121
"worth",121
"requite",121
"spreadeagle",121
"Crux",121
"curriculum",121
"kindly",121
"divorce",121
"franca",121
"cuddle",121
"macintosh",121
"decorate",121
"come up",121
"dainty",121
"come on",121
"woodpecker",121
"breakthrough",121
"dust",121
"sinner",121
"astronomically",121
"roam",121
"roam",121
"hill",121
"mutely",121
"lock-in",121
"grandad",121
"mercifully",121
"pinto",121
"yummy",121
"establishment",121
"armorial",121
"yolk",121
"sinew",121
"delicacy",121
"dairy",121
"rid",121
"sumptuary",121
"leaf",121
"herself",121
"abstract",121
"cabman",121
"bund",121
"nova",121
"warranty",121
"remission",121
"shepherd",121
"sense",121
