,bigram,chi-sq
6526,"('of', 'danger')",25.455758115044567
6527,"('accept', 'the')",25.45243966005058
6528,"('be', 'complete')",25.443465908856723
6529,"('that', 'seem')",25.432597040850595
6530,"('many', 'a')",25.42158234071569
6531,"('stop', 'to')",25.372784709576322
6532,"('grasp', 'the')",25.350988673920817
6533,"('the', 'smell')",25.350988673920817
6534,"('course', 'that')",25.33963334549314
6535,"('you', 'give')",25.32176801974274
6536,"('the', 'vision')",25.314976916432627
6537,"('skin', 'and')",25.30370960532452
6538,"('so', 'say')",25.281215521474067
6539,"('again', 'as')",25.26769125514125
6540,"('her', 'back')",25.26659012783371
6541,"('and', 'upon')",25.23158251296275
6542,"('he', 'he')",25.186309807879045
6543,"('begin', 'by')",25.185549576180446
6544,"('of', 'women')",25.18333820621731
6545,"('and', 'know')",25.147093770463837
6546,"('then', 'take')",25.134539054464522
6547,"('address', 'he')",25.107793913919828
6548,"('he', 'call')",25.10364621191697
6549,"('with', 'fear')",25.091373328766363
6550,"('not', 'enough')",25.089057897907583
6551,"('have', 'she')",25.076133916583156
6552,"('and', 'most')",25.073944192652103
6553,"('there', 'a')",25.06190519580552
6554,"('world', 'of')",25.060766750848863
6555,"('this', 'you')",25.004382358397024
6556,"('thus', 'he')",24.990499906369074
6557,"('be', 'seize')",24.989175797875294
6558,"('not', 'with')",24.945955504012048
6559,"('study', 'and')",24.930907671765024
6560,"('not', 'draw')",24.91298369657031
6561,"('here', 'he')",24.897563714594817
6562,"('case', 'I')",24.897337208358426
6563,"('as', 'before')",24.864909287056985
6564,"('the', 'study')",24.863733321325185
6565,"('sky', 'be')",24.82867659901095
6566,"('he', 'approach')",24.826686606013045
6567,"('head', 'to')",24.794191712925922
6568,"('have', 'remain')",24.77182484631109
6569,"('still', 'I')",24.73479847580658
6570,"('they', 'in')",24.727461612375034
6571,"('water', 'in')",24.70992846800777
6572,"('the', 'dull')",24.705192898574815
6573,"('it', 'her')",24.676437753546974
6574,"('the', 'foot')",24.66673302118894
6575,"('carry', 'his')",24.582629128409355
6576,"('that', 'will')",24.577899864496864
6577,"('work', 'for')",24.577833397293666
6578,"('the', 'advantage')",24.562491469726513
6579,"('the', 'soldier')",24.562491469726513
6580,"('or', 'at')",24.535085483561705
6581,"('match', 'and')",24.51749175665815
6582,"('as', 'not')",24.50035811410183
6583,"('i', 'have')",24.486165249981084
6584,"('though', 'she')",24.482219176580248
6585,"('round', 'with')",24.46996261953683
6586,"('be', 'late')",24.468493588534418
6587,"('that', 'my')",24.451919475258453
6588,"('the', 'imagination')",24.43640112696612
6589,"('the', 'sign')",24.434106426769997
6590,"('day', 'I')",24.42708878916339
6591,"('Franklin', 'I')",24.417795822939095
6592,"(""'"", 'and')",24.386175479961537
6593,"('be', 'there')",24.378706171472857
6594,"('of', 'courage')",24.358509269895485
6595,"('answer', 'with')",24.35528773182709
6596,"('at', 'us')",24.35160127663481
6597,"('of', 'fire')",24.33256945806383
6598,"('my', 'side')",24.32047814929783
6599,"('can', 'be')",24.29058330780571
6600,"('a', 'Saxon')",24.267152698709427
6601,"('a', 'soul')",24.267152698709427
6602,"('of', 'very')",24.266811936662638
6603,"('house', 'at')",24.232362495141686
6604,"('instant', 'and')",24.20484490830047
6605,"('all', 'very')",24.204466128461068
6606,"('the', 'assistant')",24.202810711959977
6607,"('the', 'foe')",24.202810711959977
6608,"('a', 'simple')",24.18967346324078
6609,"('be', 'lead')",24.166945448901362
6610,"('not', 'say')",24.119808710922207
6611,"('when', 'mister')",24.09334000402907
6612,"('the', 'train')",24.087004079806363
6613,"('he', 'think')",24.072304698673644
6614,"('of', 'living')",24.0608471309917
6615,"('it', 'myself')",24.05989668852351
6616,"('help', 'to')",24.00776453828589
6617,"('then', 'and')",23.985671348880224
6618,"('motion', 'and')",23.97482253714
6619,"('i', 'too')",23.951747183023187
6620,"('take', 'some')",23.93999034061873
6621,"('marry', 'a')",23.90642844250573
6622,"('people', 'have')",23.886970321871804
6623,"('my', 'little')",23.88027135228492
6624,"('near', 'he')",23.867894275571928
6625,"('i', 'his')",23.85077894059802
6626,"('voice', 'that')",23.841912246806643
6627,"('the', 'ruin')",23.836850663000384
6628,"('which', 'you')",23.818470834884543
6629,"('life', 'which')",23.781755450415734
6630,"('animal', 'be')",23.77865073826498
6631,"('stop', 'he')",23.762203136919
6632,"('a', 'clear')",23.743998956005584
6633,"('the', 'content')",23.72208121684951
6634,"('only', 'when')",23.71880987974831
6635,"('us', 'we')",23.711037547695938
6636,"('of', 'water')",23.705324768322125
6637,"('tail', 'of')",23.702248748541873
6638,"('he', 'step')",23.697839620829885
6639,"('clear', 'and')",23.65891448945618
6640,"('black', 'and')",23.649215178517164
6641,"('go', 'before')",23.620262717222847
6642,"('a', 'seat')",23.598909789599432
6643,"('off', 'in')",23.58308254891592
6644,"('her', 'he')",23.57366957364054
6645,"('to', 'begin')",23.567192660881695
6646,"('but', 'only')",23.5606789788615
6647,"(""'s"", 'a')",23.560527128200064
6648,"('turn', 'my')",23.52492324315787
6649,"('mind', 'to')",23.515433974046037
6650,"('the', 'beauty')",23.51060929305906
6651,"('to', 'drop')",23.49987790201543
6652,"('which', 'give')",23.489243145026013
6653,"('into', 'which')",23.47261891381423
6654,"('imagination', 'and')",23.44753938522915
6655,"('I', 'receive')",23.438465122391793
6656,"('ship', 'of')",23.425024504032113
6657,"('you', 'hear')",23.418352904208362
6658,"('a', 'savage')",23.40431486355715
6659,"('leave', 'by')",23.382060267425043
6660,"('they', 'into')",23.381529356132866
6661,"('and', 'you')",23.350958819904275
6662,"('the', 'fair')",23.310982478389715
6663,"('call', 'to')",23.291373248870272
6664,"('but', 'have')",23.273677636859286
6665,"('last', 'I')",23.26271959932495
6666,"('thought', 'that')",23.246082164164424
6667,"('the', 'hour')",23.242239606521267
6668,"('have', 'show')",23.236640831030556
6669,"('than', 'I')",23.22977179486709
6670,"('the', 'waiting')",23.22333748118984
6671,"(""'s"", 'have')",23.21170161624192
6672,"('good', 'as')",23.180664060423897
6673,"('her', 'but')",23.169397016863694
6674,"('the', 'open')",23.152433581353215
6675,"('the', 'report')",23.136755569935477
6676,"('you', 'as')",23.13122346740328
6677,"('a', 'view')",23.070965079977118
6678,"('set', 'it')",23.05148781291144
6679,"('his', 'order')",23.041090643453213
6680,"('love', 'of')",23.035632331122248
6681,"('to', 'try')",22.989137036680432
6682,"('wait', 'a')",22.98702748930866
6683,"('of', 'more')",22.985971340392567
6684,"('know', 'he')",22.970814523798772
6685,"('stream', 'and')",22.93792803360396
6686,"('it', 'ran')",22.929472219033112
6687,"('i', 'on')",22.895381878404606
6688,"('of', 'curiosity')",22.881104541273167
6689,"('all', 'side')",22.873535938681318
6690,"('say', 'so')",22.862554073547898
6691,"('the', 'gun')",22.80716772216182
6692,"('a', 'horse')",22.73923044642657
6693,"('who', 'first')",22.714632106990592
6694,"('morning', 'as')",22.713766975907912
6695,"('his', 'business')",22.707789357238877
6696,"('person', 'and')",22.696294214955426
6697,"('way', 'but')",22.69226723043539
6698,"('question', 'of')",22.68911467292818
6699,"('about', 'with')",22.688327768236558
6700,"('day', 'in')",22.684657227197768
6701,"('I', 'eat')",22.68438032606995
6702,"('to', 'fix')",22.67825381231198
6703,"('child', ""'"")",22.66892886455839
6704,"('yard', 'of')",22.66013340890267
6705,"('exclaim', 'the')",22.656327980205003
6706,"('the', 'affair')",22.656327980205003
6707,"('a', 'youth')",22.651408246749256
6708,"('till', 'his')",22.6423657311635
6709,"('command', 'the')",22.63435612177044
6710,"('doubt', 'it')",22.61881285704403
6711,"('and', 'danger')",22.617217999064334
6712,"('about', 'their')",22.614628254354777
6713,"('call', 'they')",22.607152598398997
6714,"('not', 'until')",22.559608811211245
6715,"('see', 'his')",22.538639792630473
6716,"('experience', 'in')",22.536119088620996
6717,"('he', 'show')",22.524987019675383
6718,"('struck', 'the')",22.488346026353568
6719,"('one', 'way')",22.45994065899318
6720,"('foot', 'and')",22.455919151606157
6721,"('be', 'their')",22.44238076729486
6722,"('brave', 'and')",22.436733468639254
6723,"('garden', 'and')",22.436733468639254
6724,"('but', 'without')",22.4344736677864
6725,"('look', 'more')",22.424282568805154
6726,"('hope', 'I')",22.383337253948728
6727,"('way', 'for')",22.37498193780083
6728,"('his', 'country')",22.3472684237286
6729,"('his', 'fellow')",22.3472684237286
6730,"('we', 'all')",22.334987461614062
6731,"('the', 'chair')",22.327462153438674
6732,"('change', 'of')",22.312199420223944
6733,"('hat', 'in')",22.30617206064405
6734,"('the', 'crow')",22.29366198941629
6735,"('among', 'his')",22.288938523749973
6736,"('as', 'to')",22.28857673636495
6737,"('into', 'it')",22.265096809062285
6738,"('stop', 'in')",22.241771921918676
6739,"('leap', 'and')",22.24036722936491
6740,"('lit', 'the')",22.22371588497887
6741,"('the', 'flower')",22.219587131904145
6742,"('hour', 'I')",22.216252865334685
6743,"('when', 'there')",22.214700782424327
6744,"('he', 'came')",22.19532911872292
6745,"('the', 'common')",22.187958809944075
6746,"('remain', 'to')",22.182222126730302
6747,"('all', 'have')",22.161393499206177
6748,"('increase', 'the')",22.14201361248582
6749,"(""'"", 'she')",22.128454777505915
6750,"('and', 'us')",22.08836953939965
6751,"('her', 'off')",22.073557136805615
6752,"('off', 'her')",22.073557136805615
6753,"('the', 'form')",22.063522702569568
6754,"('open', 'it')",22.059808450395685
6755,"('death', 'and')",22.05835277828038
6756,"('in', 'each')",22.000852868132963
6757,"('and', 'from')",21.993238072374947
6758,"('not', 'come')",21.96666111962885
6759,"('of', 'Heyward')",21.95937225441817
6760,"('on', 'all')",21.95532596418912
6761,"('you', 'ear')",21.953289243418308
6762,"('and', 'Agamemnon')",21.952088649228987
6763,"('machine', 'and')",21.904652977319518
6764,"('master', 'of')",21.834698117297368
6765,"('host', 'and')",21.814189368039745
6766,"('follow', 'they')",21.813540059342014
6767,"('over', 'with')",21.81050757068942
6768,"('the', 'flesh')",21.808412733989037
6769,"('out', 'before')",21.804282527545517
6770,"('and', 'hurry')",21.80013691445511
6771,"('of', 'smoke')",21.79658582007278
6772,"('of', 'yellow')",21.79658582007278
6773,"('animal', 'in')",21.78395534382507
6774,"('off', 'at')",21.748053883750348
6775,"('be', 'ill')",21.71338019543369
6776,"('than', 'their')",21.698247891754168
6777,"('for', 'its')",21.661913313943387
6778,"(""'s"", 'in')",21.660037154347663
6779,"('well', 'that')",21.65897963041336
6780,"('be', 'well')",21.65638874695526
6781,"('day', ""'"")",21.64400570698014
6782,"('god', 'be')",21.626345906691178
6783,"('be', 'hard')",21.610952007735904
6784,"('it', 'up')",21.607835904985194
6785,"('the', 'wolf')",21.605796216850898
6786,"('work', 'with')",21.577563198752912
6787,"('happen', 'he')",21.548342008101777
6790,"('the', 'whip')",21.516292044517126
6788,"('conceal', 'the')",21.516292044517126
6789,"('the', 'crown')",21.516292044517126
6791,"('this', 'old')",21.513734065488872
6792,"('the', 'spirit')",21.49232590188351
6793,"('get', 'to')",21.48756968261071
6794,"('uncle', 'and')",21.48058189666921
6795,"('be', 'time')",21.45176461695902
6796,"(""'"", 'with')",21.44972093339469
6797,"('shape', 'and')",21.39802206727998
6798,"('off', 'to')",21.388840614118493
6799,"('have', 'something')",21.370469421281083
6800,"('the', 'tower')",21.361274241587722
6801,"('also', 'he')",21.33023934001587
6802,"('hear', 'they')",21.282743150560187
6803,"('be', 'find')",21.280476835184736
6804,"('eye', 'that')",21.274394671506574
6805,"('sometimes', 'I')",21.266638188337293
6806,"('shall', 'come')",21.24477764134583
6807,"('the', 'still')",21.192541848839483
6808,"('word', 'for')",21.174221217090384
6809,"('of', 'interest')",21.16157607287232
6810,"('very', 'very')",21.144206550983416
6811,"('race', 'and')",21.124754019703563
6812,"('his', 'high')",21.119029008455563
6813,"('finish', 'the')",21.112305225403713
6814,"('once', 'but')",21.107439775267345
6815,"('be', 'fix')",21.076297703965455
6816,"('be', 'therefore')",21.064702758493056
6817,"('hundred', 'of')",21.05193492615921
6818,"('to', 'mister')",21.036051797452192
6819,"('and', 'extraordinary')",21.021720536611994
6820,"('temper', 'and')",21.021720536611994
6821,"('you', 'on')",21.015886594830636
6822,"('down', 'at')",21.006497625865357
6823,"('will', 'know')",21.004633015373642
6824,"('make', 'for')",20.996064707201263
6825,"('of', 'Moreau')",20.986476839562503
6826,"('there', 'can')",20.973363433156447
6827,"('but', 'a')",20.955093354647634
6828,"('learn', 'the')",20.94468935246477
6829,"('house', 'I')",20.900812600508875
6830,"('back', 'the')",20.884194433330524
6831,"('woman', 'with')",20.883127442235192
6832,"('interest', 'to')",20.87523598475697
6833,"('Achaean', 'and')",20.87500018026308
6834,"('that', 'on')",20.86319675568251
6835,"('it', 'remain')",20.86072329504778
6836,"('to', 'remember')",20.836133441497367
6837,"('Artagnan', 'be')",20.835510861590894
6838,"('eye', 'the')",20.833804172711964
6839,"('enough', 'I')",20.8311132632955
6840,"('my', 'girl')",20.817309708901163
6841,"('cry', 'and')",20.80311049726995
6842,"('Achaean', 'be')",20.785965598805817
6843,"('round', 'he')",20.78451395788904
6844,"('not', 'that')",20.763014979726048
6845,"('father', 'be')",20.740955326768674
6846,"('dog', 'at')",20.726826353473573
6847,"('wait', 'to')",20.67419987862257
6848,"('command', 'of')",20.66276098696598
6849,"('that', 'both')",20.662751359782508
6850,"('i', 'how')",20.65510518682066
6851,"('take', 'you')",20.651982673263273
6852,"('to', 'proceed')",20.65075598216497
6853,"('the', 'terrible')",20.641393562894432
6854,"('to', 'approach')",20.621867831320582
6856,"('the', 'larger')",20.613751272186438
6855,"('the', 'justice')",20.613751272186438
6857,"('you', 'Henry')",20.59496650945621
6858,"('habit', 'and')",20.594441214308528
6859,"('curiosity', 'and')",20.575036224306857
6860,"('rose', 'and')",20.575036224306857
6861,"('be', 'other')",20.567122495449823
6862,"('know', 'about')",20.56137603928388
6863,"('be', 'hardly')",20.543180351102496
6864,"('be', 'conduct')",20.498836289189935
6865,"('to', 'catch')",20.480865917085467
6866,"('think', 'the')",20.476343389550994
6867,"('they', 'mean')",20.47103221777216
6868,"('shore', 'and')",20.443497279082152
6869,"('it', 'it')",20.43653736232558
6870,"('hand', 'of')",20.428324854876493
6871,"('the', 'master')",20.411705973830465
6872,"('that', 'case')",20.403866905267268
6873,"('friend', 'of')",20.403737422516475
6874,"('the', 'meat')",20.39483589071772
6875,"('see', 'this')",20.34810055935051
6876,"('deep', 'in')",20.346642490188703
6877,"('remain', 'of')",20.330481440005926
6878,"('be', 'often')",20.32667036360887
6879,"('either', 'of')",20.31592233669479
6880,"('to', 'become')",20.307338544408143
6881,"('world', 'as')",20.293608939797966
6882,"('sleep', 'I')",20.27831836746543
6883,"('object', 'to')",20.27622144085826
6884,"('to', 'earth')",20.27622144085826
6885,"('at', 'some')",20.26761064966655
6886,"('of', 'man')",20.23364663568824
6887,"('the', 'wave')",20.22681027538647
6888,"('he', 'thus')",20.222737788478877
6889,"('a', 'feeling')",20.215545677744863
6890,"('flower', 'and')",20.20642232534249
6891,"('all', 'their')",20.200563619984017
6892,"('he', 'one')",20.185809147509286
6893,"('than', 'when')",20.165634072193594
6894,"('a', 'position')",20.162410619019834
6895,"('land', 'and')",20.160517387093194
6896,"('be', 'another')",20.153512704041294
6897,"('start', 'and')",20.107526721974015
6898,"('have', 'indeed')",20.099143836644515
6899,"('it', 'make')",20.09462759225951
6900,"('the', 'blow')",20.07604812225165
6901,"('slowly', 'and')",20.061186811949767
6902,"('with', 'mister')",20.037295095782014
6903,"('that', 'from')",20.0197835641852
6904,"('the', 'strength')",20.007434876502163
6905,"('I', 'only')",19.99355559581482
6906,"('yet', 'they')",19.957496198925774
6907,"('and', 'enter')",19.94355256257044
6908,"('and', 'follow')",19.93752976399559
6909,"('before', 'her')",19.93442451545784
6910,"('however', 'he')",19.899670812253696
6911,"('have', 'at')",19.899166925648945
6912,"('and', 'sit')",19.877205446667432
6913,"('in', 'return')",19.856740690086784
6914,"('roll', 'of')",19.851118356623555
6915,"('be', 'follow')",19.82403645389039
6916,"('but', 'to')",19.81960125244788
6917,"('colour', 'and')",19.7978527447714
6918,"('be', 'know')",19.787860286936535
6919,"('the', 'temple')",19.77022356389736
6920,"('spear', 'and')",19.762717605968728
6921,"('camp', 'and')",19.75651176166029
6922,"('way', 'she')",19.747131949287528
6923,"('from', 'that')",19.73361685206057
6924,"('his', 'two')",19.73349947033688
