,bigram,chi-sq
9142,"('that', 'effect')",23.99357872025206
9143,"('trouble', 'to')",23.983351970357024
9144,"('begin', 'the')",23.975758225526302
9145,"('the', 'soul')",23.93167478870851
9146,"('something', 'in')",23.928368356828805
9147,"('gain', 'the')",23.925395463101722
9148,"('the', 'action')",23.925395463101722
9149,"('bear', 'to')",23.906425468277256
9150,"('the', 'hour')",23.90001944605763
9151,"('he', 'consider')",23.89537310717901
9152,"('regard', 'he')",23.89537310717901
9153,"('a', 'shock')",23.892430399042873
9154,"('Bart', 'see')",23.88567938230275
9155,"('near', 'it')",23.880746019169447
9157,"('not', 'use')",23.85891982253794
9156,"('not', 'hold')",23.85891982253794
9158,"('of', 'mind')",23.857312311141094
9159,"('anything', 'I')",23.822597306236293
9160,"('forth', 'to')",23.819569051222295
9161,"('close', 'on')",23.805245767941773
9162,"('the', 'manner')",23.76927504552895
9163,"('know', 'very')",23.766052006171453
9164,"('of', 'flower')",23.727328363310946
9165,"('see', 'before')",23.70173457809126
9166,"('I', 'bow')",23.67432648198742
9167,"('side', 'with')",23.671668157505707
9168,"('i', 'his')",23.633639439769468
9169,"('he', 'alone')",23.633463004283804
9170,"('get', 'it')",23.61526097301456
9171,"('room', 'at')",23.611262061763398
9172,"('and', 'bubbles')",23.608824377380735
9173,"('come', 'at')",23.607037969510355
9174,"('must', 'make')",23.58913868095624
9175,"('hope', 'she')",23.571064287044848
9176,"('they', 'that')",23.566339556556507
9177,"('his', 'bed')",23.564263497973826
9178,"('order', 'and')",23.55940529466712
9179,"('of', 'twenty')",23.5545392852616
9182,"('the', 'poet')",23.547480038477676
9183,"('the', 'stage')",23.547480038477676
9181,"('the', 'interview')",23.547480038477676
9180,"('the', 'broken')",23.547480038477676
9184,"('table', 'with')",23.54550723054707
9185,"('head', 'on')",23.533736389249913
9186,"('a', 'spring')",23.529462302636574
9187,"('one', 'he')",23.525607526061002
9188,"('occupy', 'a')",23.519953415366604
9189,"('have', 'try')",23.494470016441547
9190,"('may', 'as')",23.488494029226526
9191,"('see', 'this')",23.47741310485103
9192,"('hear', 'he')",23.47113398114333
9193,"('anger', 'and')",23.470383560716357
9194,"('break', 'with')",23.460494250017778
9195,"('door', 'into')",23.45810423169683
9196,"('only', 'of')",23.447125010289813
9197,"('be', 'why')",23.445262464974455
9198,"('one', 'I')",23.431408467673577
9199,"('object', 'in')",23.427011139253793
9200,"('by', 'night')",23.41651735061463
9201,"('since', 'my')",23.410421504945973
9202,"('the', 'weapon')",23.385769339271434
9203,"('taste', 'and')",23.377498145853224
9204,"('home', 'to')",23.37427514893467
9205,"('though', 'the')",23.368415598174014
9206,"('it', 'again')",23.362822446010536
9207,"('about', 'they')",23.323874664321547
9208,"('no', 'place')",23.26508164740491
9209,"('than', 'this')",23.264192047127203
9210,"('money', 'he')",23.26155769003488
9211,"('word', 'with')",23.2444594527479
9212,"('some', 'little')",23.241443569833205
9213,"('be', 'up')",23.19472921944602
9214,"('his', 'nature')",23.192687933762002
9215,"('but', 'once')",23.1696070494347
9216,"('the', 'blame')",23.16486002592801
9217,"('the', 'chest')",23.16486002592801
9218,"('i', 'where')",23.160862559537218
9219,"('the', 'clock')",23.156164433050904
9220,"('to', 'begin')",23.145469438455805
9221,"('of', 'more')",23.137320490193993
9222,"('and', 'most')",23.137220623776894
9223,"('have', 'pay')",23.129298571067267
9224,"('week', 'in')",23.117963074687392
9225,"('over', 'i')",23.116659841194682
9226,"('be', 'regard')",23.115835692059235
9227,"('to', 'mrs')",23.09126779400521
9228,"('us', 'a')",23.05630362395096
9229,"('know', 'and')",23.033804496705578
9230,"('he', 'fail')",23.01126010705509
9231,"('night', 'but')",23.00448439866828
9232,"('his', 'fear')",22.997754189323476
9233,"('notice', 'of')",22.995995082205862
9234,"('you', 'walk')",22.98658668481952
9235,"('usual', 'and')",22.976473356475534
9236,"('of', 'color')",22.96318625267041
9237,"('of', 'fear')",22.94429838657636
9238,"('business', 'to')",22.940720696974065
9239,"('Maldon', 'be')",22.9366269888547
9240,"('all', 'of')",22.929735465602565
9241,"('name', 'for')",22.924032976798344
9242,"('drop', 'her')",22.91093688808064
9243,"('face', 'but')",22.88699592925332
9244,"('to', 'cry')",22.870369360124926
9245,"(""'"", 'will')",22.837568451617916
9246,"('be', 'suppose')",22.82855332912484
9247,"('the', 'change')",22.824123063568614
9248,"('white', 'and')",22.808831444366596
9249,"('press', 'the')",22.80081740448069
9250,"('the', 'modern')",22.796078612911074
9251,"('many', 'of')",22.787507885695494
9252,"('not', 'less')",22.7537637252047
9253,"('right', 'and')",22.74746085904279
9254,"('wish', 'they')",22.74438851218184
9255,"('know', 'she')",22.72954176984478
9256,"('father', 'the')",22.719249512710135
9257,"('the', 'mighty')",22.714879738933178
9258,"('mistress', 'be')",22.698346760816282
9259,"('chief', 'of')",22.691697952709948
9260,"('and', 'descend')",22.68903494582137
9261,"('it', 'make')",22.68835779094362
9262,"('case', 'and')",22.685673599565032
9263,"('about', 'and')",22.675579811083207
9264,"('house', 'I')",22.668599185909873
9265,"('she', 'write')",22.667577054037118
9266,"('from', 'side')",22.616775104320748
9267,"('smooth', 'and')",22.615940275381867
9268,"('well', 'then')",22.601566556522744
9269,"('change', 'her')",22.599710826778047
9270,"('and', 'back')",22.594996479303415
9271,"('be', 'frequently')",22.579628838636005
9272,"('be', 'conduct')",22.578773123839667
9273,"('a', 'future')",22.560950712749914
9274,"('and', 'bore')",22.560595521346034
9275,"('store', 'and')",22.560595521346034
9276,"('will', 'perhaps')",22.55286654559416
9277,"('by', 'every')",22.50464926830147
9278,"('I', 'mention')",22.4971647138862
9279,"('call', 'to')",22.49117971701648
9280,"('be', 'cold')",22.48262426642058
9281,"('show', 'it')",22.452842381928058
9282,"('regular', 'and')",22.445465777433697
9283,"('a', 'mistake')",22.445337005598148
9284,"('a', 'square')",22.445337005598148
9285,"('suggest', 'a')",22.445337005598148
9286,"('fancy', 'to')",22.44456572862267
9287,"('not', 'say')",22.444293477123153
9288,"('well', 'be')",22.43792335086231
9289,"('the', 'fine')",22.40107634489453
9290,"('be', 'late')",22.39999020066178
9291,"('be', 'beyond')",22.39959123353102
9292,"('do', 'do')",22.370696326376724
9293,"('he', 'watch')",22.36668081778618
9294,"('have', 'also')",22.365349895870946
9295,"('his', 'book')",22.365279730961284
9296,"('the', 'term')",22.359380958154063
9297,"('the', 'hail')",22.33730853481888
9298,"('the', 'prisoner')",22.33730853481888
9299,"('move', 'his')",22.337262662362757
9300,"('well', 'of')",22.315422782615244
9301,"('cry', 'I')",22.307081118386872
9302,"('the', 'knowledge')",22.287443191758406
9303,"('what', 'in')",22.287408937603495
9304,"('her', 'in')",22.278025985311483
9305,"('be', 'cast')",22.276398679414857
9306,"('you', 'this')",22.273287151419314
9307,"('he', 'drop')",22.256414095700453
9308,"('I', 'pick')",22.255691948591572
9309,"('it', 'which')",22.24631244388268
9310,"('you', 'love')",22.23506232077251
9311,"('the', 'observation')",22.229761639003573
9312,"('turn', 'her')",22.224736651594014
9313,"('admit', 'to')",22.220047650379925
9314,"('they', 'think')",22.21470348910665
9315,"('everybody', 'be')",22.201336374067896
9316,"('pass', 'the')",22.19693593530477
9317,"('confidence', 'and')",22.175236193206402
9318,"('will', 'talk')",22.174635490176975
9319,"('one', 'you')",22.174473944010806
9320,"('a', 'guest')",22.170583697060977
9321,"('a', 'dead')",22.156062174706843
9322,"('be', 'fight')",22.15587667636137
9323,"('set', 'in')",22.154795975880464
9324,"('love', 'he')",22.127839561789663
9325,"('be', 'putt')",22.118433595430798
9326,"('while', 'you')",22.116516195266172
9327,"('lady', 'with')",22.11407408836719
9328,"('the', 'bitter')",22.07412728970796
9329,"('daughter', 'in')",22.058716190185464
9330,"('night', 'he')",22.05311474298591
9331,"('place', 'and')",22.04756877020242
9332,"('night', 'we')",22.04079886567852
9333,"('whether', 'you')",22.021748376097626
9334,"('under', 'this')",22.015514388488757
9335,"('the', 'broad')",22.010505366453273
9336,"('which', 'in')",22.00897065312515
9337,"('brother', 'have')",22.008370750294613
9338,"('it', 'often')",21.966799299720098
9339,"('will', 'fall')",21.964718919936747
9340,"('street', 'with')",21.954937648765355
9341,"('and', 'what')",21.95216260520324
9342,"('answer', 'i')",21.94868246088501
9343,"('of', 'green')",21.935886601856794
9344,"('again', 'be')",21.926576458511242
9345,"('which', 'it')",21.913024871504597
9347,"('be', 'apparently')",21.868026820834412
9346,"('be', 'actually')",21.868026820834412
9348,"('but', 'will')",21.86093374152754
9349,"('voice', 'that')",21.859700061805455
9350,"('remember', 'it')",21.854747303136936
9351,"('little', 'face')",21.84767083185219
9352,"('say', 'so')",21.839089988951454
9353,"('I', 'remark')",21.813563577830756
9354,"('some', 'thing')",21.783565621244772
9355,"('I', 'cross')",21.782115934627882
9356,"('a', 'better')",21.75770606319047
9357,"('her', 'child')",21.73838216986207
9358,"('be', 'us')",21.73438243399364
9359,"('to', 'raise')",21.733125505754618
9360,"('her', 'on')",21.71965654399699
9361,"('thing', 'she')",21.70000016585944
9362,"('to', 'hand')",21.699527916336127
9363,"('nothing', 'for')",21.69514238569672
9364,"('he', 'appear')",21.692856497342465
9365,"('say', 'no')",21.68676698827562
9366,"('say', 'and')",21.685467724754833
9367,"('passenger', 'be')",21.66881430300696
9368,"('out', 'and')",21.66186622588458
9369,"('mister', 'and')",21.65275410732502
9370,"('run', 'in')",21.637908252798972
9371,"('that', 'mister')",21.6267267448751
9372,"('if', 'in')",21.61063867867141
9373,"('of', 'Vic')",21.59245322035271
9374,"('beat', 'the')",21.589910453361576
9375,"('do', 'believe')",21.572738068984133
9376,"('catch', 'it')",21.56369412091458
9377,"('think', 'the')",21.551563193776243
9378,"('care', 'and')",21.539832430430423
9379,"('the', 'adventure')",21.454990626847
9380,"('like', 'it')",21.424861224770446
9381,"('point', 'with')",21.399165339964316
9382,"('the', 'condition')",21.395771715228303
9383,"('ask', ""'"")",21.38807559936216
9384,"('all', 'have')",21.38574913734716
9385,"('the', 'heel')",21.380048390275796
9386,"('the', 'sensation')",21.380048390275796
9387,"('good', 'as')",21.355588953281618
9388,"('to', 'dance')",21.355481825283825
9389,"('the', 'act')",21.35068001115339
9390,"('tone', 'that')",21.34506168167858
9391,"('not', 'enough')",21.338723472247196
9392,"('I', 'then')",21.33321934838419
9393,"(""'s"", 'place')",21.331924223880762
9394,"('catch', 'my')",21.32313755317633
9395,"('who', 'give')",21.319057351498987
9396,"('native', 'of')",21.313737480061782
9397,"('will', 'become')",21.301576804300275
9398,"('and', 'German')",21.281527428866543
9399,"('before', 'this')",21.273639822795726
9400,"('who', 'never')",21.269121944000876
9401,"('who', 'now')",21.24566094524929
9402,"('his', 'white')",21.242055868811395
9403,"('hold', 'in')",21.24165794070492
9404,"('way', 'from')",21.239456428180556
9405,"('it', 'ran')",21.194630715748342
9406,"('the', 'Prince')",21.1781057877579
9407,"('Bray', 'be')",21.1698377191337
9408,"('be', 'break')",21.156811120845493
9409,"('be', 'half')",21.11497574058139
9410,"('and', 'shall')",21.101934716696423
9411,"('the', 'breast')",21.09748859249245
9412,"('often', 'in')",21.08969403623715
9413,"('man', 'look')",21.08860804114378
9414,"('be', 'move')",21.0706970250107
9415,"('work', 'with')",21.064856399082558
9416,"('well', 'if')",21.05247934984722
9417,"('the', 'drive')",21.03955770711131
9418,"('of', 'pleasure')",21.033504161677723
9419,"('they', 'fall')",21.028785439849344
9420,"('brain', 'and')",21.028100298660657
9421,"('hold', 'i')",21.015057574608452
9422,"('a', 'point')",21.01435931116183
9423,"('altogether', 'and')",21.011995478777507
9424,"('cloud', 'and')",21.010717227856798
9425,"('expression', 'in')",20.99699645491466
9426,"('or', 'if')",20.987775308197836
9427,"('therefore', 'I')",20.961023753955356
9428,"('they', 'catch')",20.95133354238965
9429,"('the', 'fold')",20.947114021853018
9430,"('disappear', 'and')",20.915143709417862
9431,"('make', 'their')",20.89341525224146
9432,"('shall', 'say')",20.888572427426027
9433,"('against', 'my')",20.87026041521626
9434,"('not', 'as')",20.85746916970561
9435,"('have', 'sat')",20.850485492252787
9436,"('bed', 'for')",20.844320421914865
9437,"('which', 'my')",20.81111680140143
9438,"('the', 'collar')",20.790698863594766
9439,"('the', 'comfort')",20.77485163840083
9440,"('to', 'laugh')",20.757582475360806
9441,"('a', 'spirit')",20.73669010653163
9442,"('a', 'drop')",20.73597032308728
9443,"('if', 'to')",20.732416531294923
9444,"('look', 'I')",20.72610720704184
9445,"('the', 'amount')",20.712374950309265
9446,"(""'s"", 'for')",20.706034821025117
9447,"('', 'you')",20.695382604181187
9448,"('one', 'it')",20.684546131955575
9449,"('and', 'Constance')",20.678695378306852
9450,"('top', 'and')",20.678695378306852
9451,"('she', 'thought')",20.672823303772205
9452,"('be', 'open')",20.666132879016757
9453,"('and', 'mine')",20.657493432219688
9454,"('affair', 'and')",20.637165378520454
9455,"('the', 'terror')",20.63608108561222
9456,"('write', 'in')",20.6344240792163
9459,"('rain', 'and')",20.61779777125832
9457,"('and', 'maybe')",20.61779777125832
9458,"('language', 'and')",20.61779777125832
9460,"('in', 'i')",20.60774987923374
9461,"('the', 'under')",20.602864028803243
9462,"('say', 'his')",20.598371901931568
9463,"('at', 'Bart')",20.581779359899837
9464,"('and', 'white')",20.578956610545944
9465,"('up', 'on')",20.56514522685863
9466,"('trust', 'to')",20.562887638733002
9467,"('what', 'seem')",20.560003171344302
9468,"('come', 'with')",20.54371657376999
9469,"('way', 'or')",20.54220304166122
9470,"('to', 'cover')",20.537959458005545
9471,"('only', 'get')",20.518570423988358
9472,"('handsome', 'and')",20.51467467697394
9473,"('he', 'wait')",20.49601771176368
9474,"('long', 'and')",20.479605983909135
9475,"('the', 'desire')",20.46592083640528
9476,"('be', 'left')",20.465885550071143
9477,"('may', 'think')",20.459136759379174
9478,"('who', 'I')",20.454264934518676
9479,"('and', 'laugh')",20.429460484795328
9480,"('be', 'running')",20.422154267216783
9481,"('sure', 'of')",20.41346120234313
9482,"('be', 'none')",20.403453895884134
9483,"('town', 'with')",20.396923068341493
9484,"('not', 'live')",20.393725629958567
9485,"('more', 'he')",20.393116432914265
9486,"('kept', 'he')",20.385862797032527
9487,"('Wolf', 'be')",20.385510146038722
9488,"('a', 'step')",20.34848983318085
9489,"('study', 'and')",20.342740114032278
9490,"('possess', 'a')",20.34154079621176
9491,"('and', 'catch')",20.33515067505537
9492,"('mention', 'of')",20.295709474903393
9493,"('wait', 'with')",20.290819721572383
9494,"('the', 'nature')",20.286683580281647
9495,"('land', 'in')",20.274987548996442
9496,"('nerve', 'be')",20.232189656631835
9497,"('and', 'follow')",20.228608535245364
9498,"('indeed', 'he')",20.22152550183539
9499,"('even', 'the')",20.218187450636208
9500,"('I', 'finish')",20.2173581658732
9501,"('letter', 'of')",20.215463915975125
9502,"('arm', 'as')",20.183594831715336
9503,"('before', 'to')",20.15723833432337
9504,"('in', 'sudden')",20.1470296386925
9505,"('and', 'pick')",20.127897980970502
9506,"('bar', 'and')",20.119633181138827
9507,"('wound', 'and')",20.119633181138827
9508,"('came', 'and')",20.11347973531916
9509,"('on', 'that')",20.101251513212027
9510,"('woman', 'but')",20.0756575588763
9511,"('day', 'at')",20.073275234308092
9512,"('ear', 'of')",20.072612472872624
9513,"('distinguish', 'the')",20.06974117545515
9514,"('the', 'brick')",20.06974117545515
9515,"('the', 'smell')",20.06974117545515
9516,"('represent', 'the')",20.06730096327647
9517,"('yet', 'they')",20.063993925434836
9518,"('away', 'if')",20.056408931141096
9519,"('and', 'Vic')",20.044843190681735
9520,"('my', 'love')",20.032472532060805
9521,"('the', 'maid')",20.031840839587325
9522,"('went', 'and')",20.023085813639764
9523,"('taste', 'of')",20.00675629455857
9524,"('as', 'that')",20.00671464470495
9525,"('again', 'with')",19.988905990633754
9526,"('never', 'can')",19.987339276334783
9527,"('kind', 'and')",19.967228806537136
9528,"('to', 'shut')",19.96696971614232
9529,"('down', 'like')",19.913536177423744
9530,"('use', 'his')",19.901144509795014
9531,"('however', 'be')",19.896465862031977
9532,"('demand', 'a')",19.891612754662457
9533,"('can', 'it')",19.875709830438232
9534,"('carry', 'he')",19.86255255404064
9535,"('you', 'head')",19.862508403210292
9536,"('reach', 'his')",19.858293784340585
9537,"('you', 'give')",19.85146140879163
9538,"('not', 'reach')",19.83440990627472
9539,"('look', 'he')",19.831404864187757
