,bigram,chi-sq
7916,"(""'s"", 'business')",53.967413554148706
7917,"('but', 'here')",53.95940417250892
7918,"('they', 'live')",53.937644732403605
7919,"('cover', 'it')",53.8887126977025
7920,"('behind', 'they')",53.84005577915859
7921,"('guess', 'at')",53.817618296742545
7922,"('speak', 'up')",53.806414055827034
7923,"('understand', 'the')",53.76835381215851
7924,"(""'s"", 'word')",53.73295613244944
7925,"('her', 'you')",53.70908690657187
7926,"('favour', 'of')",53.69176962036016
7927,"('president', 'of')",53.69176962036016
7928,"('that', 'Benny')",53.67030643587955
7929,"('promise', 'that')",53.63641108849839
7930,"('truth', 'of')",53.5905279722273
7931,"('no', 'no')",53.585659239758705
7932,"('worth', 'a')",53.53452500513979
7933,"('fish', 'so')",53.5117592310854
7934,"('a', 'agreeable')",53.489255395080804
7935,"('I', 'begin')",53.48296284021567
7936,"('bound', 'for')",53.474361352392975
7937,"('make', 'out')",53.47340620927556
7938,"('Damon', 'but')",53.45031845222734
7939,"('of', 'pleasure')",53.39844192681668
7940,"('floor', 'and')",53.389962851254
7941,"('the', 'seaman')",53.38062052372461
7942,"('the', 'mark')",53.3673543139394
7943,"('have', 'his')",53.35352189234619
7944,"('his', 'gun')",53.34334110029047
7945,"('i', 'as')",53.33196900629045
7946,"('tongue', 'and')",53.319025879845874
7947,"('and', 'kept')",53.259810941472644
7948,"('she', 'take')",53.25662943985701
7949,"('invit', 'to')",53.21629283360611
7950,"('can', 'give')",53.19914721308938
7951,"('although', 'it')",53.1895071583731
7952,"('table', 'with')",53.18491493455783
7953,"('gate', 'of')",53.17027297343868
7954,"('of', 'fact')",53.16381288473839
7955,"('the', 'occasion')",53.15723306145004
7956,"('grace', 'and')",53.15152180548081
7957,"('and', '')",53.133618845643426
7958,"('his', 'will')",53.1311359927379
7959,"('of', 'music')",53.11172370853338
7960,"('afray', 'to')",53.06108835577023
7961,"('thing', 'like')",53.04571803169021
7962,"('have', 'turn')",53.02555410655683
7964,"('dollar', 'a')",52.99847210285533
7963,"('a', 'dollar')",52.99847210285533
7965,"('as', 'happy')",52.995623293355344
7966,"('saw', 'that')",52.972746057166475
7967,"('and', 'about')",52.96760775877637
7968,"('day', 'for')",52.95681703646102
7969,"('course', 'you')",52.93344192061782
7970,"('and', 'especially')",52.921277983611425
7971,"('just', 'after')",52.91435604465882
7972,"('trouble', 'he')",52.84231458828524
7973,"('to', 'set')",52.84216607661585
7974,"('this', 'very')",52.84031773764189
7975,"('thought', 'come')",52.83360594851796
7976,"('they', 'kept')",52.82862323623145
7977,"('how', 'it')",52.82126520988406
7978,"('last', 'he')",52.819507558679334
7979,"('flash', 'of')",52.81582844046454
7980,"('shall', 'call')",52.810543192953816
7981,"('the', 'tiny')",52.80489881216481
7982,"('a', 'meal')",52.801421101740196
7983,"('and', 'shut')",52.78674650730833
7984,"('the', 'desk')",52.770856808120826
7985,"('the', 'gay')",52.770856808120826
7986,"('to', 'feed')",52.75631769710234
7987,"('to', 'waste')",52.75631769710234
7988,"('of', 'countenance')",52.75530404386424
7989,"('that', ""'s"")",52.72847829186417
7990,"('in', 'common')",52.71750679297981
7991,"('be', 'quick')",52.69355707152873
7992,"('and', 'draw')",52.67117475817911
7993,"('plain', 'as')",52.663222454667185
7994,"('the', 'nut')",52.625376500973324
7997,"('the', 'sleigh')",52.622128652172805
7996,"('the', 'hedge')",52.622128652172805
7995,"('the', 'concert')",52.622128652172805
7998,"('man', 'name')",52.5890247554584
7999,"('or', 'if')",52.57583741264658
8000,"('load', 'of')",52.57130673015434
8001,"('of', 'success')",52.57130673015434
8002,"('success', 'of')",52.57130673015434
8003,"('south', 'and')",52.54374860218028
8004,"('race', 'of')",52.54219599408784
8005,"('be', 'time')",52.51770084414461
8006,"('he', 'whisper')",52.513793856046924
8007,"('Mink', 'have')",52.478696968465734
8008,"('the', 'arrival')",52.46604054665372
8009,"('to', 'Miss')",52.420068329902676
8010,"('the', 'ring')",52.40195417578351
8011,"('Peterkin', 'with')",52.401145707044066
8012,"('the', 'state')",52.378552946012164
8013,"('grow', 'in')",52.352075225038156
8014,"('and', 'since')",52.34710769006021
8015,"('be', 'know')",52.324387213156875
8016,"('not', 'easy')",52.320810135373556
8017,"('the', 'Beaver')",52.30642785661179
8018,"('the', 'sale')",52.30642785661179
8019,"('note', 'of')",52.29990349305576
8020,"('the', 'meat')",52.25077031236782
8021,"('of', 'fortune')",52.24388947500375
8022,"('mother', 'who')",52.24330559402693
8023,"('for', 'anything')",52.23978346084885
8024,"('late', 'in')",52.19633279875733
8025,"('she', 'ran')",52.17906100601067
8026,"('through', 'it')",52.16269054527166
8027,"('class', 'of')",52.11575383310402
8028,"('', 'de')",52.112470193273644
8029,"('i', 'but')",52.09389854417209
8030,"('as', 'not')",52.09283174542903
8031,"('never', 'take')",52.08615644271175
8032,"('nearer', 'to')",52.083892021401056
8033,"('Oh', 'my')",52.053754050031436
8034,"('afar', 'and')",52.01556551413597
8035,"('then', 'be')",51.977694101768066
8036,"('be', 'this')",51.96027829712255
8037,"('the', 'brown')",51.957410032437025
8038,"('bedroom', 'and')",51.95044970183949
8039,"('colour', 'and')",51.93321605834815
8040,"('will', 'see')",51.895914741614476
8041,"('without', 'much')",51.86448851579085
8042,"('this', 'place')",51.85791995081636
8043,"('do', 'what')",51.85681096781344
8044,"('Oh', 'mister')",51.84378769855899
8045,"('how', 'they')",51.829913337820635
8046,"('you', 'never')",51.79079656289797
8047,"('they', 'fall')",51.789069800701306
8048,"('in', 'from')",51.78251762428025
8049,"('eat', 'they')",51.73325511652036
8050,"('not', 'talk')",51.69568864559822
8051,"('law', 'and')",51.65030183777751
8052,"('us', 'he')",51.64674570533395
8053,"('up', 'of')",51.620866526291216
8054,"('their', 'house')",51.60183865484493
8055,"('us', 'of')",51.594892782144214
8056,"('see', 'where')",51.5853134028437
8057,"('we', 'play')",51.582597370401636
8058,"('away', 'again')",51.57676824397409
8059,"('and', 'ate')",51.57341948662609
8060,"('said', 'she')",51.572449795469566
8061,"('story', 'which')",51.57078993153458
8062,"('we', 'now')",51.56964602223674
8063,"('for', 'further')",51.5511537173754
8064,"('sense', 'and')",51.52028396136868
8065,"('even', 'a')",51.4891928649381
8066,"('London', 'and')",51.46262944060889
8067,"('board', 'and')",51.46262944060889
8068,"('to', 'Shopton')",51.42897451042618
8069,"('save', 'the')",51.426826556678805
8070,"('be', 'better')",51.39632566155219
8071,"('of', 'thunder')",51.39326613485257
8072,"('away', 'at')",51.388642826272516
8073,"('wish', 'we')",51.33862455530922
8074,"('dress', 'and')",51.320735208593874
8075,"('money', 'for')",51.29632024651028
8076,"('heard', 'her')",51.276232416330984
8077,"('Jack', 'say')",51.2665966458855
8078,"('and', 'have')",51.26225413864354
8079,"('Mink', 'be')",51.22120887886242
8080,"('affair', 'and')",51.20678329592446
8081,"('soft', 'and')",51.20678329592446
8082,"('the', 'bar')",51.20546870753231
8083,"('the', 'date')",51.20322809791567
8084,"('the', 'attack')",51.20118279844607
8085,"('one', 'he')",51.18669676680231
8086,"('and', 'wave')",51.18651825268121
8087,"('difficulty', 'that')",51.18624874450491
8088,"('let', 'it')",51.18393450443989
8089,"('to', 'settle')",51.17344897748858
8090,"('except', 'in')",51.16191754852809
8091,"('and', 'partly')",51.15092578712563
8092,"('they', 'talk')",51.15003678723113
8093,"('how', 'about')",51.13418488951914
8094,"('to', 'time')",51.09266572573225
8095,"('', 'in')",51.07333561441208
8096,"('by', 'mister')",51.07183893408553
8097,"('be', 'fix')",50.97652406371571
8098,"('ship', 'and')",50.94255639159699
8099,"('be', 'familiar')",50.94222639314516
8100,"('his', 'breakfast')",50.9362259906069
8101,"('will', 'say')",50.93566065309666
8102,"('lead', 'the')",50.900981952317345
8103,"('that', 'sort')",50.85494257953694
8104,"('to', 'proceed')",50.84078104878714
8105,"('any', 'of')",50.83907838154286
8106,"('to', 'prove')",50.83733758546048
8107,"('one', 'half')",50.83477268889357
8108,"('be', 'murder')",50.81511895309635
8109,"('will', 'always')",50.81428242324616
8110,"('leave', 'it')",50.78605947594543
8111,"('he', 'forget')",50.78194584818699
8112,"('a', 'buffalo')",50.7508710627968
8113,"('and', 'Eradicate')",50.70346771604405
8114,"('as', 'To')",50.70221482032986
8115,"('the', 'Inn')",50.696316580081266
8116,"('the', 'inhabitant')",50.696316580081266
8117,"('the', 'misery')",50.696316580081266
8118,"('the', 'stem')",50.696316580081266
8119,"('of', 'King')",50.653601513855854
8120,"('then', 'you')",50.61860541734638
8121,"('to', 'school')",50.577314153164735
8122,"('her', 'room')",50.5299264391625
8123,"('her', 'spirit')",50.52321340248588
8124,"('sea', 'and')",50.5164970877484
8125,"('sure', 'he')",50.51644110030369
8126,"('why', 'she')",50.50566640909223
8127,"('a', 'blow')",50.4784985202478
8128,"('the', 'hollow')",50.47601506449766
8129,"('look', 'through')",50.47096809110998
8130,"('cross', 'his')",50.46590711029091
8131,"('stretch', 'his')",50.46590711029091
8132,"('in', 'by')",50.45635063891382
8133,"(""'s"", 'it')",50.44901573216907
8134,"('she', 'put')",50.446238892815835
8135,"('face', 'be')",50.44087052537066
8136,"('chain', 'of')",50.4331132644556
8137,"('treasure', 'of')",50.4331132644556
8138,"('be', 'impatient')",50.417995073256265
8139,"('be', 'punish')",50.417995073256265
8140,"('head', 'with')",50.39655263031958
8141,"('from', 'another')",50.38645176178426
8142,"('he', 'always')",50.38312664274262
8143,"('struck', 'the')",50.35310514585867
8144,"('hold', 'her')",50.350078382880106
8145,"('of', ""'"")",50.33201988160289
8146,"('the', 'past')",50.30361331953297
8147,"('room', 'when')",50.25804102254422
8148,"('a', 'dull')",50.25116891047187
8149,"('of', 'Sir')",50.2219096866179
8150,"('sometimes', 'he')",50.19443849060684
8151,"('to', 'exist')",50.15183994059991
8152,"('this', 'little')",50.12614162050169
8153,"('cave', 'he')",50.10455473114908
8154,"('not', 'leave')",50.10386308389702
8155,"('a', 'bull')",50.10089694725798
8156,"('trick', 'of')",50.092033764347875
8157,"('to', 'study')",50.04770772232517
8158,"('you', 'mouth')",50.03314067597682
8159,"('there', 'a')",50.008067883184836
8160,"('good', 'one')",50.001708248500435
8161,"('fire', 'and')",49.9979359766865
8162,"('in', 'perfect')",49.99167629045273
8163,"('she', 'come')",49.986765407688324
8164,"('no', 'say')",49.97313321525645
8165,"('a', 'golden')",49.969646946186344
8166,"('of', 'wild')",49.956368223917366
8167,"('luck', 'to')",49.95606733221505
8168,"('to', 'relate')",49.95606733221505
8169,"('home', 'he')",49.95155350120035
8170,"('I', 'realize')",49.90699827139858
8171,"('mountain', 'and')",49.902903442487876
8172,"('best', 'to')",49.87033747014572
8173,"('dust', 'and')",49.84862897144544
8174,"('haste', 'and')",49.848204393527304
8175,"('the', 'vast')",49.83831888029727
8176,"('a', 'wide')",49.81303062302041
8177,"('the', 'greater')",49.808656284207714
8178,"('never', 'even')",49.80733671286095
8179,"('he', 'seize')",49.792412062334556
8180,"('and', 'forth')",49.769996927369874
8181,"('inventor', 'have')",49.749578262333166
8182,"('cake', 'and')",49.74847017782516
8183,"('Anne', 'have')",49.73254757159472
8184,"('village', 'of')",49.703735146043634
8185,"('the', 'aid')",49.70059718094592
8186,"('car', 'and')",49.69350935326148
8187,"('cry', 'the')",49.688344231260736
8188,"('his', 'chief')",49.68188105360474
8189,"('have', 'heard')",49.65258799457499
8190,"('and', 'retire')",49.63732194253987
8191,"('taboo', 'and')",49.63732194253987
8192,"('to', 'God')",49.605838297774504
8193,"('party', 'at')",49.58656830500102
8194,"('a', 'hot')",49.55472580106688
8195,"('Creek', 'and')",49.50057255899422
8196,"('and', 'Elizabeth')",49.50057255899422
8197,"('not', 'marry')",49.48161136830579
8198,"('he', 'closely')",49.4343973283311
8199,"('the', 'heavy')",49.34333973265
8200,"('on', 'I')",49.3308117121966
8201,"(""'s"", 'in')",49.31984890863299
8202,"('it', 'impossible')",49.28922691412906
8203,"('clear', 'that')",49.22469226985684
8204,"('a', 'meeting')",49.20559225413486
8205,"('sent', 'he')",49.2016407517467
8206,"('I', 'suspect')",49.184319715271606
8207,"('but', 'even')",49.17302771079188
8208,"('if', 'only')",49.16092798132116
8209,"('struggle', 'to')",49.120597965543865
8210,"('to', 'produce')",49.120597965543865
8211,"(""'s"", 'notice')",49.11455212441993
8212,"('from', 'side')",49.035287836220924
8213,"('mistress', 'and')",49.016708553118995
8214,"('together', 'we')",49.01016934356291
8215,"('we', 'make')",49.00679099088167
8216,"('a', 'red')",48.95691125012761
8217,"('as', 'anybody')",48.95510395778027
8218,"('have', 'but')",48.93011698326881
8219,"('the', 'tip')",48.85896301271617
8220,"('a', 'sound')",48.8565581272455
8221,"('lay', 'out')",48.83643657495784
8222,"('of', 'Lady')",48.803342615019794
8223,"('hold', 'his')",48.76915873412839
8224,"('ask', 'the')",48.74688852253338
8225,"('and', 'slept')",48.719812702640944
8226,"('trip', 'to')",48.70735425810342
8227,"('myself', 'as')",48.70627066646874
8228,"('alone', 'with')",48.64375723135552
8229,"('have', 'by')",48.62448386610137
8230,"('finally', 'he')",48.60860594827562
8231,"('ever', 'get')",48.57284684309787
8232,"('her', 'power')",48.54969629091561
8233,"('it', 'they')",48.52638124053794
8234,"('it', 'prove')",48.50526569419448
8235,"('if', 'to')",48.47692159021952
8236,"('a', 'cent')",48.45816479557964
8237,"('of', 'wind')",48.452994030182175
8238,"('well', 'how')",48.434550720154505
8239,"('of', 'dirt')",48.42197040317202
8240,"('settlement', 'and')",48.40337427631601
8241,"('the', 'advantage')",48.4026597234996
8242,"('not', 'on')",48.394579695289096
8243,"('year', 'of')",48.38409181525642
8244,"('it', 'but')",48.36786630197631
8245,"('have', 'enter')",48.347618329625504
8246,"('make', 'one')",48.342398253519306
8247,"('Wazir', 'and')",48.339522530081865
8248,"('and', 'apparently')",48.339522530081865
8249,"('spear', 'and')",48.339522530081865
8250,"('the', 'elephant')",48.3217982696149
8251,"('the', 'pistol')",48.3217982696149
8252,"('call', 'a')",48.32060816028353
8253,"('upon', 'its')",48.31980187765063
8254,"('you', 'really')",48.31062621442043
8255,"('will', 'try')",48.30059331806482
8256,"('keep', 'my')",48.27550982313583
8257,"('because', 'of')",48.274528408738135
8258,"('drink', 'and')",48.27191156899638
8259,"('Mink', ""'s"")",48.26581228806071
8260,"('that', 'but')",48.18983849253277
8261,"('raise', 'he')",48.176502506671426
8262,"('and', 'we')",48.15603550045151
8263,"('they', 'see')",48.130900613326666
8264,"('smil', 'and')",48.11078854583951
8265,"('be', 'simply')",48.084515673614014
8266,"('examine', 'the')",48.083899954953125
8267,"('lash', 'the')",48.083899954953125
8268,"('believe', 'there')",48.068874887649336
8269,"('a', 'bullet')",48.032341839823786
8270,"('a', 'firm')",48.032341839823786
8271,"('first', 'day')",48.02276639945783
8272,"('know', 'very')",48.02117678459802
8273,"('object', 'to')",48.01703332070564
8274,"('off', 'to')",48.00269518175748
8275,"('declare', 'I')",47.99500947301373
8276,"('not', 'in')",47.936850283444514
8277,"('her', 'whole')",47.93341379165042
8278,"('but', 'then')",47.9325698051249
8279,"('and', 'Crusoe')",47.858752180496715
8280,"('the', 'chase')",47.83432949223293
8281,"('the', 'net')",47.83432949223293
8282,"('his', 'bed')",47.822304354569056
8283,"('club', 'and')",47.81014364634768
8284,"('we', 'leave')",47.78154998252853
8285,"('his', 'broad')",47.77763669945937
8286,"('convince', 'he')",47.76915211161865
8287,"('me', 'and')",47.75630337208735
8289,"('the', 'central')",47.75609921412184
8290,"('the', 'saddle')",47.75609921412184
8288,"('the', 'anchor')",47.75609921412184
8291,"('send', 'to')",47.70172554830743
8292,"('will', 'it')",47.68500445949214
8293,"('and', 'start')",47.646644583010676
8294,"('that', 'make')",47.63666428754851
8295,"('to', 'they')",47.620821481783175
8296,"('have', 'keep')",47.613984655147846
8297,"('but', 'Dick')",47.612906333576944
8298,"('knew', 'she')",47.57293311403316
8299,"('her', 'it')",47.56783320527247
8300,"('you', 'you')",47.56622315188195
8301,"('appear', 'at')",47.54632263684108
8302,"('wise', 'and')",47.510871692458885
8303,"('cloth', 'and')",47.45094178690107
8304,"('quite', 'a')",47.42301956733609
8305,"('be', 'therefore')",47.40753439875867
8306,"('and', 'women')",47.39307589540098
8307,"('must', 'take')",47.39254619746068
8308,"('to', 'trust')",47.380987025828254
8309,"('retire', 'to')",47.3732176775406
8310,"('for', 'month')",47.36335437622089
8311,"('he', 'prefer')",47.362332153829534
8312,"('therefore', 'I')",47.332797242293374
8313,"('home', 'but')",47.32458102049011
8314,"('appear', 'as')",47.298732613093044
8315,"('be', 'fir')",47.25508326821491
8316,"('beheld', 'the')",47.25137770200722
8317,"('and', 'toss')",47.21822537540609
8318,"('hill', 'and')",47.19593164616781
8319,"('her', 'first')",47.139506351147986
8321,"('root', 'and')",47.112263985088084
8320,"('newspaper', 'and')",47.112263985088084
8322,"('catch', 'his')",47.09957199528654
8323,"('more', 'a')",47.082443272965
8324,"('stone', 'and')",47.0736666329346
