,bigram,chi-sq
6085,"('the', 'eager')",27.967148849206627
6086,"('and', 'walk')",27.953837376557978
6087,"('heart', 'that')",27.953030843152522
6088,"('keep', 'his')",27.887689526173567
6089,"('for', 'ever')",27.872402524709297
6090,"('cloud', 'and')",27.866629486325362
6091,"('grass', 'and')",27.866629486325362
6092,"('the', 'number')",27.825125389526782
6093,"('the', 'evil')",27.822727590673363
6094,"('the', 'fat')",27.822727590673363
6095,"('the', 'seat')",27.813944144158977
6096,"('duty', 'of')",27.80113235549332
6097,"('will', 'turn')",27.77791719553041
6098,"('interest', 'as')",27.769520838719767
6099,"('as', 'good')",27.747617548021502
6100,"('then', 'what')",27.7374774590192
6101,"('any', 'man')",27.696588777939212
6102,"('of', 'light')",27.675385317033683
6103,"('the', 'plate')",27.65861327852508
6104,"('wife', 'and')",27.623314457286916
6105,"('begin', 'by')",27.614834708299167
6106,"('he', 'love')",27.60895198757413
6107,"('or', 'other')",27.594733599374443
6108,"('and', 'Tom')",27.590471612323206
6109,"('so', 'young')",27.57197985873908
6110,"('do', 'what')",27.56891706962351
6111,"('a', 'blue')",27.5524915143219
6112,"('a', 'wild')",27.541417988028936
6113,"('she', 'open')",27.508714562008038
6114,"('note', 'of')",27.483248711932056
6115,"('have', ""'"")",27.469189135001752
6116,"('you', 'at')",27.463486686350507
6117,"('either', 'of')",27.449347942802063
6118,"('gate', 'and')",27.442723910563075
6119,"('over', 'to')",27.440559367225337
6120,"('be', 'say')",27.43970140378493
6121,"('much', 'good')",27.43640882258606
6122,"('look', 'a')",27.417869400602857
6123,"('he', 'put')",27.415326799639956
6124,"('my', 'young')",27.393706579301828
6125,"('and', 'Ruth')",27.385587117986915
6126,"('they', 'always')",27.34651669304747
6127,"('can', 'answer')",27.324343321584625
6128,"('dark', 'and')",27.282495440160442
6129,"('herself', 'to')",27.26955517148323
6130,"('for', 'three')",27.268503112594992
6131,"('wish', 'it')",27.247527261671774
6132,"('and', 'get')",27.24451384874036
6133,"('and', 'though')",27.219576738603845
6134,"('world', 'of')",27.214148100765627
6135,"('the', 'sin')",27.193652890994596
6136,"(""'s"", 'in')",27.13632117034203
6137,"('a', 'gold')",27.1151743726618
6138,"('from', 'a')",27.106194943289367
6139,"('make', 'the')",27.104625730602493
6140,"('herself', 'in')",27.101287574543033
6141,"('lay', 'her')",27.091443069054858
6142,"('city', 'of')",27.0677457573771
6143,"('husband', 'and')",27.064415610856372
6144,"('fancy', 'he')",27.023242577735797
6145,"('bear', 'to')",27.013848504497904
6146,"('face', 'be')",27.002066137088367
6147,"('not', 'sure')",26.992747820473152
6148,"('he', 'wish')",26.975880474820976
6149,"('be', 'one')",26.95798237576471
6150,"('with', 'this')",26.94543115580946
6151,"('girl', 'have')",26.930678850179717
6152,"('she', 'in')",26.908858849765846
6153,"('from', 'which')",26.89403578916329
6154,"('much', 'the')",26.84193071302084
6155,"('break', 'the')",26.83718106099327
6156,"('be', 'break')",26.810900077437843
6157,"('first', 'but')",26.797682847891036
6158,"('to', 'please')",26.786931656767923
6159,"('eyes', 'have')",26.784171840629185
6160,"('a', 'dead')",26.769330427446484
6161,"('face', 'the')",26.723940437006718
6162,"('his', 'great')",26.713965568744197
6163,"('evening', 'I')",26.71306527772221
6164,"('then', 'some')",26.69481984299201
6165,"('you', 'to')",26.668607291870323
6166,"('to', 'Elizabeth')",26.65738161973416
6167,"('it', 'they')",26.65693163639078
6168,"('have', 'something')",26.629363808474587
6169,"('how', 'they')",26.617439281682486
6170,"('while', 'we')",26.60935581014619
6171,"('finger', 'in')",26.602369787256237
6172,"('not', 'love')",26.574249877841858
6173,"('see', 'no')",26.540395429677325
6174,"('over', 'which')",26.531789845730618
6175,"('year', 'but')",26.49559979767187
6176,"('Roberts', 'be')",26.43973049801319
6177,"('wonder', 'that')",26.43257093351461
6178,"('and', 'joy')",26.409235078137357
6179,"('work', 'but')",26.395877341097425
6180,"('a', 'effort')",26.393597726860346
6181,"('a', 'yellow')",26.393597726860346
6182,"('remember', 'the')",26.379373887348514
6183,"('or', 'of')",26.369256090420706
6184,"('sick', 'of')",26.353083302411736
6185,"('and', 'gold')",26.34265919145644
6186,"('and', 'all')",26.34055556727141
6187,"('among', 'her')",26.32157291943782
6188,"('to', 'appear')",26.321067311711598
6189,"('i', 'when')",26.31933132803303
6190,"('the', 'lovely')",26.296327402819475
6191,"('hand', 'for')",26.27944525435032
6192,"('and', 'delight')",26.279192964589082
6193,"('i', 'she')",26.274979646664626
6194,"('a', 'laugh')",26.27233637430545
6195,"('to', 'fall')",26.219885805898713
6196,"('a', 'family')",26.168476958392667
6197,"('voice', 'I')",26.148872256757457
6198,"('thing', 'like')",26.1360900469565
6199,"('and', 'hold')",26.115520974431277
6200,"('crown', 'and')",26.10795630426497
6201,"('sure', 'to')",26.08583347632488
6202,"('change', 'the')",26.067648135117633
6203,"('his', 'back')",26.04880633389083
6204,"('this', 'very')",26.04327036397681
6205,"('the', 'fresh')",26.024405906366056
6206,"('and', 'Sadie')",26.01541854582089
6207,"('with', 'as')",26.01493963494193
6208,"('a', 'black')",26.006695951540852
6209,"('much', 'be')",26.003369105343356
6210,"('she', 'live')",25.97883255781388
6211,"('ask', 'you')",25.953556031104966
6212,"('will', 'it')",25.945135643466493
6213,"('he', 'remember')",25.94140471229668
6214,"('to', 'use')",25.93327824050755
6215,"('come', 'the')",25.931618390105307
6216,"('voice', 'in')",25.92981229308913
6217,"('end', 'and')",25.920834979845754
6218,"('forget', 'to')",25.896865113401653
6219,"('time', 'come')",25.891573813078107
6220,"('then', 'be')",25.872622535024913
6221,"('he', 'throw')",25.869367407352332
6222,"('see', 'some')",25.852108388548224
6223,"('have', 'break')",25.836932426039578
6224,"('harm', 'and')",25.828453080911956
6225,"('lady', 'with')",25.819334527357228
6226,"('a', 'pause')",25.799309175488546
6227,"('consider', 'a')",25.78642471641091
6228,"('change', 'of')",25.772716075735854
6229,"('pleasant', 'to')",25.658453077615928
6230,"('the', 'inside')",25.64579072746692
6231,"('even', 'when')",25.608068555907824
6232,"('catch', 'in')",25.60331519018354
6233,"('horse', 'and')",25.593888039040937
6234,"('back', 'and')",25.590372285355123
6235,"('you', 'dear')",25.579896016437182
6236,"('snow', 'and')",25.553672650695624
6237,"('taste', 'and')",25.553672650695624
6238,"('a', 'seat')",25.489573670964944
6239,"('take', 'some')",25.462215172706603
6240,"('it', 'have')",25.457394853948802
6241,"('mind', 'and')",25.452799378748722
6242,"('i', 'up')",25.362270314156685
6243,"('a', 'wide')",25.344498216754424
6244,"('well', 'for')",25.344473518388195
6245,"('this', 'in')",25.330774078759166
6246,"('not', 'suppose')",25.32655997680206
6247,"('when', 'one')",25.32123795897654
6248,"('satisfaction', 'of')",25.307502723434293
6249,"('her', 'to')",25.297145975619383
6250,"('please', 'her')",25.27999258923271
6251,"('think', 'over')",25.27332226234488
6252,"('shall', 'go')",25.26470247129864
6253,"('a', 'rough')",25.250526944710284
6254,"('about', 'his')",25.220448387769206
6255,"('some', 'be')",25.20034302235616
6256,"('the', 'back')",25.168785592259784
6257,"('his', 'letter')",25.16783391166762
6258,"('a', 'start')",25.15444391746615
6259,"('wind', 'and')",25.124859014798187
6260,"('and', 'pleasant')",25.118702579455455
6261,"('women', 'be')",25.0945769910339
6262,"('one', 'he')",25.066421179839516
6263,"('know', 'to')",25.049694807655683
6264,"('call', 'they')",25.048146159509386
6265,"('cause', 'he')",25.046289612045193
6266,"('but', 'mister')",25.02052516898295
6267,"(""'"", 'yes')",25.00829871963061
6268,"('the', 'society')",25.004813750906262
6269,"('the', 'wet')",25.004813750906262
6270,"('i', 'just')",24.981309550096018
6271,"('this', 'house')",24.977650965991522
6272,"('look', 'to')",24.976356785938002
6273,"('be', 'talk')",24.976325595368962
6274,"('world', 'be')",24.96331825683025
6275,"('and', 'fill')",24.948725491430274
6276,"('to', 'remain')",24.92642216346411
6277,"('till', 'it')",24.91117739382784
6278,"('power', 'and')",24.899660367962056
6279,"('and', 'while')",24.84388491164288
6280,"('up', 'all')",24.82394375113324
6281,"('and', 'settle')",24.78860397688855
6282,"('she', 'soon')",24.787557123454246
6283,"('for', 'something')",24.787506644815533
6284,"('came', 'in')",24.76348242703267
6285,"('day', 'as')",24.734220234135382
6286,"('eye', 'that')",24.73005354106983
6287,"('take', 'all')",24.710643200881567
6288,"('in', 'so')",24.70033444433071
6289,"('prove', 'to')",24.65917842607845
6290,"('say', 'not')",24.655248665649637
6291,"('something', 'of')",24.6380204077079
6292,"('affair', 'be')",24.61927133360528
6293,"('one', 'will')",24.617041966441782
6294,"('not', 'break')",24.607469837373163
6295,"('your', 'I')",24.59855796490967
6296,"(""'s"", 'just')",24.571811391318192
6297,"('us', 'be')",24.52239400266269
6298,"('the', 'bee')",24.51252309016812
6299,"('as', 'big')",24.495346695317963
6300,"('big', 'as')",24.495346695317963
6301,"('sure', 'he')",24.462421112780824
6302,"('man', 'with')",24.454937660285747
6303,"('speak', 'with')",24.447137051994346
6304,"('hold', 'you')",24.423616879803717
6305,"('back', 'with')",24.411237187558683
6306,"('everything', 'be')",24.393719174997305
6307,"(""'s"", 'work')",24.39212606941128
6308,"('take', 'their')",24.358107418392326
6309,"('run', 'and')",24.354113252840698
6310,"('this', 'great')",24.333018592578938
6311,"('the', 'higher')",24.325388427846832
6312,"('in', 'great')",24.265974161332167
6313,"(""'s"", 'not')",24.263067915373423
6314,"('you', 'hear')",24.236246474756317
6315,"('take', 'any')",24.230032400408252
6316,"('a', 'house')",24.218419380190657
6317,"('kind', 'but')",24.213353902803235
6318,"('money', 'I')",24.207227419993774
6319,"('so', 'great')",24.17830528390022
6320,"('this', 'boy')",24.161663868196282
6321,"('that', 'at')",24.158312514522432
6322,"('right', 'in')",24.156668710232953
6323,"('send', 'a')",24.132136147786362
6324,"('nothing', 'of')",24.121532562141322
6325,"('she', 'know')",24.10639773862804
6326,"('and', 'Eurie')",24.105301312250667
6327,"('go', 'too')",24.09637450537487
6328,"('it', 'shall')",24.084672840457507
6329,"('and', 'lay')",24.06304139573643
6330,"('girl', 'can')",24.061524782856203
6331,"('this', 'and')",24.05929343805144
6332,"('arm', 'of')",24.057340389485386
6333,"('his', 'thought')",24.056706974501814
6334,"('of', 'lose')",24.044772681392995
6335,"('way', 'the')",24.038547286848246
6336,"('instant', 'the')",24.03746011237805
6337,"('else', 'you')",24.025462109402223
6338,"('be', 'cold')",24.023057607412664
6339,"('he', 'consider')",24.00128541740242
6340,"('friend', 'with')",24.001106527945243
6341,"('go', 'where')",23.994533133245408
6342,"('sister', 'and')",23.993512468268992
6343,"('it', 'please')",23.990926604761764
6344,"('flower', 'that')",23.98043109550131
6345,"('Laura', 'and')",23.978363027946056
6346,"('Oh', 'if')",23.971106651626478
6347,"('that', 'Elizabeth')",23.95989332694896
6348,"('a', 'question')",23.958477983156392
6349,"('this', 'people')",23.943071788712455
6350,"('word', ""'"")",23.89138748567716
6351,"('turn', 'on')",23.836734103870345
6352,"('light', 'of')",23.831464607872633
6353,"('have', 'speak')",23.82670099752144
6354,"('place', 'it')",23.78882767842703
6355,"('from', 'any')",23.788722267578017
6356,"('the', 'common')",23.76606908995439
6357,"('to', 'piece')",23.74535852130587
6358,"('earth', 'and')",23.73577241637987
6359,"('England', 'and')",23.734289985051042
6360,"('only', 'say')",23.719672450320186
6361,"('I', 'read')",23.704019803786416
6362,"('you', 'one')",23.689707120724425
6363,"('and', 'ask')",23.680431066963408
6364,"('along', 'and')",23.67623491278129
6365,"('the', 'usual')",23.656190549804194
6366,"('the', 'well')",23.635829874460182
6367,"('about', 'and')",23.623083691757074
6368,"('nothing', 'in')",23.60364185813898
6369,"('part', 'for')",23.585376617729104
6370,"('and', 'many')",23.58058981811919
6371,"('a', 'innocent')",23.55006746754907
6372,"('and', 'turn')",23.54452718847215
6373,"('why', 'they')",23.52598146039516
6374,"('wood', 'and')",23.498854052303535
6375,"('Why', 'you')",23.496512157910868
6376,"('be', 'leave')",23.472769971249793
6377,"('for', 'but')",23.466277489706613
6378,"('a', 'desire')",23.463299990646668
6379,"('not', ""'"")",23.436347600878346
6380,"('have', 'reach')",23.435938104547798
6381,"('but', 'only')",23.38883748026535
6382,"('he', 'my')",23.362821125841286
6383,"('now', 'you')",23.34727549361061
6384,"('they', 'not')",23.332634547978266
6385,"('hope', 'of')",23.327705673982628
6386,"('arm', 'she')",23.319993498027497
6387,"('when', 'mrs')",23.317966077270274
6388,"('word', 'to')",23.3104417624473
6389,"('but', 'my')",23.303756048604424
6390,"('so', 'they')",23.301370489694406
6391,"('of', ""'"")",23.29239081937645
6392,"('of', 'book')",23.29172153377319
6393,"('and', 'Tommy')",23.281127049487207
6394,"('duty', 'and')",23.280282758501397
6395,"('when', 'some')",23.277606748594366
6396,"('now', 'my')",23.257818461001893
6397,"('course', 'but')",23.25592361180754
6398,"('school', 'for')",23.21735670406682
6399,"('own', 'the')",23.210321223381662
6400,"('or', 'more')",23.2092084762662
6401,"('out', 'to')",23.189778139287093
6402,"('now', 'he')",23.18710375365728
6403,"('Christie', 'have')",23.160732857857724
6404,"('this', 'girl')",23.117529302155617
6405,"('have', 'two')",23.112421827038098
6406,"('but', 'one')",23.09338995192968
6407,"('while', 'you')",23.08759180424123
6408,"('the', 'worse')",23.070008772733242
6409,"(""'"", 'home')",23.05744341276263
6410,"('for', 'half')",23.051498601103297
6411,"('can', 'be')",23.037885964042015
6412,"('not', 'he')",23.036954332441635
6413,"('the', 'judge')",23.03476175382437
6414,"('but', 'nothing')",23.02587088904435
6415,"('woman', 'I')",23.000410242714626
6416,"('book', 'for')",22.99988860542559
6417,"('and', 'therefore')",22.995834187546265
6418,"('so', 'very')",22.962704625052876
6419,"('her', 'big')",22.962386411826188
6420,"('night', 'she')",22.958078061543315
6421,"('that', 'last')",22.956816281170763
6422,"('neglect', 'to')",22.92033570012816
6423,"('and', 'Elizabeth')",22.908731385042046
6424,"('through', 'this')",22.8950682231548
6425,"('in', 'they')",22.891705769195525
6426,"('till', 'you')",22.87705922139256
6427,"('but', 'even')",22.859598586610673
6428,"('the', 'foot')",22.83861069895723
6429,"('enjoy', 'her')",22.826784329403228
6430,"('child', 'be')",22.823646725151608
6431,"('truth', 'be')",22.817548422606116
6432,"('point', 'in')",22.814100054462315
6433,"('say', 'Oh')",22.80233942840278
6434,"('watch', 'he')",22.799627341941303
6435,"('home', 'she')",22.786128919969453
6436,"('woman', 'in')",22.771266386265808
6437,"('all', 'through')",22.763581694268243
6438,"('nice', 'and')",22.75077420403698
6439,"('there', 'a')",22.722461290654632
6440,"('may', 'come')",22.704928710179402
6441,"('life', 'of')",22.70079354967057
6442,"('say', 'so')",22.696410641884267
6443,"('head', 'but')",22.672325119098133
6444,"('if', 'this')",22.67006752681825
6445,"('to', 'all')",22.648925167790626
6446,"('comfortable', 'and')",22.64363289070213
6447,"('bear', 'in')",22.635667851808883
6448,"('free', 'to')",22.633891794933987
6449,"('voice', 'and')",22.626401248454773
6450,"('expect', 'it')",22.59913912117366
6451,"('the', 'outside')",22.566947303950318
6452,"('to', 'tea')",22.513096160993758
6453,"('the', 'gentleman')",22.510043706408325
6454,"('it', 'it')",22.49220164409023
6455,"('round', 'he')",22.469929108767673
6456,"('have', 'but')",22.462440487232602
6457,"('feeling', 'and')",22.453243515232042
6458,"('quiet', 'and')",22.418481080680106
6459,"('be', 'settle')",22.408578651866186
6460,"('her', 'window')",22.396071084919644
6461,"('and', 'buy')",22.384499645167452
6462,"('you', 'live')",22.375507656712536
6463,"('you', 'head')",22.368945069278723
6464,"('the', 'Stillwater')",22.35831311772278
6465,"('why', 'she')",22.344191688218018
6466,"('of', 'trouble')",22.31139914568882
6467,"('be', 'spread')",22.294453948413402
6468,"('well', 'if')",22.25322440351547
6469,"('it', 'to')",22.249330650693793
6470,"('pity', 'and')",22.21907370803442
6471,"('yard', 'and')",22.21907370803442
6472,"('a', 'light')",22.20402327112579
6473,"('like', 'other')",22.192621570842157
6474,"('finger', 'and')",22.176607178081138
6475,"('the', 'empty')",22.137995989301235
6476,"('pay', 'her')",22.133425381357448
6477,"('class', 'and')",22.11030540163205
6478,"('black', 'and')",22.109710663530382
6479,"('and', 'water')",22.101542418543392
6480,"('alone', 'with')",22.100375864472234
6481,"('present', 'it')",22.067894202311205
6482,"('and', 'girl')",22.020591860551743
6483,"('else', 'to')",22.00543228081851
6484,"('cover', 'the')",21.999217978906703
6485,"('a', 'baby')",21.994093518742037
6486,"('a', 'interesting')",21.994093518742037
6487,"('afray', 'to')",21.99340710166955
6488,"('I', 'came')",21.940261229981548
