,bigram,chi-sq
3511,"('manner', 'and')",25.91400336071938
3512,"('he', 'not')",25.8672224595304
3513,"('keep', 'you')",25.85858797104034
3514,"('body', 'and')",25.840091074687177
3515,"('have', 'remain')",25.78366812962023
3516,"('be', 'in')",25.755030203856997
3517,"('day', 'of')",25.734361101680268
3518,"('bed', 'of')",25.66779993380959
3519,"('they', '')",25.65322413828169
3520,"('they', 'with')",25.65278031179898
3521,"('be', 'talk')",25.647435582299195
3522,"('time', 'and')",25.612335813474964
3523,"('the', 'machine')",25.59359852483707
3524,"('Oh', 'I')",25.52570437637659
3525,"('captain', 'of')",25.519372707221624
3526,"('and', 'Minerva')",25.516871542279258
3527,"('stone', 'and')",25.516871542279258
3528,"('of', 'land')",25.50589675330606
3529,"('my', 'old')",25.483067211808482
3530,"('in', 'time')",25.360346919679397
3531,"('which', 'to')",25.341436277057554
3532,"('throw', 'he')",25.244701440158185
3533,"('Oh', 'that')",25.23931901787475
3534,"('up', 'his')",25.229647652697327
3535,"('you', 'come')",25.167494452187672
3536,"('up', 'from')",25.145905793850446
3537,"('round', 'he')",25.14543085520546
3538,"('the', 'high')",25.14420376789996
3539,"('to', 'let')",25.133922688998695
3540,"('however', 'I')",25.107952288594205
3541,"('like', 'one')",25.08491954787228
3542,"('you', 'it')",25.074177984147326
3543,"('say', 'one')",25.059363830315185
3544,"('the', 'ear')",25.048514730647412
3545,"('Kay', 'be')",25.02496817688543
3546,"('where', 'it')",24.97386348004362
3547,"('father', 'be')",24.960509000968106
3548,"('then', 'and')",24.850947796151893
3549,"('against', 'he')",24.846928614183714
3550,"('beside', 'the')",24.790353700316114
3551,"('not', 'give')",24.761291596806426
3552,"('for', 'two')",24.75259647910131
3553,"('immediately', 'to')",24.720281284522173
3554,"('so', 'then')",24.701552748583353
3555,"('be', 'use')",24.694725473522816
3556,"('all', 'to')",24.68801241690683
3557,"('since', 'the')",24.661012064202417
3558,"('move', 'to')",24.621025042539802
3559,"('try', 'and')",24.615910969438975
3560,"('a', 'fire')",24.609250468547852
3561,"('that', 'with')",24.54533844949677
3562,"('into', 'my')",24.52171547024507
3563,"('hold', 'he')",24.502371218818368
3564,"('a', 'matter')",24.48433447440022
3565,"('she', 'know')",24.473467459552907
3566,"('myself', 'and')",24.41917595804378
3567,"('drink', 'and')",24.39924949869066
3568,"('Danglars', 'I')",24.35659316965386
3569,"('and', 'if')",24.35424235658
3570,"('that', 'for')",24.35188120357928
3571,"('he', 'become')",24.305445855710836
3572,"('make', 'for')",24.262565957309967
3573,"('flower', 'and')",24.233831503011885
3574,"('of', 'fire')",24.2248539038777
3575,"('do', 'a')",24.21177154877626
3576,"('become', 'of')",24.1946338677938
3577,"('that', 'will')",24.15940318323976
3578,"('head', 'on')",24.137708571021697
3579,"('possess', 'the')",24.124096965326125
3580,"('be', 'cut')",24.080821950503534
3581,"('have', 'better')",24.063858693200697
3582,"('ll', 'have')",24.063858693200697
3583,"('must', 'do')",24.061078615221884
3584,"('I', 'draw')",23.93372831970815
3585,"('although', 'the')",23.92543053770924
3586,"('when', 'there')",23.90903948744286
3587,"('place', 'at')",23.904099652278916
3588,"('I', 'hold')",23.90398306278388
3589,"('quite', 'a')",23.892613047917852
3590,"('all', 'and')",23.870269670363687
3591,"('he', 'this')",23.853385413837902
3592,"('and', 'twenty')",23.84591120717899
3593,"('say', 'little')",23.83074189300362
3594,"('who', 'do')",23.819526265714053
3595,"('laugh', 'and')",23.77679014901791
3596,"('over', 'there')",23.72141394252299
3597,"('here', 'in')",23.71422076508087
3598,"('the', 'game')",23.64751086391981
3599,"('in', 'mind')",23.640832181985772
3600,"('right', 'and')",23.61065396323464
3601,"('not', 'have')",23.57275122488713
3602,"('put', 'in')",23.531541030028652
3603,"('the', 'girl')",23.50241280865055
3604,"('like', 'the')",23.458943604650365
3605,"('law', 'and')",23.451405576374196
3606,"('have', 'it')",23.426563730272967
3607,"('see', 'no')",23.422887551936384
3608,"('who', 'shall')",23.3888985472693
3609,"('arm', 'of')",23.386688991489816
3610,"('be', 'captain')",23.357360331357693
3611,"('do', 'to')",23.290659869052718
3612,"('the', 'match')",23.244459429665834
3613,"('the', 'report')",23.244459429665834
3614,"('Martian', 'have')",23.23756087757887
3615,"('in', 'they')",23.191893735357873
3616,"('the', 'blood')",23.191836167259424
3617,"('as', 'Dantes')",23.175155241023553
3618,"('when', 'one')",23.153720480367568
3619,"('you', 'take')",23.14747751495232
3620,"('the', 'command')",23.141423212277775
3621,"('many', 'of')",23.136500661968913
3622,"('they', 'look')",23.074887539471124
3623,"('the', 'question')",23.059292120977307
3624,"('show', 'it')",23.0146695809705
3625,"('we', 'now')",23.00663324152581
3626,"('not', 'very')",22.912842433987077
3627,"('to', 'another')",22.892240237761058
3628,"('be', 'hard')",22.840293126887858
3629,"('person', 'in')",22.813040790620605
3630,"('question', 'of')",22.787348842900805
3631,"('a', 'captain')",22.785359506742367
3632,"('he', 'pass')",22.75167215682746
3633,"('animal', 'and')",22.726219513305715
3634,"('Edmond', 'and')",22.684269700657808
3635,"('the', 'past')",22.658101972110426
3636,"('from', 'all')",22.651619822736034
3637,"('be', 'walk')",22.61598423979597
3638,"('so', 'we')",22.520686624124593
3639,"('that', 'name')",22.47881430882828
3640,"('approach', 'of')",22.43561859881761
3641,"('fill', 'the')",22.3883723949554
3642,"('a', ""'"")",22.38819567683771
3643,"('can', 'you')",22.364230773688625
3644,"('Villefort', 'I')",22.329957691373323
3645,"('even', 'the')",22.285004937338755
3646,"('thing', 'to')",22.240560055314052
3647,"('of', 'Edmond')",22.18294033893661
3648,"('what', 'shall')",22.177874342364007
3649,"(""'s"", 'to')",22.155834032200804
3650,"('now', 'my')",22.103579347046505
3651,"('a', 'story')",22.081899187105076
3652,"('fear', 'of')",22.07841079613108
3653,"('look', 'on')",22.072797136525907
3654,"('house', 'at')",22.04117856753051
3655,"('the', 'clothe')",22.00517283233574
3656,"('be', 'watch')",22.00436565193531
3657,"('that', 'way')",21.986132734322016
3658,"('Dantes', 'with')",21.92230203583638
3659,"('will', 'like')",21.913572869964298
3660,"('and', 'presently')",21.830905884892786
3661,"('Danglars', 'and')",21.80812098578777
3662,"('do', 'with')",21.800754946387496
3663,"('wife', 'have')",21.78727052538528
3664,"('cylinder', 'and')",21.776303702004522
3665,"('follow', 'the')",21.753941825673053
3666,"('but', 'one')",21.705016397166496
3667,"('off', 'and')",21.68985215610134
3669,"('the', 'vast')",21.664619717845788
3668,"('repeat', 'the')",21.664619717845788
3670,"('but', 'you')",21.610888557613002
3671,"('exclaim', 'the')",21.606050989241258
3672,"('for', 'in')",21.6051582772695
3673,"('the', 'grass')",21.601135703266355
3674,"('star', 'and')",21.588475586338003
3675,"('hear', 'a')",21.577734462541734
3676,"('house', 'but')",21.572174622066456
3677,"('talk', 'in')",21.55513386132562
3678,"('be', 'either')",21.547471197766175
3679,"('you', 'you')",21.538332669909607
3680,"('you', ""'"")",21.532979498191306
3681,"('the', 'cause')",21.491503558426786
3682,"('to', 'land')",21.448790429242816
3683,"('never', 'be')",21.43658738359594
3684,"('it', 'that')",21.423386652655616
3685,"('I', 'not')",21.388424356977822
3686,"('but', 'have')",21.387459595469302
3687,"('not', 'without')",21.353400033001794
3688,"('that', 'seem')",21.32274487899947
3689,"('and', 'follow')",21.315647054611293
3690,"('she', '')",21.286210534459105
3691,"('that', 'may')",21.270605087763492
3692,"('last', 'they')",21.259864125471506
3693,"('tell', 'my')",21.244021739085937
3694,"('so', 'she')",21.15419438335733
3695,"('which', 'make')",21.14203730624496
3696,"('of', 'lead')",21.117390384154948
3697,"('land', 'of')",21.103502153598217
3698,"('still', 'in')",21.094256737167395
3699,"('talk', 'to')",20.997620872465767
3700,"('i', 'be')",20.9568031816189
3701,"('a', 'black')",20.949934830975415
3702,"('under', 'a')",20.942174242674117
3703,"('get', 'on')",20.94075172768769
3704,"('breath', 'and')",20.903993700509734
3705,"('the', 'Sunday')",20.898318310952575
3706,"('all', 'day')",20.895261825701226
3707,"('at', 'a')",20.88602662819654
3708,"('the', 'event')",20.832811495616124
3709,"('see', 'and')",20.794325377926107
3710,"('my', 'have')",20.791315813786216
3711,"('Dantes', 'be')",20.79072726261096
3712,"('moment', 'of')",20.67560236683051
3713,"('you', 'call')",20.65887206325343
3714,"('the', 'distance')",20.656019926279132
3715,"('again', 'for')",20.58227542917887
3716,"('be', 'their')",20.573022414983196
3717,"('call', 'a')",20.554738713859383
3718,"('you', 'wife')",20.52743534310751
3719,"('leave', 'his')",20.499214591643998
3720,"('leave', 'he')",20.484709205922886
3721,"('sail', 'and')",20.45897731047767
3722,"('my', 'in')",20.42985161149561
3723,"('hundred', 'of')",20.41967227334078
3724,"('thing', 'in')",20.404126464937047
3725,"('long', 'and')",20.402299900125946
3726,"('now', 'say')",20.39010240405234
3727,"('not', 'it')",20.34542715570146
3728,"('we', 'all')",20.295581104955733
3729,"('but', 'first')",20.273911542418663
3730,"('he', 'fall')",20.272067323175907
3731,"('lady', 'and')",20.269941298344325
3732,"('it', 'shall')",20.26763378702968
3733,"('say', 'my')",20.230482801451334
3734,"('he', 'open')",20.2252915545361
3735,"('a', 'Princess')",20.223222479284974
3736,"('have', 'only')",20.222592910041982
3737,"('shall', 'I')",20.222193995070885
3738,"('they', 'I')",20.177094202125552
3739,"('which', 'can')",20.11680780724747
3740,"('it', 'become')",20.090295783151447
3741,"('nurse', 'I')",20.077296958335303
3742,"('the', 'heel')",20.071347932769033
3743,"('point', 'to')",20.03790404695363
3744,"('it', 'pass')",20.034292400004883
3745,"('and', 'struck')",20.025654397776186
3746,"('well', 'that')",19.945417768781695
3747,"('day', 'he')",19.847548034652924
3748,"('even', 'in')",19.844718012867002
3749,"('and', 'will')",19.83509687384404
3750,"('of', 'it')",19.75165694927717
3751,"('she', 'to')",19.744361257869937
3752,"(""'"", 'or')",19.735686373655728
3753,"('ran', 'to')",19.71668915584319
3754,"('she', 'get')",19.71022466340183
3755,"('road', 'to')",19.7074095997425
3756,"('way', 'as')",19.707204516203564
3757,"('story', 'I')",19.67976137420981
3758,"('of', 'voice')",19.672516935231098
3759,"('well', 'we')",19.662062704979352
3760,"('once', 'in')",19.659606583906296
3761,"('that', 'mean')",19.64406784597948
3762,"('to', 'piece')",19.638670909225073
3763,"('look', 'so')",19.611706504615146
3764,"('the', 'fair')",19.61110884296545
3765,"(""'"", 'be')",19.59417810918522
3766,"('than', 'the')",19.561999789015193
3767,"('and', 'can')",19.535170929068126
3768,"('i', 'here')",19.501818174766495
3769,"('through', 'this')",19.4626411344063
3770,"('i', 'of')",19.45203777549949
3771,"('I', 'live')",19.439381106271295
3772,"('say', 'to')",19.425945408635652
3773,"('they', 'leave')",19.420088948466972
3774,"('by', 'no')",19.394064939927034
3775,"('what', 'it')",19.39352258429397
3776,"('consider', 'the')",19.392581238631834
3777,"('make', 'us')",19.358432870925323
3778,"('as', 'in')",19.351299137216497
3779,"('the', 'form')",19.328780439710027
3780,"('rock', 'and')",19.304440754297442
3781,"('morning', 'and')",19.290564470239506
3782,"('something', 'of')",19.244928413766797
3784,"('forward', 'and')",19.19241853006145
3783,"('and', 'Ernest')",19.19241853006145
3785,"('it', 'into')",19.18456963539177
3786,"('about', 'us')",19.096432312557425
3787,"('or', 'the')",19.088980054019896
3788,"('will', 'in')",19.073162496920755
3789,"('not', 'long')",19.042562503237956
3790,"('and', 'after')",19.016813843792445
3791,"('want', 'of')",19.003175306694402
3792,"('much', 'to')",18.992784365296025
3793,"('life', 'of')",18.970317382606407
3794,"('that', 'last')",18.91598626026336
3795,"('word', 'he')",18.88011384258465
3796,"('be', 'neither')",18.87467731082243
3797,"('have', 'this')",18.855539286601115
3798,"('that', 'in')",18.84611394041213
3799,"('to', 'write')",18.825119352197063
3800,"('and', 'wait')",18.813705211005697
3801,"('girl', 'and')",18.813705211005697
3802,"('prisoner', 'be')",18.77703622263682
3803,"('now', 'we')",18.767803989166577
3804,"('the', 'fish')",18.717036803028126
3805,"('son', 'and')",18.677119915477924
3806,"('a', 'gentleman')",18.643594618910555
3807,"('play', 'a')",18.643594618910555
3808,"('before', 'my')",18.63323038099021
3809,"('word', 'in')",18.596287684174698
3810,"('that', 'on')",18.555246644274206
3811,"('be', 'like')",18.542993892126137
3812,"('Fritz', 'and')",18.536639411074173
3813,"('fasten', 'the')",18.53405139164895
3814,"('the', 'patient')",18.53405139164895
3815,"('bird', 'be')",18.498556047720086
3816,"('boy', 'and')",18.482212443886294
3817,"('because', 'of')",18.470436425801452
3818,"('the', 'gentleman')",18.441086108793915
3819,"('the', 'real')",18.43489773963509
3820,"('the', 'thick')",18.43489773963509
3821,"('of', 'sight')",18.423116629688586
3822,"('yes', 'that')",18.356049164942952
3823,"('you', 'hand')",18.327878298980423
3824,"('it', 'can')",18.308304573877994
3825,"('off', 'his')",18.277602829540978
3826,"('they', 'that')",18.27210835827079
3827,"('as', 'the')",18.251471774429824
3828,"('they', 'then')",18.229696182188416
3829,"('be', 'if')",18.20862392879079
3830,"('the', 'well')",18.20208735213966
3831,"('gun', 'be')",18.128028721357232
3832,"('the', 'strength')",18.06900516358224
3833,"('of', ""'"")",18.045634864375007
3834,"('they', 'see')",18.042016480567476
3835,"('heard', 'a')",18.031354253172218
3836,"('gun', 'and')",18.029715317457384
3837,"('know', 'you')",18.019668240293456
3838,"('time', 'for')",18.00659695641551
3839,"('thing', 'as')",17.999117672788667
3840,"('and', 'beside')",17.97440115376119
3841,"('line', 'and')",17.97440115376119
3842,"('mine', 'be')",17.92707858841787
3843,"('come', 'the')",17.908596154918396
3844,"('it', 'back')",17.863966962232716
3845,"('or', 'so')",17.847667786506836
3846,"('in', 'at')",17.805316041235727
3847,"('a', 'clear')",17.767831102735595
3848,"('of', 'every')",17.753306953899486
3849,"('be', 'far')",17.73536186275761
3850,"('Martian', 'and')",17.716430926442715
3851,"('house', 'of')",17.715802089285404
3852,"('us', 'be')",17.690696515638482
3853,"('moment', 'I')",17.689586239666372
3854,"('and', 'from')",17.647778586537353
3855,"('then', 'be')",17.647285150895794
3856,"('about', 'his')",17.626813845840932
3857,"('indeed', 'be')",17.609591214397735
3858,"('people', 'on')",17.580196648396146
3859,"('to', 'Dantes')",17.569776703541578
3860,"('that', 'as')",17.558065197639056
3861,"('show', 'he')",17.534752156902414
3862,"('to', 'use')",17.50185821128385
3863,"('us', 'go')",17.49504244265848
3864,"('and', 'which')",17.48551223205494
3865,"('have', 'his')",17.48297615306073
3866,"('over', 'it')",17.469284694443328
3867,"('not', 'well')",17.46749683580322
3868,"('you', 'go')",17.45643308842765
3869,"('that', 'this')",17.40703018480181
3870,"('that', 'part')",17.39043405208684
3871,"('say', 'in')",17.358209033486713
3872,"('hand', 'as')",17.338600583535094
3873,"('the', 'shoulder')",17.30583880782119
3874,"('i', 'no')",17.302018726203336
3875,"('clock', 'and')",17.290020690987216
3876,"('be', 'near')",17.263616456729096
3877,"('you', 'leave')",17.24876594092252
3878,"('make', 'my')",17.18649994309416
3879,"('you', 'never')",17.074057279678353
3880,"('take', 'all')",17.070119568658484
3881,"('man', 'shall')",17.060991406186552
3882,"('be', 'but')",17.019070412660827
3883,"('as', 'good')",16.983650523150136
3884,"('and', 'in')",16.94319575701704
3885,"('that', 'of')",16.92615200940031
3886,"('know', 'not')",16.92066028912101
3887,"('father', 'I')",16.91469262348378
3888,"('upon', 'which')",16.881883029613565
3889,"('Tree', 'and')",16.870248307240466
3890,"('set', 'to')",16.854817970696228
3891,"('again', 'but')",16.848090585448624
3892,"('the', 'business')",16.81377804487791
3893,"('have', 'on')",16.81124087717104
3894,"('the', 'better')",16.800162249622996
3895,"('home', 'to')",16.78072221817584
3896,"('he', 'we')",16.77072974823069
3897,"('be', 'little')",16.680292373754135
3898,"('of', 'God')",16.62573227181382
3899,"('I', 'leave')",16.540031863801904
3900,"('earth', 'and')",16.39905097240292
3901,"('there', 'to')",16.393918982788627
3902,"('a', 'white')",16.384674729374705
3903,"('and', 'sat')",16.336602841379392
3904,"('have', 'turn')",16.330869638332935
3905,"('hope', 'to')",16.310201947616694
3906,"('to', 'live')",16.310201947616694
3907,"('and', 'again')",16.304295024732067
3908,"('they', 'tell')",16.279470131325994
3909,"('the', 'cold')",16.26623345061559
3910,"('i', 'as')",16.25505736528042
3911,"('the', 'outside')",16.246147668061067
3912,"('and', 'close')",16.2412100476087
3913,"('and', 'talk')",16.2412100476087
3914,"('open', 'the')",16.19233735052782
3915,"('send', 'to')",16.160514499878133
3916,"('but', 'to')",16.15514379334763
3917,"('many', 'a')",16.084966528109295
3918,"('struck', 'the')",16.08057183732411
3919,"('for', 'that')",16.075558838582882
