,trigram,freq
76170,"('to_PART', 'determine_VERB', 'the_DET')",1
76171,"('determine_VERB', 'the_DET', 'most_ADV')",1
76172,"('the_DET', 'most_ADV', 'proper_ADJ')",1
76174,"('of_ADP', 'the_DET', 'hull_NOUN')",1
76189,"('mast_NOUN', 'then_ADV', 'the_DET')",1
76175,"('the_DET', 'hull_NOUN', 'for_ADP')",1
76176,"('hull_NOUN', 'for_ADP', 'swift_ADJ')",1
76177,"('for_ADP', 'swift_ADJ', 'sailing_NOUN')",1
76178,"('swift_ADJ', 'sailing_NOUN', 'next_ADV')",1
76179,"('sailing_NOUN', 'next_ADV', 'the_DET')",1
76180,"('next_ADV', 'the_DET', 'best_ADJ')",1
76181,"('the_DET', 'best_ADJ', 'dimension_NOUN')",1
76182,"('best_ADJ', 'dimension_NOUN', 'and_CCONJ')",1
76183,"('dimension_NOUN', 'and_CCONJ', 'properest_NOUN')",1
76184,"('and_CCONJ', 'properest_NOUN', 'place_NOUN')",1
76185,"('properest_NOUN', 'place_NOUN', 'for_ADP')",1
76186,"('place_NOUN', 'for_ADP', 'the_DET')",1
76187,"('for_ADP', 'the_DET', 'mast_NOUN')",1
76188,"('the_DET', 'mast_NOUN', 'then_ADV')",1
76223,"('I_PRON', 'be_AUX', 'persuad_VERB')",1
76225,"('persuad_VERB', 'therefore_ADV', 'that_DET')",1
76293,"('escape_VERB', 'the_DET', 'notice_NOUN')",1
76277,"('we_PRON', 'may_AUX', 'be_AUX')",1
76261,"('and_CCONJ', 'the_DET', 'captain_ADJ')",1
76262,"('the_DET', 'captain_ADJ', 'judg_NOUN')",1
76263,"('captain_ADJ', 'judg_NOUN', 'will_VERB')",1
76264,"('judg_NOUN', 'will_VERB', 'he_PRON')",1
76265,"('he_PRON', 'so_ADV', 'near_ADP')",1
76266,"('so_ADV', 'near_ADP', 'us_DET')",1
76268,"('us_DET', 'port_NOUN', 'Falmouth_PROPN')",1
76269,"('port_NOUN', 'Falmouth_PROPN', 'that_SCONJ')",1
76270,"('Falmouth_PROPN', 'that_SCONJ', 'if_SCONJ')",1
76271,"('a_DET', 'good_ADJ', 'run_NOUN')",1
76272,"('good_ADJ', 'run_NOUN', 'in_ADP')",1
76273,"('run_NOUN', 'in_ADP', 'the_DET')",1
76275,"('the_DET', 'night_NOUN', 'we_PRON')",1
76276,"('night_NOUN', 'we_PRON', 'may_AUX')",1
76278,"('may_AUX', 'be_AUX', 'off_ADP')",1
76259,"('good_ADJ', 'observation_NOUN', 'and_CCONJ')",1
76279,"('be_AUX', 'off_ADP', 'the_DET')",1
76280,"('off_ADP', 'the_DET', 'mouth_NOUN')",1
76281,"('the_DET', 'mouth_NOUN', 'of_ADP')",1
76282,"('mouth_NOUN', 'of_ADP', 'that_DET')",1
76283,"('of_ADP', 'that_DET', 'harbor_NOUN')",1
76284,"('that_DET', 'harbor_NOUN', 'in_ADP')",1
76285,"('harbor_NOUN', 'in_ADP', 'the_DET')",1
76286,"('morning_NOUN', 'and_CCONJ', 'by_ADP')",1
76287,"('and_CCONJ', 'by_ADP', 'running_VERB')",1
76288,"('by_ADP', 'running_VERB', 'in_ADP')",1
76289,"('running_VERB', 'in_ADP', 'the_DET')",1
76290,"('the_DET', 'night_NOUN', 'may_AUX')",1
76291,"('night_NOUN', 'may_AUX', 'escape_VERB')",1
76292,"('may_AUX', 'escape_VERB', 'the_DET')",1
76260,"('observation_NOUN', 'and_CCONJ', 'the_DET')",1
76258,"('a_DET', 'good_ADJ', 'observation_NOUN')",1
76226,"('therefore_ADV', 'that_DET', 'ere_NOUN')",1
76241,"('several_ADJ', 'time_NOUN', 'chave_NOUN')",1
76227,"('that_DET', 'ere_NOUN', 'long_ADP')",1
76228,"('ere_NOUN', 'long_ADP', 'some_DET')",1
76229,"('long_ADP', 'some_DET', 'ingenious_ADJ')",1
76230,"('some_DET', 'ingenious_ADJ', 'philosopher_NOUN')",1
76231,"('ingenious_ADJ', 'philosopher_NOUN', 'will_AUX')",1
76232,"('philosopher_NOUN', 'will_AUX', 'undertake_VERB')",1
76233,"('undertake_VERB', 'it_PRON', 'to_ADP')",1
76234,"('it_PRON', 'to_ADP', 'who_PRON')",1
76235,"('who_PRON', 'I_PRON', 'wish_VERB')",1
76236,"('I_PRON', 'wish_VERB', 'success_NOUN')",1
76237,"('wish_VERB', 'success_NOUN', 'we_PRON')",1
76238,"('success_NOUN', 'we_PRON', 'be_AUX')",1
76239,"('we_PRON', 'be_AUX', 'several_ADJ')",1
76240,"('be_AUX', 'several_ADJ', 'time_NOUN')",1
76242,"('time_NOUN', 'chave_NOUN', 'will_AUX')",1
76257,"('sounding_NOUN', 'we_PRON', 'have_VERB')",1
76243,"('chave_NOUN', 'will_AUX', 'in_ADP')",1
76244,"('will_AUX', 'in_ADP', 'us_DET')",1
76245,"('in_ADP', 'us_DET', 'passage_NOUN')",1
76246,"('us_DET', 'passage_NOUN', 'but_CCONJ')",1
76247,"('passage_NOUN', 'but_CCONJ', 'outsail_NOUN')",1
76248,"('but_CCONJ', 'outsail_NOUN', 'will_AUX')",1
76249,"('outsail_NOUN', 'will_AUX', 'every_DET')",1
76250,"('will_AUX', 'every_DET', 'thing_NOUN')",1
76251,"('thing_NOUN', 'and_CCONJ', 'in_ADP')",1
76252,"('and_CCONJ', 'in_ADP', 'thirty_NUM')",1
76253,"('in_ADP', 'thirty_NUM', 'day_NOUN')",1
76254,"('thirty_NUM', 'day_NOUN', 'have_VERB')",1
76255,"('day_NOUN', 'have_VERB', 'sounding_NOUN')",1
76256,"('have_VERB', 'sounding_NOUN', 'we_PRON')",1
76430,"('say_VERB', 'mechanically_ADV', 'for_ADP')",1
76432,"('for_ADP', 'he_PRON', 'do_AUX')",1
76703,"('Wilton_PROPN', 'we_PRON', 'arrive_VERB')",1
76611,"('play_NOUN', 'house_NOUN', 'discovering_VERB')",1
76617,"('Falmouth_PROPN', 'the_DET', 'vessel_NOUN')",1
76616,"('of_ADP', 'Falmouth_PROPN', 'the_DET')",1
76615,"('town_NOUN', 'of_ADP', 'Falmouth_PROPN')",1
76614,"('underneath_NOUN', 'the_DET', 'town_NOUN')",1
76613,"('discovering_VERB', 'underneath_NOUN', 'the_DET')",1
76612,"('house_NOUN', 'discovering_VERB', 'underneath_NOUN')",1
76610,"('a_DET', 'play_NOUN', 'house_NOUN')",1
76433,"('see_VERB', 'a_DET', 'light_ADV')",1
76609,"('at_ADP', 'a_DET', 'play_NOUN')",1
76608,"('curtain_NOUN', 'at_ADP', 'a_DET')",1
76607,"('the_DET', 'curtain_NOUN', 'at_ADP')",1
76606,"('like_ADP', 'the_DET', 'curtain_NOUN')",1
76605,"('water_NOUN', 'like_ADP', 'the_DET')",1
76604,"('the_DET', 'water_NOUN', 'like_ADP')",1
76618,"('the_DET', 'vessel_NOUN', 'in_ADP')",1
76619,"('vessel_NOUN', 'in_ADP', 'its_DET')",1
76620,"('in_ADP', 'its_DET', 'harbor_NOUN')",1
76621,"('its_DET', 'harbor_NOUN', 'and_CCONJ')",1
76622,"('harbor_NOUN', 'and_CCONJ', 'the_DET')",1
76623,"('and_CCONJ', 'the_DET', 'field_NOUN')",1
76624,"('the_DET', 'field_NOUN', 'that_PRON')",1
76625,"('field_NOUN', 'that_PRON', 'surround_VERB')",1
76626,"('that_PRON', 'surround_VERB', 'it_PRON')",1
76627,"('surround_VERB', 'it_PRON', 'this_PRON')",1
76628,"('it_PRON', 'this_PRON', 'be_AUX')",1
76629,"('be_AUX', 'a_DET', 'most_ADV')",1
76630,"('a_DET', 'most_ADV', 'pleasing_ADJ')",1
76631,"('most_ADV', 'pleasing_ADJ', 'spectacle_NOUN')",1
76632,"('pleasing_ADJ', 'spectacle_NOUN', 'to_ADP')",1
76633,"('spectacle_NOUN', 'to_ADP', 'that_PRON')",1
76634,"('be_AUX', 'so_ADV', 'long_ADJ')",1
76603,"('from_ADP', 'the_DET', 'water_NOUN')",1
76602,"('up_ADP', 'from_ADP', 'the_DET')",1
76601,"('lift_VERB', 'up_ADP', 'from_ADP')",1
76584,"('land_NOUN', 'from_ADP', 'us_DET')",1
76570,"('morning_NOUN', 'it_PRON', 'be_AUX')",1
76571,"('by_ADP', 'the_DET', 'sounding_NOUN')",1
76572,"('the_DET', 'sounding_NOUN', 'etc_NOUN')",1
76573,"('sounding_NOUN', 'etc_NOUN', 'that_SCONJ')",1
76574,"('etc_NOUN', 'that_SCONJ', 'we_PRON')",1
76575,"('be_AUX', 'near_ADP', 'us_DET')",1
76576,"('us_DET', 'port_NOUN', 'but_CCONJ')",1
76577,"('port_NOUN', 'but_CCONJ', 'a_DET')",1
76578,"('but_CCONJ', 'a_DET', 'thick_ADJ')",1
76579,"('a_DET', 'thick_ADJ', 'fog_NOUN')",1
76580,"('thick_ADJ', 'fog_NOUN', 'hy_AUX')",1
76581,"('fog_NOUN', 'hy_AUX', 'the_DET')",1
76582,"('hy_AUX', 'the_DET', 'land_NOUN')",1
76583,"('the_DET', 'land_NOUN', 'from_ADP')",1
76585,"('from_ADP', 'us_DET', 'sight_NOUN')",1
76600,"('be_AUX', 'lift_VERB', 'up_ADP')",1
76586,"('us_DET', 'sight_NOUN', 'about_ADP')",1
76587,"('sight_NOUN', 'about_ADP', 'nine_NUM')",1
76588,"('about_ADP', 'nine_NUM', 'o_NOUN')",1
76589,"('o_NOUN', ""'_PART"", 'clock_VERB')",1
76590,"(""'_PART"", 'clock_VERB', 'the_DET')",1
76591,"('clock_VERB', 'the_DET', 'fog_NOUN')",1
76592,"('the_DET', 'fog_NOUN', 'begin_VERB')",1
76593,"('fog_NOUN', 'begin_VERB', 'to_ADP')",1
76594,"('begin_VERB', 'to_ADP', 'rise_NOUN')",1
76595,"('to_ADP', 'rise_NOUN', 'and_CCONJ')",1
76596,"('rise_NOUN', 'and_CCONJ', 'seem_PRON')",1
76597,"('and_CCONJ', 'seem_PRON', 'will_VERB')",1
76598,"('seem_PRON', 'will_VERB', 'to_PART')",1
76599,"('to_PART', 'be_AUX', 'lift_VERB')",1
76635,"('so_ADV', 'long_ADJ', 'without_ADP')",1
76636,"('long_ADJ', 'without_ADP', 'any_DET')",1
76637,"('without_ADP', 'any_DET', 'other_ADJ')",1
76687,"('on_ADP', 'Salisbury_PROPN', 'Plain_PROPN')",1
76673,"('my_DET', 'son_NOUN', 'for_ADP')",1
76674,"('son_NOUN', 'for_ADP', 'London_PROPN')",1
76675,"('for_ADP', 'London_PROPN', 'and_CCONJ')",1
76676,"('London_PROPN', 'and_CCONJ', 'we_PRON')",1
76677,"('and_CCONJ', 'we_PRON', 'only_ADV')",1
76678,"('we_PRON', 'only_ADV', 'stopt_VERB')",1
76679,"('only_ADV', 'stopt_VERB', 'a_DET')",1
76680,"('stopt_VERB', 'a_DET', 'little_NOUN')",1
76681,"('little_NOUN', 'by_ADP', 'the_DET')",1
76682,"('the_DET', 'way_NOUN', 'to_PART')",1
76683,"('way_NOUN', 'to_PART', 'view_VERB')",1
76684,"('to_PART', 'view_VERB', 'Stonehenge_PROPN')",1
76685,"('view_VERB', 'Stonehenge_PROPN', 'on_ADP')",1
76686,"('Stonehenge_PROPN', 'on_ADP', 'Salisbury_PROPN')",1
76688,"('Salisbury_PROPN', 'Plain_PROPN', 'and_CCONJ')",1
76671,"('immediately_ADV', 'with_ADP', 'my_DET')",1
76689,"('Plain_PROPN', 'and_CCONJ', 'lord_PROPN')",1
76690,"('and_CCONJ', 'lord_PROPN', 'Pembroke_PROPN')",1
76691,"('lord_PROPN', 'Pembroke_PROPN', ""'s_PART"")",1
76692,"('Pembroke_PROPN', ""'s_PART"", 'house_NOUN')",1
76693,"(""'s_PART"", 'house_NOUN', 'and_CCONJ')",1
76694,"('house_NOUN', 'and_CCONJ', 'garden_NOUN')",1
76695,"('and_CCONJ', 'garden_NOUN', 'with_ADP')",1
76696,"('garden_NOUN', 'with_ADP', 'his_DET')",1
76697,"('with_ADP', 'his_DET', 'very_ADV')",1
76698,"('his_DET', 'very_ADV', 'curious_ADJ')",1
76699,"('very_ADV', 'curious_ADJ', 'antiquity_NOUN')",1
76700,"('curious_ADJ', 'antiquity_NOUN', 'at_ADP')",1
76701,"('antiquity_NOUN', 'at_ADP', 'Wilton_PROPN')",1
76702,"('at_ADP', 'Wilton_PROPN', 'we_PRON')",1
76672,"('with_ADP', 'my_DET', 'son_NOUN')",1
76670,"('out_ADP', 'immediately_ADV', 'with_ADP')",1
76638,"('any_DET', 'other_ADJ', 'prospect_NOUN')",1
76653,"('more_ADV', 'pleasure_ADJ', 'as_SCONJ')",1
76639,"('other_ADJ', 'prospect_NOUN', 'than_ADP')",1
76640,"('prospect_NOUN', 'than_ADP', 'the_DET')",1
76641,"('than_ADP', 'the_DET', 'uniform_ADJ')",1
76642,"('the_DET', 'uniform_ADJ', 'view_NOUN')",1
76643,"('uniform_ADJ', 'view_NOUN', 'of_ADP')",1
76644,"('view_NOUN', 'of_ADP', 'a_DET')",1
76645,"('of_ADP', 'a_DET', 'vacant_ADJ')",1
76646,"('a_DET', 'vacant_ADJ', 'ocean_NOUN')",1
76647,"('vacant_ADJ', 'ocean_NOUN', 'and_CCONJ')",1
76648,"('ocean_NOUN', 'and_CCONJ', 'it_PRON')",1
76649,"('it_PRON', 'give_VERB', 'us_PRON')",1
76650,"('give_VERB', 'us_PRON', 'the_DET')",1
76651,"('us_PRON', 'the_DET', 'more_ADV')",1
76652,"('the_DET', 'more_ADV', 'pleasure_ADJ')",1
76654,"('pleasure_ADJ', 'as_SCONJ', 'we_PRON')",1
76669,"('set_VERB', 'out_ADP', 'immediately_ADV')",1
76655,"('we_PRON', 'be_AUX', 'now_ADV')",1
76656,"('be_AUX', 'now_ADV', 'free_ADJ')",1
76657,"('now_ADV', 'free_ADJ', 'from_ADP')",1
76658,"('from_ADP', 'the_DET', 'anxiety_NOUN')",1
76659,"('the_DET', 'anxiety_NOUN', 'which_PRON')",1
76660,"('anxiety_NOUN', 'which_PRON', 'the_DET')",1
76661,"('which_PRON', 'the_DET', 'state_NOUN')",1
76662,"('the_DET', 'state_NOUN', 'of_ADP')",1
76663,"('state_NOUN', 'of_ADP', 'war_ADJ')",1
76664,"('of_ADP', 'war_ADJ', 'occasion_NOUN')",1
76665,"('war_ADJ', 'occasion_NOUN', 'will_NOUN')",1
76666,"('occasion_NOUN', 'will_NOUN', 'I_PRON')",1
76667,"('will_NOUN', 'I_PRON', 'set_VERB')",1
76668,"('I_PRON', 'set_VERB', 'out_ADP')",1
76569,"('the_DET', 'morning_NOUN', 'it_PRON')",1
76568,"('there_ADV', 'in_ADP', 'the_DET')",1
76567,"('return_VERB', 'there_ADV', 'in_ADP')",1
76482,"('a_DET', 'cart_NOUN', 'wheel_NOUN')",1
76468,"('a_DET', 'great_ADJ', 'alarm_NOUN')",1
76469,"('great_ADJ', 'alarm_NOUN', 'we_PRON')",1
76470,"('alarm_NOUN', 'we_PRON', 'be_VERB')",1
76471,"('we_PRON', 'be_VERB', 'very_ADV')",1
76472,"('be_VERB', 'very_ADV', 'near_ADP')",1
76473,"('very_ADV', 'near_ADP', 'it_PRON')",1
76474,"('near_ADP', 'it_PRON', 'the_DET')",1
76475,"('it_PRON', 'the_DET', 'light_NOUN')",1
76476,"('the_DET', 'light_NOUN', 'appear_VERB')",1
76477,"('light_NOUN', 'appear_VERB', 'to_PART')",1
76478,"('me_VERB', 'as_ADP', 'big_NOUN')",1
76479,"('as_ADP', 'big_NOUN', 'as_ADP')",1
76480,"('big_NOUN', 'as_ADP', 'a_DET')",1
76481,"('as_ADP', 'a_DET', 'cart_NOUN')",1
76483,"('cart_NOUN', 'wheel_NOUN', 'it_PRON')",1
76466,"('occasion_NOUN', 'will_AUX', 'a_DET')",1
76484,"('wheel_NOUN', 'it_PRON', 'be_AUX')",1
76485,"('it_PRON', 'be_AUX', 'midnight_ADJ')",1
76486,"('be_AUX', 'midnight_ADJ', 'and_CCONJ')",1
76487,"('midnight_ADJ', 'and_CCONJ', 'us_DET')",1
76488,"('and_CCONJ', 'us_DET', 'captain_ADJ')",1
76489,"('us_DET', 'captain_ADJ', 'fast_ADJ')",1
76490,"('captain_ADJ', 'fast_ADJ', 'asleep_NOUN')",1
76491,"('fast_ADJ', 'asleep_NOUN', 'but_CCONJ')",1
76492,"('asleep_NOUN', 'but_CCONJ', 'Captain_PROPN')",1
76493,"('but_CCONJ', 'Captain_PROPN', 'Kennedy_PROPN')",1
76494,"('Captain_PROPN', 'Kennedy_PROPN', 'jump_VERB')",1
76495,"('Kennedy_PROPN', 'jump_VERB', 'upon_ADP')",1
76496,"('jump_VERB', 'upon_ADP', 'deck_NOUN')",1
76497,"('deck_NOUN', 'and_CCONJ', 'see_VERB')",1
76467,"('will_AUX', 'a_DET', 'great_ADJ')",1
76465,"('and_CCONJ', 'occasion_NOUN', 'will_AUX')",1
76499,"('see_VERB', 'the_DET', 'danger_NOUN')",1
76448,"('the_DET', 'helm_NOUN', 'and_CCONJ')",1
76434,"('a_DET', 'light_ADV', 'just_ADV')",1
76435,"('light_ADV', 'just_ADV', 'before_ADP')",1
76436,"('just_ADV', 'before_ADP', 'us_PRON')",1
76437,"('before_ADP', 'us_PRON', 'which_PRON')",1
76438,"('us_PRON', 'which_PRON', 'have_AUX')",1
76439,"('have_AUX', 'be_AUX', 'hy_VERB')",1
76440,"('be_AUX', 'hy_VERB', 'by_ADP')",1
76441,"('hy_VERB', 'by_ADP', 'the_DET')",1
76442,"('by_ADP', 'the_DET', 'studdingsail_NOUN')",1
76443,"('the_DET', 'studdingsail_NOUN', 'from_ADP')",1
76444,"('studdingsail_NOUN', 'from_ADP', 'the_DET')",1
76445,"('from_ADP', 'the_DET', 'man_NOUN')",1
76446,"('the_DET', 'man_NOUN', 'at_ADP')",1
76447,"('at_ADP', 'the_DET', 'helm_NOUN')",1
76449,"('helm_NOUN', 'and_CCONJ', 'from_ADP')",1
76464,"('will_NOUN', 'and_CCONJ', 'occasion_NOUN')",1
76450,"('from_ADP', 'the_DET', 'rest_NOUN')",1
76451,"('of_ADP', 'the_DET', 'watch_NOUN')",1
76452,"('the_DET', 'watch_NOUN', 'but_CCONJ')",1
76453,"('watch_NOUN', 'but_CCONJ', 'by_ADP')",1
76454,"('but_CCONJ', 'by_ADP', 'a_DET')",1
76455,"('by_ADP', 'a_DET', 'accidental_ADJ')",1
76456,"('a_DET', 'accidental_ADJ', 'yaw_NOUN')",1
76457,"('accidental_ADJ', 'yaw_NOUN', 'of_ADP')",1
76458,"('yaw_NOUN', 'of_ADP', 'the_DET')",1
76459,"('of_ADP', 'the_DET', 'ship_NOUN')",1
76460,"('the_DET', 'ship_NOUN', 'be_AUX')",1
76461,"('ship_NOUN', 'be_AUX', 'discover_DET')",1
76462,"('be_AUX', 'discover_DET', 'will_NOUN')",1
76463,"('discover_DET', 'will_NOUN', 'and_CCONJ')",1
76498,"('and_CCONJ', 'see_VERB', 'the_DET')",1
76500,"('the_DET', 'danger_NOUN', 'order_VERB')",1
76566,"('to_PART', 'return_VERB', 'there_ADV')",1
76550,"('make_VERB', 'i_PRON', 'resolve_VERB')",1
76536,"('light_NOUN', 'house_NOUN', 'be_AUX')",1
76537,"('house_NOUN', 'be_AUX', 'erect_VERB')",1
76538,"('be_AUX', 'erect_VERB', 'this_DET')",1
76539,"('erect_VERB', 'this_DET', 'deliverance_NOUN')",1
76540,"('this_DET', 'deliverance_NOUN', 'impress_VERB')",1
76541,"('deliverance_NOUN', 'impress_VERB', 'i_PRON')",1
76542,"('impress_VERB', 'i_PRON', 'strongly_ADV')",1
76543,"('i_PRON', 'strongly_ADV', 'with_ADP')",1
76544,"('strongly_ADV', 'with_ADP', 'the_DET')",1
76545,"('with_ADP', 'the_DET', 'utility_NOUN')",1
76546,"('utility_NOUN', 'of_ADP', 'light_ADJ')",1
76547,"('of_ADP', 'light_ADJ', 'house_NOUN')",1
76548,"('light_ADJ', 'house_NOUN', 'and_CCONJ')",1
76549,"('house_NOUN', 'and_CCONJ', 'make_VERB')",1
76551,"('i_PRON', 'resolve_VERB', 'to_PART')",1
76534,"('which_PRON', 'the_DET', 'light_NOUN')",1
76552,"('resolve_VERB', 'to_PART', 'encourage_VERB')",1
76553,"('to_PART', 'encourage_VERB', 'the_DET')",1
76554,"('encourage_VERB', 'the_DET', 'build_VERB')",1
76555,"('the_DET', 'build_VERB', 'more_ADV')",1
76556,"('build_VERB', 'more_ADV', 'of_ADP')",1
76557,"('more_ADV', 'of_ADP', 'they_PRON')",1
76558,"('of_ADP', 'they_PRON', 'in_ADP')",1
76559,"('they_PRON', 'in_ADP', 'America_PROPN')",1
76560,"('in_ADP', 'America_PROPN', 'if_SCONJ')",1
76561,"('America_PROPN', 'if_SCONJ', 'I_PRON')",1
76562,"('if_SCONJ', 'I_PRON', 'shall_AUX')",1
76563,"('I_PRON', 'shall_AUX', 'live_VERB')",1
76564,"('shall_AUX', 'live_VERB', 'to_PART')",1
76565,"('live_VERB', 'to_PART', 'return_VERB')",1
76535,"('the_DET', 'light_NOUN', 'house_NOUN')",1
76533,"('rock_NOUN', 'on_ADP', 'which_PRON')",1
76501,"('danger_NOUN', 'order_VERB', 'the_DET')",1
76516,"('mast_NOUN', 'but_CCONJ', 'it_PRON')",1
76502,"('order_VERB', 'the_DET', 'ship_NOUN')",1
76503,"('the_DET', 'ship_NOUN', 'to_PART')",1
76504,"('ship_NOUN', 'to_PART', 'wear_VERB')",1
76505,"('to_PART', 'wear_VERB', 'round_NOUN')",1
76506,"('wear_VERB', 'round_NOUN', 'all_DET')",1
76507,"('round_NOUN', 'all_DET', 'sail_ADJ')",1
76508,"('all_DET', 'sail_ADJ', 'standing_NOUN')",1
76509,"('sail_ADJ', 'standing_NOUN', 'a_DET')",1
76510,"('standing_NOUN', 'a_DET', 'operation_NOUN')",1
76511,"('a_DET', 'operation_NOUN', 'dangerous_ADJ')",1
76512,"('operation_NOUN', 'dangerous_ADJ', 'to_ADP')",1
76513,"('dangerous_ADJ', 'to_ADP', 'the_DET')",1
76514,"('to_ADP', 'the_DET', 'mast_NOUN')",1
76515,"('the_DET', 'mast_NOUN', 'but_CCONJ')",1
76517,"('but_CCONJ', 'it_PRON', 'carry_VERB')",1
76532,"('the_DET', 'rock_NOUN', 'on_ADP')",1
76518,"('it_PRON', 'carry_VERB', 'us_PRON')",1
76519,"('carry_VERB', 'us_PRON', 'clear_NOUN')",1
76520,"('us_PRON', 'clear_NOUN', 'and_CCONJ')",1
76521,"('clear_NOUN', 'and_CCONJ', 'we_PRON')",1
76522,"('and_CCONJ', 'we_PRON', 'escap_VERB')",1
76523,"('we_PRON', 'escap_VERB', 'shipwreck_ADV')",1
76524,"('escap_VERB', 'shipwreck_ADV', 'for_ADP')",1
76525,"('shipwreck_ADV', 'for_ADP', 'we_PRON')",1
76526,"('for_ADP', 'we_PRON', 'be_AUX')",1
76527,"('we_PRON', 'be_AUX', 'runn_VERB')",1
76528,"('be_AUX', 'runn_VERB', 'right_ADJ')",1
76529,"('runn_VERB', 'right_ADJ', 'upon_ADP')",1
76530,"('right_ADJ', 'upon_ADP', 'the_DET')",1
76531,"('upon_ADP', 'the_DET', 'rock_NOUN')",1
77305,"('it_PRON', 'seem_PRON', 'will_VERB')",1
77307,"('they_PRON', 'have_AUX', 'refus_ADV')",1
73943,"('be_AUX', 'obstruct_VERB', 'by_ADP')",1
78047,"('he_PRON', 'then_ADV', 'call_PRON')",1
78053,"('after_ADP', 'some_DET', 'discourse_NOUN')",1
78052,"('Paris_PROPN', 'and_CCONJ', 'after_ADP')",1
78051,"('in_ADP', 'Paris_PROPN', 'and_CCONJ')",1
78050,"(""'_VERB"", 'in_ADP', 'Paris_PROPN')",1
78049,"('call_PRON', ""'_VERB"", 'in_ADP')",1
78048,"('then_ADV', 'call_PRON', ""'_VERB"")",1
78046,"('all_PRON', 'he_PRON', 'then_ADV')",1
78004,"('the_DET', 'clerk_NOUN', ""'s_PART"")",1
78045,"('none_PROPN', 'at_ADP', 'all_PRON')",1
78044,"('will_AUX', 'none_PROPN', 'at_ADP')",1
78043,"('answer_NOUN', 'will_AUX', 'none_PROPN')",1
78042,"('I_PRON', 'answer_NOUN', 'will_AUX')",1
78041,"('point_NOUN', 'I_PRON', 'answer_NOUN')",1
78040,"('that_SCONJ', 'point_NOUN', 'I_PRON')",1
78054,"('some_DET', 'discourse_NOUN', 'his_DET')",1
78055,"('discourse_NOUN', 'his_DET', 'lordship_NOUN')",1
78056,"('lordship_NOUN', ""'s_PART"", 'proposition_NOUN')",1
78057,"('proposition_NOUN', 'be_AUX', 'accept_VERB')",1
78058,"('be_AUX', 'accept_VERB', 'on_ADP')",1
78059,"('accept_VERB', 'on_ADP', 'both_DET')",1
78060,"('both_DET', 'side_NOUN', 'a_DET')",1
78061,"('side_NOUN', 'a_DET', 'paper_NOUN')",1
78062,"('a_DET', 'paper_NOUN', 'to_ADP')",1
78063,"('paper_NOUN', 'to_ADP', 'the_DET')",1
78064,"('the_DET', 'purpose_NOUN', 'be_AUX')",1
78065,"('purpose_NOUN', 'be_AUX', 'draw_VERB')",1
78066,"('up_ADP', 'by_ADP', 'the_DET')",1
78067,"('by_ADP', 'the_DET', 'clerk_NOUN')",1
78068,"('the_DET', 'clerk_NOUN', 'of_ADP')",1
78069,"('the_DET', 'Council_NOUN', 'which_PRON')",1
78070,"('Council_NOUN', 'which_PRON', 'I_PRON')",1
78039,"('assure_VERB', 'that_SCONJ', 'point_NOUN')",1
78038,"('to_PART', 'assure_VERB', 'that_SCONJ')",1
78037,"('engagement_NOUN', 'to_PART', 'assure_VERB')",1
78020,"('do_VERB', 'the_DET', 'proprietary_ADJ')",1
78006,"(""'s_PART"", 'chamber_NOUN', 'while_SCONJ')",1
78007,"('chamber_NOUN', 'while_SCONJ', 'the_DET')",1
78008,"('while_SCONJ', 'the_DET', 'lawyer_NOUN')",1
78009,"('the_DET', 'lawyer_NOUN', 'be_AUX')",1
78010,"('lawyer_NOUN', 'be_AUX', 'plead_VERB')",1
78011,"('be_AUX', 'plead_VERB', 'and_CCONJ')",1
78012,"('plead_VERB', 'and_CCONJ', 'ask_VERB')",1
78013,"('be_AUX', 'really_ADV', 'of_ADP')",1
78014,"('really_ADV', 'of_ADP', 'opinion_NOUN')",1
78015,"('opinion_NOUN', 'that_SCONJ', 'no_DET')",1
78016,"('that_SCONJ', 'no_DET', 'injury_NOUN')",1
78017,"('no_DET', 'injury_NOUN', 'will_AUX')",1
78018,"('injury_NOUN', 'will_AUX', 'be_AUX')",1
78019,"('will_AUX', 'be_AUX', 'do_VERB')",1
78021,"('estate_NOUN', 'in_ADP', 'the_DET')",1
78036,"('a_DET', 'engagement_NOUN', 'to_PART')",1
78022,"('in_ADP', 'the_DET', 'execution_NOUN')",1
78023,"('execution_NOUN', 'of_ADP', 'the_DET')",1
78024,"('the_DET', 'act_NOUN', 'I_PRON')",1
78025,"('act_NOUN', 'I_PRON', 'say_VERB')",1
78026,"('I_PRON', 'say_VERB', 'certainly_ADV')",1
78027,"('say_VERB', 'certainly_ADV', 'then_PROPN')",1
78028,"('certainly_ADV', 'then_PROPN', 'say_VERB')",1
78029,"('he_PRON', 'you_PRON', 'can_AUX')",1
78030,"('can_AUX', 'have_VERB', 'little_ADJ')",1
78031,"('have_VERB', 'little_ADJ', 'objection_NOUN')",1
78032,"('little_ADJ', 'objection_NOUN', 'to_PART')",1
78033,"('objection_NOUN', 'to_PART', 'enter_VERB')",1
78034,"('enter_VERB', 'into_ADP', 'a_DET')",1
78035,"('into_ADP', 'a_DET', 'engagement_NOUN')",1
78071,"('which_PRON', 'I_PRON', 'sign_NOUN')",1
78072,"('I_PRON', 'sign_NOUN', 'will_AUX')",1
