,trigram,freq
52946,"('a_DET', 'natural_ADJ', 'ebb_NOUN')",1
52947,"('natural_ADJ', 'ebb_NOUN', 'and_CCONJ')",1
52948,"('ebb_NOUN', 'and_CCONJ', 'flow_VERB')",1
52950,"('flow_VERB', 'of_ADP', 'the_DET')",1
52963,"('or_CCONJ', 'what_PRON', 'we_PRON')",1
52952,"('the_DET', 'course_NOUN', 'as_ADP')",1
52953,"('course_NOUN', 'as_ADP', 'thing_NOUN')",1
52954,"('as_ADP', 'thing_NOUN', 'go_VERB')",1
52955,"('thing_NOUN', 'go_VERB', 'along_ADV')",1
52956,"('go_VERB', 'along_ADV', 'and_CCONJ')",1
52957,"('along_ADV', 'and_CCONJ', 'when_SCONJ')",1
52958,"('when_SCONJ', 'we_PRON', 'get_VERB')",1
52959,"('get_VERB', 'to_ADP', 'particular_ADJ')",1
52960,"('to_ADP', 'particular_ADJ', 'material_ADJ')",1
52961,"('particular_ADJ', 'material_ADJ', 'or_CCONJ')",1
52962,"('material_ADJ', 'or_CCONJ', 'what_PRON')",1
52993,"('you_DET', 'reading_NOUN', 'so_ADV')",1
52995,"('so_ADV', 'thing_NOUN', 'will_AUX')",1
52935,"('accurate_ADJ', 'outline_NOUN', 'of_ADP')",1
53042,"('ll_NUM', 'get_VERB', 'much_ADV')",1
53027,"('bit_NOUN', 'there_ADV', 'be_AUX')",1
53030,"('I_PRON', 'be_VERB', 'gonnon_ADP')",1
53031,"('be_VERB', 'gonnon_ADP', 'derive_ADJ')",1
53032,"('gonnon_ADP', 'derive_ADJ', 'thing_NOUN')",1
53033,"('derive_ADJ', 'thing_NOUN', 'there_ADV')",1
53034,"('thing_NOUN', 'there_ADV', 'be_AUX')",1
53036,"('not_PART', 'gonnon_NOUN', 'derive_ADJ')",1
53037,"('gonnon_NOUN', 'derive_ADJ', 'thing_NOUN')",1
53038,"('derive_ADJ', 'thing_NOUN', 'and_CCONJ')",1
53039,"('thing_NOUN', 'and_CCONJ', 'you_PRON')",1
53040,"('and_CCONJ', 'you_PRON', ""'_X"")",1
53043,"('get_VERB', 'much_ADV', 'more_ADV')",1
53025,"('around_ADP', 'a_DET', 'little_ADJ')",1
53044,"('much_ADV', 'more_ADV', 'out_ADP')",1
53045,"('more_ADV', 'out_ADP', 'of_ADP')",1
53046,"('of_ADP', 'the_DET', 'lecture_NOUN')",1
53047,"('the_DET', 'lecture_NOUN', 'us_DET')",1
53048,"('lecture_NOUN', 'us_DET', 'time_NOUN')",1
53049,"('us_DET', 'time_NOUN', 'together_ADV')",1
53050,"('time_NOUN', 'together_ADV', 'if_SCONJ')",1
53051,"('together_ADV', 'if_SCONJ', 'you_PRON')",1
53052,"('you_PRON', 'have_AUX', 'read_VERB')",1
53053,"('have_AUX', 'read_VERB', 'the_DET')",1
53054,"('read_VERB', 'the_DET', 'material_ADJ')",1
53026,"('little_ADJ', 'bit_NOUN', 'there_ADV')",1
53024,"('skip_NOUN', 'around_ADP', 'a_DET')",1
52996,"('be_AUX', 'much_ADV', 'better_ADJ')",1
53008,"('as_ADP', 'the_DET', 'syllabus_NOUN')",1
52997,"('much_ADV', 'better_ADJ', 'for_ADP')",1
52998,"('better_ADJ', 'for_ADP', 'all_PRON')",1
52999,"('of_ADP', 'us_PRON', 'if_SCONJ')",1
53000,"('us_PRON', 'if_SCONJ', 'you_PRON')",1
53001,"('if_SCONJ', 'you_PRON', 'read_VERB')",1
53002,"('you_PRON', 'read_VERB', 'along_ADP')",1
53003,"('read_VERB', 'along_ADP', 'with_ADP')",1
53004,"('along_ADP', 'with_ADP', 'the_DET')",1
53005,"('with_ADP', 'the_DET', 'material_ADJ')",1
53006,"('the_DET', 'material_ADJ', 'as_ADP')",1
53007,"('material_ADJ', 'as_ADP', 'the_DET')",1
53009,"('the_DET', 'syllabus_NOUN', 'as_ADP')",1
53023,"('wannon_ADP', 'skip_NOUN', 'around_ADP')",1
53010,"('syllabus_NOUN', 'as_ADP', 'the_DET')",1
53011,"('as_ADP', 'the_DET', 'schedule_NOUN')",1
53012,"('the_DET', 'schedule_NOUN', 'basically_ADV')",1
53013,"('schedule_NOUN', 'basically_ADV', 'outline_NOUN')",1
53014,"('basically_ADV', 'outline_NOUN', 'all_DET')",1
53015,"('outline_NOUN', 'all_DET', 'right_NOUN')",1
53017,"('right_NOUN', 'because_SCONJ', 'there_ADV')",1
53018,"('there_ADV', 'be_VERB', 'time_NOUN')",1
53019,"('be_VERB', 'time_NOUN', 'when_SCONJ')",1
53021,"('be_VERB', 'gonnon_NOUN', 'wannon_ADP')",1
53022,"('gonnon_NOUN', 'wannon_ADP', 'skip_NOUN')",1
52936,"('to_PART', 'be_AUX', 'do_VERB')",1
52934,"('fairly_ADV', 'accurate_ADJ', 'outline_NOUN')",1
52810,"('to_PART', 'send_VERB', 'a_DET')",1
52854,"('other_ADJ', 'e_ADJ', 'class_NOUN')",1
52841,"('not_PART', 'be_AUX', 'do_VERB')",1
52842,"('be_AUX', 'do_VERB', 'it_PRON')",1
52843,"('do_VERB', 'it_PRON', 'through_ADP')",1
52844,"('it_PRON', 'through_ADP', 'Axess_NOUN')",1
52845,"('through_ADP', 'Axess_NOUN', 'all_PRON')",1
52846,"('Axess_NOUN', 'all_PRON', 'right_ADJ')",1
52849,"('it_PRON', 'be_AUX', 'at_ADJ')",1
52850,"('be_AUX', 'at_ADJ', 'like_VERB')",1
52851,"('at_ADJ', 'like_VERB', 'many_ADJ')",1
52852,"('like_VERB', 'many_ADJ', 'of_ADP')",1
52853,"('the_DET', 'other_ADJ', 'e_ADJ')",1
52855,"('e_ADJ', 'class_NOUN', 'http_NOUN')",1
52839,"('that_DET', 'email_NOUN', 'I_PRON')",1
52856,"('class_NOUN', 'http_NOUN', 'however_ADV')",1
52857,"('http_NOUN', 'however_ADV', 'you_PRON')",1
52858,"('however_ADV', 'you_PRON', 'do_VERB')",1
52859,"('you_PRON', 'do_VERB', 'that_SCONJ')",1
52860,"('do_VERB', 'that_SCONJ', 'wherever_SCONJ')",1
52861,"('that_SCONJ', 'wherever_SCONJ', 'the_DET')",1
52862,"('wherever_SCONJ', 'the_DET', 'colon_NOUN')",1
52863,"('the_DET', 'colon_NOUN', 'go_ADV')",1
52864,"('colon_NOUN', 'go_ADV', 'where_ADV')",1
52865,"('go_ADV', 'where_ADV', 'be_AUX')",1
52866,"('where_ADV', 'be_AUX', 'it_PRON')",1
52840,"('email_NOUN', 'I_PRON', '___')",1
52838,"('get_VERB', 'that_DET', 'email_NOUN')",1
52868,"('it_PRON', 'here_ADV', 'eeclass.stanford.edu_PRON')",1
52823,"('a_DET', 'email_NOUN', 'then_ADV')",1
52811,"('send_VERB', 'a_DET', 'announcement_NOUN')",1
52812,"('a_DET', 'announcement_NOUN', 'to_ADP')",1
52813,"('announcement_NOUN', 'to_ADP', 'the_DET')",1
52815,"('the_DET', 'class_NOUN', 'post_VERB')",1
52816,"('class_NOUN', 'post_VERB', 'a_DET')",1
52817,"('post_VERB', 'a_DET', 'announcement_NOUN')",1
52818,"('a_DET', 'announcement_NOUN', 'and_CCONJ')",1
52819,"('announcement_NOUN', 'and_CCONJ', 'send_VERB')",1
52820,"('and_CCONJ', 'send_VERB', 'out_ADP')",1
52821,"('send_VERB', 'out_ADP', 'a_DET')",1
52822,"('out_ADP', 'a_DET', 'email_NOUN')",1
52824,"('email_NOUN', 'then_ADV', 'that_SCONJ')",1
52837,"('to_ADP', 'get_VERB', 'that_DET')",1
52825,"('then_ADV', 'that_SCONJ', ""'_PART"")",1
52826,"('that_SCONJ', ""'_PART"", 'll_AUX')",1
52827,"('ll_AUX', 'be_AUX', 'do_VERB')",1
52829,"('through_ADP', 'the_DET', 'web_NOUN')",1
52830,"('web_NOUN', 'page_NOUN', 'and_CCONJ')",1
52831,"('page_NOUN', 'and_CCONJ', 'you_PRON')",1
52832,"('be_AUX', 'register_VERB', 'on_ADP')",1
52833,"('register_VERB', 'on_ADP', 'the_DET')",1
52834,"('web_NOUN', 'page_NOUN', 'in_ADP')",1
52835,"('page_NOUN', 'in_ADP', 'order_NOUN')",1
52836,"('order_NOUN', 'to_ADP', 'get_VERB')",1
52867,"('be_AUX', 'it_PRON', 'here_ADV')",1
52869,"('here_ADV', 'eeclass.stanford.edu_PRON', 'you_PRON')",1
52933,"('a_DET', 'fairly_ADV', 'accurate_ADJ')",1
52917,"('reader_NOUN', 'the_DET', 'syllabus_NOUN')",1
52905,"('ll_AUX', 'talk_VERB', 'more_ADV')",1
52906,"('about_ADP', 'the_DET', 'content_NOUN')",1
52907,"('the_DET', 'content_NOUN', 'in_ADP')",1
52908,"('content_NOUN', 'in_ADP', 'just_ADV')",1
52909,"('about_ADP', 'the_DET', 'syllabus_NOUN')",1
52910,"('the_DET', 'syllabus_NOUN', 'and_CCONJ')",1
52911,"('syllabus_NOUN', 'and_CCONJ', 'schedule_NOUN')",1
52912,"('and_CCONJ', 'schedule_NOUN', 'and_CCONJ')",1
52913,"('schedule_NOUN', 'and_CCONJ', 'the_DET')",1
52914,"('and_CCONJ', 'the_DET', 'course_ADJ')",1
52916,"('course_ADJ', 'reader_NOUN', 'the_DET')",1
52918,"('the_DET', 'syllabus_NOUN', 'be_AUX')",1
52903,"('mechanics_NOUN', 'I_PRON', ""'_PART"")",1
52919,"('syllabus_NOUN', 'be_AUX', 'as_SCONJ')",1
52920,"('be_AUX', 'as_SCONJ', 'I_PRON')",1
52921,"('I_PRON', 'say_VERB', 'on_ADP')",1
52922,"('on_ADP', 'the_DET', 'top_NOUN')",1
52923,"('the_DET', 'top_NOUN', 'a_DET')",1
52924,"('top_NOUN', 'a_DET', 'outline_NOUN')",1
52925,"('a_DET', 'outline_NOUN', 'of_ADP')",1
52929,"('be_AUX', 'do_VERB', 'I_PRON')",1
52930,"('do_VERB', 'I_PRON', 'hope_VERB')",1
52931,"('I_PRON', 'hope_VERB', 'a_DET')",1
52932,"('hope_VERB', 'a_DET', 'fairly_ADV')",1
52904,"(""'_PART"", 'll_AUX', 'talk_VERB')",1
52902,"('the_DET', 'mechanics_NOUN', 'I_PRON')",1
52870,"('eeclass.stanford.edu_PRON', 'you_PRON', 'can_AUX')",1
52882,"('not_PART', 'already_ADV', 'and_CCONJ')",1
52871,"('find_VERB', 'it_PRON', 'very_ADV')",1
52872,"('it_PRON', 'very_ADV', 'easily_ADV')",1
52873,"('very_ADV', 'easily_ADV', 'edu_PRON')",1
52874,"('easily_ADV', 'edu_PRON', 'ee261_NUM')",1
52875,"('edu_PRON', 'ee261_NUM', 'okay_ADV')",1
52876,"('ee261_NUM', 'okay_ADV', 'go_ADV')",1
52877,"('okay_ADV', 'go_ADV', 'there_ADV')",1
52878,"('go_ADV', 'there_ADV', 'if_SCONJ')",1
52879,"('there_ADV', 'if_SCONJ', 'you_PRON')",1
52880,"('you_PRON', 'have_AUX', 'not_PART')",1
52881,"('have_AUX', 'not_PART', 'already_ADV')",1
52883,"('already_ADV', 'and_CCONJ', 'register_VERB')",1
52900,"('wannon_X', 'say_VERB', 'a_DET')",1
52884,"('and_CCONJ', 'register_VERB', 'yourself_PRON')",1
52885,"('register_VERB', 'yourself_PRON', 'for_ADP')",1
52886,"('yourself_PRON', 'for_ADP', 'the_DET')",1
52887,"('the_DET', 'class_NOUN', 'all_DET')",1
52890,"('right_NOUN', 'now_ADV', 'let_VERB')",1
52894,"('about_ADP', 'the_DET', 'information_NOUN')",1
52895,"('the_DET', 'information_NOUN', 'that_SCONJ')",1
52896,"('information_NOUN', 'that_SCONJ', 'you_PRON')",1
52897,"('you_PRON', 'have_VERB', 'I_PRON')",1
52898,"('have_VERB', 'I_PRON', 'wannon_X')",1
52899,"('I_PRON', 'wannon_X', 'say_VERB')",1
52559,"('Instructor_NOUN', 'Brad_ADJ', 'Osgood_NOUN')",1
52557,"('professional_ADJ', 'development_NOUN', 'Instructor_NOUN')",1
52070,"('whippe_VERB', 'pastry_NOUN', 'Cruising_VERB')",1
52256,"('of_ADP', 'the_DET', 'hip_NOUN')",1
52245,"('pot_NOUN', 'Corners_PROPN', 'where_ADV')",1
52246,"('Corners_PROPN', 'where_ADV', 'we_PRON')",1
52247,"('where_ADV', 'we_PRON', 'selling_VERB')",1
52248,"('we_PRON', 'selling_VERB', 'rock_NOUN')",1
52249,"('selling_VERB', 'rock_NOUN', 'Afrika_PROPN')",1
52250,"('rock_NOUN', 'Afrika_PROPN', 'Bambaataa_PROPN')",1
52251,"('Afrika_PROPN', 'Bambaataa_PROPN', 'sh_ADJ')",1
52252,"('Bambaataa_PROPN', 'sh_ADJ', 't_NOUN')",1
52253,"('sh_ADJ', 't_NOUN', 'home_PROPN')",1
52254,"('t_NOUN', 'home_PROPN', 'of_ADP')",1
52255,"('home_PROPN', 'of_ADP', 'the_DET')",1
52257,"('the_DET', 'hip_NOUN', 'hop_NOUN')",1
52243,"('the_DET', 'melting_NOUN', 'pot_NOUN')",1
52258,"('hip_NOUN', 'hop_NOUN', 'yellow_VERB')",1
52259,"('hop_NOUN', 'yellow_VERB', 'cab_NOUN')",1
52260,"('yellow_VERB', 'cab_NOUN', 'gypsy_ADJ')",1
52261,"('cab_NOUN', 'gypsy_ADJ', 'cab_NOUN')",1
52262,"('gypsy_ADJ', 'cab_NOUN', 'dollar_ADJ')",1
52263,"('cab_NOUN', 'dollar_ADJ', 'cab_NOUN')",1
52264,"('dollar_ADJ', 'cab_NOUN', 'holla_DET')",1
52265,"('cab_NOUN', 'holla_DET', 'back_ADV')",1
52266,"('holla_DET', 'back_ADV', 'for_ADP')",1
52267,"('back_ADV', 'for_ADP', 'foreigner_NOUN')",1
52268,"('for_ADP', 'foreigner_NOUN', 'it_PRON')",1
52244,"('melting_NOUN', 'pot_NOUN', 'Corners_PROPN')",1
52242,"('to_ADP', 'the_DET', 'melting_NOUN')",1
52270,"('it_PRON', '___', 'ai_ADJ')",1
52228,"('tho_NOUN', 'but_CCONJ', 'i_NOUN')",1
52217,"('know_VERB', 'I_PRON', 'bleed_VERB')",1
52218,"('I_PRON', 'bleed_VERB', 'blue_NOUN')",1
52219,"('bleed_VERB', 'blue_NOUN', 'but_CCONJ')",1
52220,"('blue_NOUN', 'but_CCONJ', 'i_ADJ')",1
52221,"('but_CCONJ', 'i_ADJ', '___')",1
52222,"('i_ADJ', '___', 'ai_NOUN')",1
52223,"('___', 'ai_NOUN', 'not_PART')",1
52224,"('ai_NOUN', 'not_PART', 'a_DET')",1
52225,"('not_PART', 'a_DET', 'crip_NOUN')",1
52226,"('a_DET', 'crip_NOUN', 'tho_NOUN')",1
52227,"('crip_NOUN', 'tho_NOUN', 'but_CCONJ')",1
52229,"('but_CCONJ', 'i_NOUN', 'get_VERB')",1
52241,"('Welcome_PROPN', 'to_ADP', 'the_DET')",1
52230,"('i_NOUN', 'get_VERB', 'a_DET')",1
52231,"('get_VERB', 'a_DET', 'gang_NOUN')",1
52232,"('a_DET', 'gang_NOUN', 'of_ADP')",1
52233,"('gang_NOUN', 'of_ADP', 'n-gga_NOUN')",1
52234,"('of_ADP', 'n-gga_NOUN', 'walk_VERB')",1
52235,"('n-gga_NOUN', 'walk_VERB', 'with_ADP')",1
52236,"('walk_VERB', 'with_ADP', 'my_DET')",1
52237,"('with_ADP', 'my_DET', 'clique_NOUN')",1
52238,"('my_DET', 'clique_NOUN', 'though_ADV')",1
52239,"('clique_NOUN', 'though_ADV', 'Welcome_PROPN')",1
52240,"('though_ADV', 'Welcome_PROPN', 'to_ADP')",1
52269,"('foreigner_NOUN', 'it_PRON', '___')",1
52271,"('___', 'ai_ADJ', 'not_PART')",1
52215,"('you_PRON', 'shall_AUX', 'know_VERB')",1
52312,"('if_SCONJ', 'Jeezy_PROPN', ""'s_PART"")",1
52301,"('i_PROPN', 'i_ADJ', 'gottum_NOUN')",1
52302,"('i_ADJ', 'gottum_NOUN', 'plug_NOUN')",1
52303,"('gottum_NOUN', 'plug_NOUN', 'a_DET')",1
52304,"('plug_NOUN', 'a_DET', 'special_ADJ')",1
52305,"('a_DET', 'special_ADJ', 'and_CCONJ')",1
52306,"('special_ADJ', 'and_CCONJ', 'i_ADJ')",1
52307,"('and_CCONJ', 'i_ADJ', 'get_NOUN')",1
52308,"('i_ADJ', 'get_NOUN', 'it_PRON')",1
52309,"('get_NOUN', 'it_PRON', 'make_VERB')",1
52310,"('it_PRON', 'make_VERB', 'if_SCONJ')",1
52311,"('make_VERB', 'if_SCONJ', 'Jeezy_PROPN')",1
52313,"('Jeezy_PROPN', ""'s_PART"", 'payin_ADP')",1
52299,"('make_VERB', 'it_PRON', 'i_PROPN')",1
52314,"(""'s_PART"", 'payin_ADP', 'LeBron_PROPN')",1
52315,"('payin_ADP', 'LeBron_PROPN', 'i_ADJ')",1
52316,"('LeBron_PROPN', 'i_ADJ', '’m_NOUN')",1
52317,"('i_ADJ', '’m_NOUN', 'pay_VERB')",1
52318,"('’m_NOUN', 'pay_VERB', 'Dwayne_PROPN')",1
52319,"('pay_VERB', 'Dwayne_PROPN', 'Wade_PROPN')",1
52320,"('Dwayne_PROPN', 'Wade_PROPN', '3_NUM')",1
52321,"('Wade_PROPN', '3_NUM', 'dice_NOUN')",1
52322,"('3_NUM', 'dice_NOUN', 'cee_NUM')",1
52323,"('dice_NOUN', 'cee_NUM', 'lo_NOUN')",1
52324,"('cee_NUM', 'lo_NOUN', '3_NUM')",1
52300,"('it_PRON', 'i_PROPN', 'i_ADJ')",1
52298,"('’t_ADV', 'make_VERB', 'it_PRON')",1
52272,"('ai_ADJ', 'not_PART', 'fit_VERB')",1
52284,"('out_ADP', 'there_ADV', 'and_CCONJ')",1
52273,"('not_PART', 'fit_VERB', 'act_NOUN')",1
52274,"('fit_VERB', 'act_NOUN', 'like_ADP')",1
52275,"('act_NOUN', 'like_ADP', 'they_PRON')",1
52276,"('like_ADP', 'they_PRON', 'forget_VERB')",1
52277,"('they_PRON', 'forget_VERB', 'how_ADV')",1
52278,"('how_ADV', 'to_PART', 'act_VERB')",1
52279,"('to_PART', 'act_VERB', '8_NUM')",1
52280,"('act_VERB', '8_NUM', 'million_NUM')",1
52281,"('8_NUM', 'million_NUM', 'story_NOUN')",1
52282,"('million_NUM', 'story_NOUN', 'out_ADP')",1
52283,"('story_NOUN', 'out_ADP', 'there_ADV')",1
52285,"('there_ADV', 'and_CCONJ', 'they_PRON')",1
52297,"('won_NOUN', '’t_ADV', 'make_VERB')",1
52286,"('they_PRON', 'be_AUX', 'nak_VERB')",1
52287,"('be_AUX', 'nak_VERB', 'city_PROPN')",1
52288,"('nak_VERB', 'city_PROPN', 'it_PRON')",1
52289,"('city_PROPN', 'it_PRON', ""'s_AUX"")",1
52290,"(""'s_AUX"", 'a_DET', 'pity_NOUN')",1
52291,"('a_DET', 'pity_NOUN', 'half_ADP')",1
52292,"('pity_NOUN', 'half_ADP', 'of_ADP')",1
52293,"('half_ADP', 'of_ADP', 'y_ADJ')",1
52294,"('of_ADP', 'y_ADJ', '’all_ADJ')",1
52295,"('y_ADJ', '’all_ADJ', 'won_NOUN')",1
52296,"('’all_ADJ', 'won_NOUN', '’t_ADV')",1
52216,"('shall_AUX', 'know_VERB', 'I_PRON')",1
52214,"('can_NOUN', 'you_PRON', 'shall_AUX')",1
52326,"('3_NUM', 'card_NOUN', 'Marley_PROPN')",1
52110,"('i_PRON', 'say_PROPN', 'what_PRON')",1
52099,"('now_ADV', 'I_PRON', 'live_VERB')",1
52100,"('I_PRON', 'live_VERB', 'on_ADP')",1
52101,"('live_VERB', 'on_ADP', 'billboard_ADJ')",1
52102,"('on_ADP', 'billboard_ADJ', 'and_CCONJ')",1
52103,"('billboard_ADJ', 'and_CCONJ', 'I_PRON')",1
52104,"('and_CCONJ', 'I_PRON', 'bring_VERB')",1
52105,"('I_PRON', 'bring_VERB', 'my_DET')",1
52106,"('bring_VERB', 'my_DET', 'boy_NOUN')",1
52107,"('my_DET', 'boy_NOUN', 'with_ADP')",1
52108,"('boy_NOUN', 'with_ADP', 'i_PRON')",1
52109,"('with_ADP', 'i_PRON', 'say_PROPN')",1
52111,"('say_PROPN', 'what_PRON', 'up_ADP')",1
52097,"('boy_NOUN', 'biggie_VERB', 'now_ADV')",1
52112,"('what_PRON', 'up_ADP', 'to_ADP')",1
52113,"('up_ADP', 'to_ADP', 'tum_PROPN')",1
52114,"('to_ADP', 'tum_PROPN', 'ta_ADP')",1
52115,"('tum_PROPN', 'ta_ADP', 'Still_ADJ')",1
52116,"('ta_ADP', 'Still_ADJ', 'sippe_NOUN')",1
52117,"('Still_ADJ', 'sippe_NOUN', 'mai_NOUN')",1
52118,"('sippe_NOUN', 'mai_NOUN', 'tais_AUX')",1
52119,"('mai_NOUN', 'tais_AUX', 'sitt_VERB')",1
52120,"('tais_AUX', 'sitt_VERB', 'courtside_ADP')",1
52121,"('sitt_VERB', 'courtside_ADP', 'Knick_NOUN')",1
52122,"('courtside_ADP', 'Knick_NOUN', 'and_CCONJ')",1
52098,"('biggie_VERB', 'now_ADV', 'I_PRON')",1
52096,"('that_SCONJ', 'boy_NOUN', 'biggie_VERB')",1
52124,"('and_CCONJ', 'Net_NOUN', 'give_VERB')",1
52082,"('slow_ADV', 'but_CCONJ', 'bk_NOUN')",1
52071,"('pastry_NOUN', 'Cruising_VERB', 'down_ADV')",1
52072,"('Cruising_VERB', 'down_ADV', '8_NUM')",1
52073,"('down_ADV', '8_NUM', 'th_ADJ')",1
52074,"('8_NUM', 'th_ADJ', 'street_PROPN')",1
52075,"('th_ADJ', 'street_PROPN', 'off_PROPN')",1
52076,"('street_PROPN', 'off_PROPN', 'white_SCONJ')",1
52077,"('off_PROPN', 'white_SCONJ', 'Lexus_PROPN')",1
52078,"('white_SCONJ', 'Lexus_PROPN', 'drive_VERB')",1
52079,"('Lexus_PROPN', 'drive_VERB', 'so_ADV')",1
52080,"('drive_VERB', 'so_ADV', 'slow_ADV')",1
52081,"('so_ADV', 'slow_ADV', 'but_CCONJ')",1
52083,"('but_CCONJ', 'bk_NOUN', 'it_PRON')",1
52095,"('of_ADP', 'that_SCONJ', 'boy_NOUN')",1
52084,"('bk_NOUN', 'it_PRON', ""'s_PART"")",1
52085,"('it_PRON', ""'s_PART"", 'from_ADP')",1
52086,"(""'s_PART"", 'from_ADP', 'Texas_PROPN')",1
52087,"('from_ADP', 'Texas_PROPN', 'i_PRON')",1
52088,"('Texas_PROPN', 'i_PRON', 'I_PRON')",1
52089,"('i_PRON', 'I_PRON', 'be_VERB')",1
52090,"('be_VERB', 'out_ADP', 'that_SCONJ')",1
52091,"('out_ADP', 'that_SCONJ', 'Bedstuy_PROPN')",1
52092,"('that_SCONJ', 'Bedstuy_PROPN', 'home_PRON')",1
52093,"('Bedstuy_PROPN', 'home_PRON', 'of_ADP')",1
52094,"('home_PRON', 'of_ADP', 'that_SCONJ')",1
52123,"('Knick_NOUN', 'and_CCONJ', 'Net_NOUN')",1
52125,"('Net_NOUN', 'give_VERB', 'i_PRON')",1
52213,"('yankee_ADJ', 'can_NOUN', 'you_PRON')",1
52200,"('a_DET', 'yankee_ADJ', 'game_NOUN')",1
52163,"('do_AUX', 'now_ADV', 'you_PRON')",1
52190,"('new_PROPN', 'York_PROPN', 'Catch_VERB')",1
52191,"('York_PROPN', 'Catch_VERB', 'i_PRON')",1
52192,"('Catch_VERB', 'i_PRON', 'at_ADP')",1
52193,"('i_PRON', 'at_ADP', 'the_DET')",1
52194,"('at_ADP', 'the_DET', 'x_NOUN')",1
52195,"('the_DET', 'x_NOUN', 'with_ADP')",1
52196,"('x_NOUN', 'with_ADP', 'og_NOUN')",1
52197,"('with_ADP', 'og_NOUN', 'at_ADP')",1
52198,"('og_NOUN', 'at_ADP', 'a_DET')",1
52199,"('at_ADP', 'a_DET', 'yankee_ADJ')",1
52201,"('yankee_ADJ', 'game_NOUN', 'Sh-t_PROPN')",1
52161,"('can_AUX', '’t_VERB', 'do_AUX')",1
52202,"('game_NOUN', 'Sh-t_PROPN', 'i_ADJ')",1
52203,"('Sh-t_PROPN', 'i_ADJ', 'make_VERB')",1
52204,"('i_ADJ', 'make_VERB', 'the_DET')",1
52205,"('make_VERB', 'the_DET', 'yankee_NOUN')",1
52206,"('the_DET', 'yankee_NOUN', 'hat_PRON')",1
52207,"('yankee_NOUN', 'hat_PRON', 'more_ADV')",1
52208,"('hat_PRON', 'more_ADV', 'famous_ADJ')",1
52209,"('more_ADV', 'famous_ADJ', 'than_ADP')",1
52210,"('famous_ADJ', 'than_ADP', 'a_DET')",1
52211,"('than_ADP', 'a_DET', 'yankee_ADJ')",1
52212,"('a_DET', 'yankee_ADJ', 'can_NOUN')",1
52162,"('’t_VERB', 'do_AUX', 'now_ADV')",1
52160,"('you_PRON', 'can_AUX', '’t_VERB')",1
52126,"('give_VERB', 'i_PRON', 'high_ADJ')",1
52138,"('a_DET', 'referee_ADJ', '...tell_NOUN')",1
52127,"('i_PRON', 'high_ADJ', '5_NUM')",1
52128,"('high_ADJ', '5_NUM', 'n_PROPN')",1
52129,"('5_NUM', 'n_PROPN', 'ga_NOUN')",1
52130,"('n_PROPN', 'ga_NOUN', 'I_PRON')",1
52131,"('ga_NOUN', 'I_PRON', 'be_AUX')",1
52132,"('I_PRON', 'be_AUX', 'spike_VERB')",1
52133,"('be_AUX', 'spike_VERB', 'out_ADP')",1
52134,"('spike_VERB', 'out_ADP', 'I_PRON')",1
52135,"('I_PRON', 'can_AUX', 'trip_VERB')",1
52136,"('can_AUX', 'trip_VERB', 'a_DET')",1
52137,"('trip_VERB', 'a_DET', 'referee_ADJ')",1
52139,"('referee_ADJ', '...tell_NOUN', 'by_ADP')",1
52159,"('noth_VERB', 'you_PRON', 'can_AUX')",1
52140,"('...tell_NOUN', 'by_ADP', 'my_DET')",1
52141,"('by_ADP', 'my_DET', 'attitude_NOUN')",1
52142,"('my_DET', 'attitude_NOUN', 'that_SCONJ')",1
52143,"('attitude_NOUN', 'that_SCONJ', 'I_PRON')",1
52144,"('I_PRON', 'be_AUX', 'most_ADV')",1
52145,"('be_AUX', 'most_ADV', 'definitely_ADV')",1
52146,"('most_ADV', 'definitely_ADV', 'from_ADP')",1
52147,"('definitely_ADV', 'from_ADP', 'new_VERB')",1
52148,"('from_ADP', 'new_VERB', 'York_PROPN')",1
52157,"('there_ADV', ""'s_PART"", 'noth_VERB')",1
52158,"(""'s_PART"", 'noth_VERB', 'you_PRON')",1
52325,"('lo_NOUN', '3_NUM', 'card_NOUN')",1
52327,"('card_NOUN', 'Marley_PROPN', 'labor_PROPN')",1
52556,"('for_ADP', 'professional_ADJ', 'development_NOUN')",1
52487,"('life_NOUN', 'Ball_PROPN', 'player_NOUN')",1
52476,"('the_DET', 'church_NOUN', 'end_VERB')",1
52477,"('church_NOUN', 'end_VERB', 'came_PROPN')",1
52478,"('end_VERB', 'came_PROPN', 'here_ADV')",1
52479,"('came_PROPN', 'here_ADV', 'for_ADP')",1
52480,"('here_ADV', 'for_ADP', 'school_NOUN')",1
52481,"('for_ADP', 'school_NOUN', 'graduate_VERB')",1
52482,"('school_NOUN', 'graduate_VERB', 'to_ADP')",1
52483,"('graduate_VERB', 'to_ADP', 'the_DET')",1
52484,"('to_ADP', 'the_DET', 'high_ADJ')",1
52485,"('the_DET', 'high_ADJ', 'life_NOUN')",1
52486,"('high_ADJ', 'life_NOUN', 'Ball_PROPN')",1
52488,"('Ball_PROPN', 'player_NOUN', 'rap_ADP')",1
52474,"('start_VERB', 'when_SCONJ', 'the_DET')",1
52489,"('player_NOUN', 'rap_ADP', 'star_NOUN')",1
52490,"('rap_ADP', 'star_NOUN', 'addict_VERB')",1
52491,"('star_NOUN', 'addict_VERB', 'to_ADP')",1
52492,"('addict_VERB', 'to_ADP', 'the_DET')",1
